node_id,echelon,type,SI,S,L,tau,sigma,mu,safety_stock,holding_cost_weekly,holding_cost_annual
S3_D40,3,store_dept,0,0,1,1,2057.5283850118035,18043.353361344536,3384.634193344417,101.5390258003325,5280.02934161729
S3_D72,3,store_dept,0,0,1,1,6170.459835413431,22616.067731092437,10150.406429255096,304.51219287765286,15834.63402963795
S3_D90,3,store_dept,0,0,1,1,285.57184155538187,1533.2423529411765,469.76567935860317,14.092970380758095,732.8344597994209
S3_D91,3,store_dept,0,0,1,1,145.79674597555407,311.09512605042016,239.83564712978645,7.195069413893593,374.1436095224669
S3_D92,3,store_dept,0,0,1,1,1373.3126967255778,7534.1236134453775,2259.0993861135753,67.77298158340726,3524.1950423371773
S3_D95,3,store_dept,0,0,1,1,3071.8438950516024,15727.095294117647,5053.183207359886,151.59549622079658,7882.965803481422
S5_D2,3,store_dept,0,0,1,1,946.4012441351397,12372.755966386554,1556.8300466023047,46.70490139806914,2428.654872699595
S5_D8,3,store_dept,0,0,1,1,963.1631629959102,13654.19050420168,1584.4034031282722,47.53210209384817,2471.669308880105
S5_D13,3,store_dept,0,0,1,1,719.2468700997588,11243.43579831933,1183.1611013141032,35.49483303942309,1845.7313180500007
S5_D38,3,store_dept,0,0,1,1,8226.947685780566,55247.93991596638,13533.32894310903,405.9998682932709,21111.993151250084
S5_D40,3,store_dept,0,0,1,1,1635.4029035371009,19178.145714285714,2690.237776318531,80.70713328955593,4196.770931056908
S5_D72,3,store_dept,0,0,1,1,7358.718306637392,11867.228907563025,12105.09161441851,363.1527484325553,18883.942918492878
S5_D90,3,store_dept,0,0,1,1,420.3347442046465,3119.0499159663864,691.4506542166434,20.743519626499303,1078.6630205779638
S5_D91,3,store_dept,0,0,1,1,246.66444802945932,1533.8246218487395,405.76301700846057,12.172890510253817,632.9903065331985
S5_D92,3,store_dept,0,0,1,1,1041.0978550915172,7808.060336134454,1712.6059716255459,51.37817914876637,2671.6653157358514
S5_D95,3,store_dept,0,0,1,1,2043.2860711348783,19496.96294117647,3361.2055870168747,100.83616761050624,5243.480715746325
S7_D2,3,store_dept,0,0,1,1,3977.098089978871,22673.74983193277,6542.3263580152425,196.26979074045727,10206.029118503779
S7_D8,3,store_dept,0,0,1,1,1287.3138683018515,13801.217142857144,2117.631313356546,63.52893940069637,3303.5048488362113
S7_D13,3,store_dept,0,0,1,1,2115.73638609573,14968.357815126052,3480.386355127476,104.41159065382426,5429.402713998862
S7_D38,3,store_dept,0,0,1,1,4397.583348931103,31266.14445378151,7234.024608991664,217.0207382697499,11285.078390026994
S7_D40,3,store_dept,0,0,1,1,4599.15410418768,31436.623529411765,7565.608501388733,226.968255041662,11802.349262166423
S7_D72,3,store_dept,0,0,1,1,13708.017834726608,46399.48588235294,22549.68933812527,676.490680143758,35177.51536747542
S7_D90,3,store_dept,0,0,1,1,4084.0938578030145,14331.27100840336,6718.334396085959,201.55003188257876,10480.601657894096
S7_D91,3,store_dept,0,0,1,1,3453.152639840581,10823.499579831932,5680.436092537756,170.41308277613268,8861.4803043589
S7_D92,3,store_dept,0,0,1,1,4103.4174033075815,26932.233445378148,6750.121628440972,202.50364885322915,10530.189740367916
S7_D95,3,store_dept,0,0,1,1,6133.583547997002,34726.21663865546,10089.744936455068,302.692348093652,15740.002100869904
S9_D2,3,store_dept,0,0,1,1,2285.2291543058427,25068.466890756303,3759.2019588331113,112.77605876499334,5864.355055779653
S9_D8,3,store_dept,0,0,1,1,1673.3965983314504,21267.620588235295,2752.737404255236,82.58212212765707,4294.270350638168
S9_D13,3,store_dept,0,0,1,1,1371.1136730124188,22020.463109243698,2255.481992105429,67.66445976316287,3518.551907684469
S9_D38,3,store_dept,0,0,1,1,8747.96715294531,79202.03033613446,14390.405966595035,431.712178997851,22449.033307888254
S9_D40,3,store_dept,0,0,1,1,2176.9535848203673,29031.793613445378,3581.088647029504,107.43265941088512,5586.498289366026
S9_D72,3,store_dept,0,0,1,1,10088.547457087452,32485.926470588234,16595.66056690886,497.8698170072658,25889.230484377822
S9_D90,3,store_dept,0,0,1,1,451.4740364299284,3008.4399159663863,742.6747899272322,22.280243697816964,1158.5726722864822
S9_D91,3,store_dept,0,0,1,1,286.40844714599746,890.8701680672269,471.14189555516583,14.134256866654974,734.9813570660586
S9_D92,3,store_dept,0,0,1,1,2896.3797334926808,14028.474117647058,4764.54466159546,142.9363398478638,7432.689672088917
S9_D95,3,store_dept,0,0,1,1,3203.647334573139,29575.38394957983,5269.9998653728135,158.0999959611844,8221.199789981589
S10_D2,3,store_dept,0,0,1,1,8013.427771977461,109714.49546218489,13182.088684902923,395.4626605470877,20564.05834844856
S10_D8,3,store_dept,0,0,1,1,4116.712917426543,86443.48512605042,6771.992749166663,203.15978247499987,10564.308688699994
S10_D13,3,store_dept,0,0,1,1,3253.33669651554,62386.34924369748,5351.738865768063,160.5521659730419,8348.712630598178
S10_D38,3,store_dept,0,0,1,1,9949.73264852125,88432.06647058824,16367.310206817458,491.01930620452373,25533.003922635235
S10_D40,3,store_dept,0,0,1,1,6596.674087465962,99092.97974789915,10851.528873881507,325.5458662164452,16928.385043255148
S10_D72,3,store_dept,0,0,1,1,48546.93688174083,144164.81831932772,79859.71117046366,2395.79133511391,124581.14942592331
S10_D90,3,store_dept,0,0,1,1,1132.152825075883,14145.113865546218,1862.3913972498274,55.871741917494816,2905.3305797097305
S10_D91,3,store_dept,0,0,1,1,850.1358646958491,12709.825042016806,1398.473497424672,41.95420492274015,2181.618655982488
S10_D92,3,store_dept,0,0,1,1,2507.6462334356047,50257.71907563025,4125.078054001569,123.75234162004708,6435.121764242448
S10_D95,3,store_dept,0,0,1,1,4574.3110152579275,73388.6431092437,7524.741620099291,225.74224860297872,11738.596927354893
S12_D2,3,store_dept,0,0,1,1,4818.354969125742,74568.75571428571,7926.193924211846,237.78581772635536,12364.86252177048
S12_D8,3,store_dept,0,0,1,1,2014.7991164870239,42309.291932773114,3314.344546621154,99.43033639863462,5170.377492729001
S12_D13,3,store_dept,0,0,1,1,2387.5716537502185,47001.10739495799,3927.5553704191093,117.82666111257328,6126.98637785381
S12_D38,3,store_dept,0,0,1,1,6233.091315057949,51779.160252100846,10253.435213270326,307.6030563981098,15995.358932701709
S12_D40,3,store_dept,0,0,1,1,2609.3575900292967,48102.46,4292.393235598193,128.77179706794578,6696.1334475331805
S12_D72,3,store_dept,0,0,1,1,23213.992336594725,60642.33218487395,38187.01739369833,1145.6105218109496,59571.74713416938
S12_D90,3,store_dept,0,0,1,1,1400.4444488372085,11195.182016806722,2303.731118337208,69.11193355011623,3593.820544606044
S12_D91,3,store_dept,0,0,1,1,983.9705565075219,6822.690084033614,1618.6315654548735,48.5589469636462,2525.0652421096024
S12_D92,3,store_dept,0,0,1,1,2810.0425937197424,24945.074033613444,4622.520066668976,138.6756020000693,7211.131304003603
S12_D95,3,store_dept,0,0,1,1,2765.253483999707,43798.48411764706,4548.841981179518,136.46525943538555,7096.193490640048
S15_D2,3,store_dept,0,0,1,1,2825.198116072332,26483.15142857143,4647.450900938987,139.4235270281696,7250.023405464819
S15_D8,3,store_dept,0,0,1,1,2034.9561739904102,20359.919579831934,3347.502906214225,100.42508718642674,5222.104533694191
S15_D13,3,store_dept,0,0,1,1,1899.9494023224622,18786.167731092435,3125.4167668204504,93.7625030046135,4875.650156239903
S15_D38,3,store_dept,0,0,1,1,4935.002259280706,52837.84705882353,8118.078716516762,243.54236149550286,12664.20279776615
S15_D40,3,store_dept,0,0,1,1,1783.4714729487612,30695.12907563025,2933.8105730007123,88.01431719002137,4576.744493881111
S15_D72,3,store_dept,0,0,1,1,10979.450314935315,42301.00806722689,18061.195768068592,541.8358730420578,28175.465398187003
S15_D90,3,store_dept,0,0,1,1,604.1090938601504,5326.277899159663,993.7594593999474,29.812783781998423,1550.264756663918
S15_D91,3,store_dept,0,0,1,1,286.9715810823368,3413.0694957983196,472.06825088044405,14.162047526413321,736.4264713734927
S15_D92,3,store_dept,0,0,1,1,2333.322883761691,18191.386386554623,3838.316143787982,115.14948431363946,5987.773184309252
S15_D95,3,store_dept,0,0,1,1,2806.1009802083136,27462.28663865546,4616.036112442675,138.48108337328026,7201.016335410573
S16_D2,3,store_dept,0,0,1,1,3705.0864416499835,23821.479411764703,6094.867196514223,182.8460158954267,9507.992826562187
S16_D8,3,store_dept,0,0,1,1,1516.7780258517278,14610.863193277311,2495.099852526092,74.85299557578276,3892.3557699407033
S16_D13,3,store_dept,0,0,1,1,2066.191720409404,15072.842857142858,3398.885380073469,101.96656140220406,5302.2611929146115
S16_D38,3,store_dept,0,0,1,1,6707.485797116365,52870.78260504202,11033.81413625642,331.0144240876926,17212.750052560015
S16_D40,3,store_dept,0,0,1,1,3600.541469865213,31847.191008403363,5922.890717928275,177.68672153784826,9239.70951996811
S16_D72,3,store_dept,0,0,1,1,6294.856000058127,32482.772268907564,10355.03812009562,310.65114360286856,16153.859467349164
S16_D90,3,store_dept,0,0,1,1,1964.7356840303974,6986.574117647058,3231.9902002300037,96.9597060069001,5041.904712358805
S16_D91,3,store_dept,0,0,1,1,2545.7450541049807,3290.8101680672266,4187.7506140026935,125.6325184200808,6532.890957844202
S16_D92,3,store_dept,0,0,1,1,3766.81959628906,20698.306134453782,6196.418235895504,185.89254707686513,9666.412447996987
S16_D95,3,store_dept,0,0,1,1,3983.8695154446864,27655.426386554624,6553.465352906509,196.60396058719527,10223.405950534154
S17_D2,3,store_dept,0,0,1,1,6274.414814153433,42201.78285714286,10321.412369282398,309.6423710784719,16101.40329608054
S17_D8,3,store_dept,0,0,1,1,1253.7479459807835,20050.316134453784,2062.4153711383888,61.87246113415166,3217.3679789758867
S17_D13,3,store_dept,0,0,1,1,5168.050882245245,24419.293109243696,8501.443701293429,255.04331103880284,13262.252174017747
S17_D38,3,store_dept,0,0,1,1,9734.32729586419,77693.67470588237,16012.968401696593,480.38905205089776,24980.230706646682
S17_D40,3,store_dept,0,0,1,1,3550.3826412853937,47150.785462184875,5840.3794449144725,175.21138334743418,9110.991934066577
S17_D72,3,store_dept,0,0,1,1,11686.14363851994,52807.155042016806,19223.7062853653,576.711188560959,29988.98180516987
S17_D90,3,store_dept,0,0,1,1,5528.054099442961,31025.993025210082,9093.64899358367,272.80946980751014,14186.092429990527
S17_D91,3,store_dept,0,0,1,1,2166.2427710790503,12058.544705882354,3563.4693584250376,106.90408075275113,5559.012199143059
S17_D92,3,store_dept,0,0,1,1,11074.285798055935,52458.98924369748,18217.200137802014,546.5160041340604,28418.83221497114
S17_D95,3,store_dept,0,0,1,1,4116.846851563564,50866.82823529412,6772.213070822063,203.16639212466188,10564.652390482417
S18_D2,3,store_dept,0,0,1,1,7373.919625855375,63481.727647058826,12130.097784532092,363.90293353596275,18922.952543870062
S18_D8,3,store_dept,0,0,1,1,3572.1706729359967,31792.952016806725,5876.220756979715,176.28662270939142,9166.904380888354
S18_D13,3,store_dept,0,0,1,1,4369.16368271854,41888.97924369748,7187.274258071999,215.61822774215995,11212.147842592318
S18_D38,3,store_dept,0,0,1,1,6703.670509536528,64773.02798319328,11027.537988187589,330.8261396456277,17202.95926157264
S18_D40,3,store_dept,0,0,1,1,5288.411441603455,61091.68126050421,8699.436821437685,260.9831046431305,13571.121441442787
S18_D72,3,store_dept,0,0,1,1,20127.221170368837,60926.0525210084,33109.27882525674,993.2783647577022,51650.474967400514
S18_D90,3,store_dept,0,0,1,1,4627.153837745234,18031.127478991595,7611.66806309091,228.35004189272732,11874.202178421821
S18_D91,3,store_dept,0,0,1,1,6101.610393008985,13537.107731092437,10037.14909649978,301.11447289499336,15657.952590539655
S18_D92,3,store_dept,0,0,1,1,10001.307356819281,48971.63840336134,16452.150601967718,493.5645180590315,25665.35493906964
S18_D95,3,store_dept,0,0,1,1,6856.047160951026,57656.50109243697,11278.197579764437,338.3459273929331,17593.98822443252
S21_D2,3,store_dept,0,0,1,1,3634.5648255760725,48209.29268907563,5978.859138072639,179.36577414217916,9327.020255393316
S21_D8,3,store_dept,0,0,1,1,1590.0023284282488,18435.25663865546,2615.5538302644695,78.46661490793409,4080.2639752125724
S21_D13,3,store_dept,0,0,1,1,1854.284074070721,28433.463697478994,3050.2973018463363,91.50891905539008,4758.463790880284
S21_D38,3,store_dept,0,0,1,1,5263.7205088869605,40934.0287394958,8658.820237119051,259.7646071135715,13507.759569905718
S21_D40,3,store_dept,0,0,1,1,2292.860852444532,39646.84210084034,3771.7561022712553,113.15268306813765,5883.939519543158
S21_D72,3,store_dept,0,0,1,1,13074.43037469099,43225.72983193277,21507.43796636668,645.2231389910004,33551.60322753202
S21_D90,3,store_dept,0,0,1,1,993.4935534044089,10988.093865546218,1634.2968953502527,49.02890686050758,2549.5031567463943
S21_D91,3,store_dept,0,0,1,1,644.2435999464566,6787.7702521008405,1059.780721911921,31.79342165735763,1653.2579261825967
S21_D92,3,store_dept,0,0,1,1,3362.910343933071,21997.408487394958,5531.987515769902,165.95962547309705,8629.900524601046
S21_D95,3,store_dept,0,0,1,1,2763.4244156254013,40953.23462184874,4545.833163703785,136.37499491111356,7091.499735377905
S22_D2,3,store_dept,0,0,1,1,4321.105067848519,53492.36504201681,7108.217836610814,213.24653509832442,11088.819825112869
S22_D8,3,store_dept,0,0,1,1,2878.985613735608,37143.311596638654,4735.931334595075,142.07794003785224,7388.052881968317
S22_D13,3,store_dept,0,0,1,1,2766.061986647145,37148.56210084033,4550.171968034554,136.50515904103662,7098.2682701339045
S22_D38,3,store_dept,0,0,1,1,9021.620868033955,70577.89075630253,14840.566327915856,445.2169898374757,23151.283471548737
S22_D40,3,store_dept,0,0,1,1,2921.9508817407586,54085.09714285714,4806.609200463548,144.19827601390645,7498.310352723135
S22_D72,3,store_dept,0,0,1,1,21138.98909327826,67241.9531092437,34773.637058442735,1043.209111753282,54246.87381117067
S22_D90,3,store_dept,0,0,1,1,2161.4701146379216,21202.78092436975,3555.618338579381,106.66855015738143,5546.764608183835
S22_D91,3,store_dept,0,0,1,1,1993.118911201966,21258.668487394956,3278.680608927234,98.36041826781702,5114.741749926486
S22_D92,3,store_dept,0,0,1,1,6055.610470733169,51475.61033613445,9961.479224356062,298.84437673068186,15539.907589995457
S22_D95,3,store_dept,0,0,1,1,6363.875553346847,58021.24907563025,10468.575285255563,314.0572585576669,16330.977444998678
S23_D2,3,store_dept,0,0,1,1,6203.177680957052,70055.36268907563,10204.227285174351,306.1268185552305,15918.594564871986
S23_D8,3,store_dept,0,0,1,1,2998.9829276630485,36248.293613445385,4933.326916005715,147.99980748017146,7695.989988968916
S23_D13,3,store_dept,0,0,1,1,4384.513463945327,36992.52302521009,7212.524648190063,216.3757394457019,11251.538451176499
S23_D38,3,store_dept,0,0,1,1,4843.590007691086,43978.912773109245,7967.705562651836,239.03116687955506,12429.620677736862
S23_D40,3,store_dept,0,0,1,1,3760.8087779897896,61071.399159663866,6186.530439793204,185.59591319379612,9650.987486077398
S23_D72,3,store_dept,0,0,1,1,22645.785140381166,77760.23100840337,37252.31655592702,1117.5694966778105,58113.61382724615
S23_D90,3,store_dept,0,0,1,1,3370.065460888956,20706.48243697479,5543.757683162333,166.31273049486998,8648.26198573324
S23_D91,3,store_dept,0,0,1,1,3402.654220022687,20459.159747899157,5597.36619193732,167.9209857581196,8731.891259422218
S23_D92,3,store_dept,0,0,1,1,4945.200354221054,59616.87806722689,8134.854582693634,244.045637480809,12690.37314900207
S23_D95,3,store_dept,0,0,1,1,4704.188907617232,54146.30554621849,7738.390753030347,232.1517225909104,12071.88957472734
S25_D2,3,store_dept,0,0,1,1,3298.849432439603,36998.259327731095,5426.607316363147,162.7982194908944,8465.50741352651
S25_D8,3,store_dept,0,0,1,1,2594.6672045782975,29786.95705882353,4268.2275515312995,128.04682654593898,6658.434980388827
S25_D13,3,store_dept,0,0,1,1,1911.3512773499062,25338.050000000003,3144.1728512405957,94.32518553721786,4904.909647935328
S25_D38,3,store_dept,0,0,1,1,5236.208862697123,44742.46487394958,8613.563579136768,258.406907374103,13437.159183453357
S25_D40,3,store_dept,0,0,1,1,2111.476721867118,42002.13243697479,3473.3792074714092,104.20137622414228,5418.471563655398
S25_D72,3,store_dept,0,0,1,1,9205.85215792298,39258.07403361344,15143.626799783302,454.30880399349905,23624.05780766195
S25_D90,3,store_dept,0,0,1,1,1181.0015421781159,11843.411596638656,1942.7475368830005,58.282426106490014,3030.6861575374805
S25_D91,3,store_dept,0,0,1,1,629.8194039928811,7695.426722689076,1036.0529195682896,31.081587587048684,1616.2425545265316
S25_D92,3,store_dept,0,0,1,1,3413.2343319741535,38668.222100840336,5614.770476097483,168.44311428292448,8759.041942712072
S25_D95,3,store_dept,0,0,1,1,2866.3027981740447,43947.798739495796,4715.068102996303,141.4520430898891,7355.506240674233
S29_D2,3,store_dept,0,0,1,1,2944.9892515085257,25238.35226890756,4844.507318731525,145.33521956194573,7557.431417221178
S29_D8,3,store_dept,0,0,1,1,1629.667278531894,20592.35705882353,2680.8026731849654,80.42408019554897,4182.052170168547
S29_D13,3,store_dept,0,0,1,1,1240.182909900614,17844.365630252098,2040.10088678651,61.2030266035953,3182.5573833869553
S29_D38,3,store_dept,0,0,1,1,4680.571704977367,42821.464201680676,7699.540454687768,230.98621364063303,12011.283109312917
S29_D40,3,store_dept,0,0,1,1,1967.5598499910693,28532.709243697478,3236.635953235309,97.09907859705926,5049.152087047081
S29_D72,3,store_dept,0,0,1,1,17131.9568357119,34553.94369747899,28182.068994746074,845.4620698423822,43964.027631803874
S29_D90,3,store_dept,0,0,1,1,947.9366773127313,10877.862100840337,1559.355834179443,46.78067502538329,2432.595101319931
S29_D91,3,store_dept,0,0,1,1,466.40603883161293,4677.044285714286,767.2379338780033,23.0171380163401,1196.891176849685
S29_D92,3,store_dept,0,0,1,1,3152.1772426753037,25123.268235294116,5185.331564200875,155.55994692602624,8089.117240153365
S29_D95,3,store_dept,0,0,1,1,4201.428650175003,31024.45268907563,6911.35012953788,207.3405038861364,10781.706202079093
S35_D2,3,store_dept,0,0,1,1,3622.5064260031245,44338.36731092437,5959.02307077514,178.77069212325418,9296.075990409217
S35_D8,3,store_dept,0,0,1,1,3058.6908897788207,17757.729579831932,5031.54651368616,150.9463954105848,7849.21256135041
S35_D13,3,store_dept,0,0,1,1,2608.2513559327776,32269.59731092437,4290.573480509419,128.71720441528257,6693.294629594693
S35_D38,3,store_dept,0,0,1,1,4058.4866740669727,35682.61638655462,6676.2105788401705,200.2863173652051,10414.888502990665
S35_D40,3,store_dept,0,0,1,1,2452.777888822856,34811.572857142855,4034.819627113598,121.04458881340794,6294.318618297213
S35_D72,3,store_dept,0,0,1,1,47095.06224891529,86000.77907563026,77471.37739946565,2324.1413219839696,120855.34874316643
S35_D90,3,store_dept,0,0,1,1,2125.5510489711933,12501.742689075629,3496.531475557613,104.89594426672838,5454.589101869876
S35_D91,3,store_dept,0,0,1,1,1820.8186135875287,7567.253949579832,2995.2466193514847,89.85739858054454,4672.584726188316
S35_D92,3,store_dept,0,0,1,1,4439.551178877582,32366.39949579832,7303.061689253623,219.09185067760868,11392.776235235651
S35_D95,3,store_dept,0,0,1,1,6073.191488538241,42339.31042016807,9990.399998645407,299.71199995936223,15585.023997886836
S45_D2,3,store_dept,0,0,1,1,2610.2829116586577,35813.534201680675,4293.915389678492,128.81746169035475,6698.5080078984465
S45_D8,3,store_dept,0,0,1,1,2092.4006959371227,33908.59302521008,3441.999144816567,103.25997434449701,5369.518665913844
S45_D13,3,store_dept,0,0,1,1,1773.5874560013347,27038.574033613444,2917.5513651221954,87.52654095366586,4551.380129590625
S45_D38,3,store_dept,0,0,1,1,5434.585858717082,53615.18756302521,8939.8937375896,268.196812127688,13946.234230639777
S45_D40,3,store_dept,0,0,1,1,2140.948079108145,39156.6587394958,3521.8595901328986,105.65578770398696,5494.100960607322
S45_D72,3,store_dept,0,0,1,1,10451.835725400777,37705.710336134456,17193.269768284277,515.7980930485282,26821.50083852347
S45_D90,3,store_dept,0,0,1,1,2183.786617653692,23791.045714285712,3592.328986040323,107.76986958120968,5604.033218222903
S45_D91,3,store_dept,0,0,1,1,1509.6398630476858,16749.216974789917,2483.3575747134432,74.5007272414033,3874.0378165529714
S45_D92,3,store_dept,0,0,1,1,4295.464528671859,47946.5943697479,7066.039149665207,211.9811744899562,11023.021073477723
S45_D95,3,store_dept,0,0,1,1,3644.31127993167,53257.97529411764,5994.892055487598,179.84676166462793,9352.031606560653
DC_R3,1,dc,0,0,2,2,30564.590408230313,1798532.5320650842,71104.89187668309,355.52445938341543,18487.271887937604
WH_R3_C,2,warehouse,0,0,1,1,30564.590408230313,1798532.5320650842,50278.75122153886,502.78751221538863,26144.95063520021
S30_D2,3,store_dept,0,0,1,1,875.4130083580727,12942.014201680671,1440.0543987490296,43.201631962470884,2246.484862048486
S30_D8,3,store_dept,0,0,1,1,701.2965443919983,11577.18680672269,1153.6328155248373,34.60898446574512,1799.667192218746
S30_D13,3,store_dept,0,0,1,1,1068.4430644537888,11255.030504201679,1757.5888410264827,52.72766523079448,2741.838592001313
S30_D38,3,store_dept,0,0,1,1,5970.904749472611,61596.64,9822.138312882445,294.66414938647335,15322.535768096615
S30_D40,3,store_dept,0,0,1,1,1964.545781251251,23299.659663865546,3231.6778101583077,96.95033430474923,5041.417383846961
S30_D72,3,store_dept,0,0,1,1,39.39145467931923,64.1764406779661,64.79894294748014,1.9439682884244043,101.08635099806902
S30_D90,3,store_dept,0,0,1,1,2347.542674019444,34265.54016806722,3861.7076987619853,115.85123096285956,6024.264010068697
S30_D91,3,store_dept,0,0,1,1,2318.0816544581626,31360.62319327731,3813.2443215836774,114.39732964751032,5948.661141670536
S30_D92,3,store_dept,0,0,1,1,4243.672483009452,52753.08915966387,6980.8412345505485,209.42523703651645,10890.112325898855
S30_D95,3,store_dept,0,0,1,1,2141.6154347341094,45163.38277310924,3522.9573901376098,105.68872170412828,5495.813528614671
S37_D2,3,store_dept,0,0,1,1,1009.1958806266111,16543.574201680673,1660.1272236307752,49.80381670892326,2589.7984688640095
S37_D8,3,store_dept,0,0,1,1,851.5353076086336,16060.402268907565,1400.7755810162023,42.023267430486065,2185.209906385275
S37_D13,3,store_dept,0,0,1,1,756.1269260376513,16732.165546218486,1243.8287933319364,37.31486379995809,1940.3729175978206
S37_D38,3,store_dept,0,0,1,1,9584.355681972704,68808.92949579832,15766.265096845098,472.9879529053529,24595.37355107835
S37_D40,3,store_dept,0,0,1,1,1787.8864141584006,27032.933781512605,2941.073151290569,88.23219453871707,4588.0741160132875
S37_D72,3,store_dept,0,0,1,1,100.87494698267052,218.7618487394958,165.939287786493,4.97817863359479,258.86528894692907
S37_D90,3,store_dept,0,0,1,1,1880.3527174057851,44399.3631092437,3093.1802201325168,92.7954066039755,4825.361143406726
S37_D91,3,store_dept,0,0,1,1,1630.566199245277,30865.200084033615,2682.2813977584806,80.46844193275442,4184.35898050323
S37_D92,3,store_dept,0,0,1,1,5230.251889665468,59408.121512605045,8603.764358499695,258.1129307549908,13421.872399259522
S37_D95,3,store_dept,0,0,1,1,2468.4710590791747,51316.16638655462,4060.6348921852423,121.81904676555726,6334.590431808978
S38_D2,3,store_dept,0,0,1,1,974.7734213011322,10956.868319327732,1603.5022780403624,48.10506834121087,2501.463553742965
S38_D8,3,store_dept,0,0,1,1,797.894435649614,9447.631848739495,1312.5363466436152,39.37609039930845,2047.5567007640395
S38_D13,3,store_dept,0,0,1,1,670.5038060153719,10002.859495798319,1102.9787608952868,33.089362826858604,1720.6468669966475
S38_D38,3,store_dept,0,0,1,1,11976.988658986294,54855.801260504195,19702.146344032455,591.0643903209736,30735.34829669063
S38_D40,3,store_dept,0,0,1,1,1594.8876567556001,16351.603277310925,2623.5901953629623,78.70770586088886,4092.800704766221
S38_D72,3,store_dept,0,0,1,1,81.13415867922856,170.80764705882353,133.465691027331,4.00397073081993,208.20647800263635
S38_D90,3,store_dept,0,0,1,1,2733.8825991458125,34872.2662184874,4497.236875594862,134.91710626784584,7015.689525927984
S38_D91,3,store_dept,0,0,1,1,3305.1813360437695,25450.951344537814,5437.023297792001,163.11069893376003,8481.756344555522
S38_D92,3,store_dept,0,0,1,1,4955.299133266942,45266.75,8151.467074224119,244.54401222672357,12716.288635789626
S38_D95,3,store_dept,0,0,1,1,2676.2394819438628,41823.309579831934,4402.413947797654,132.0724184339296,6867.76575856434
S42_D2,3,store_dept,0,0,1,1,1141.1929571232113,16051.504453781512,1877.2624144676827,56.31787243403048,2928.529366569585
S42_D8,3,store_dept,0,0,1,1,1319.4696932586587,18193.454285714288,2170.5276454104937,65.11582936231481,3386.0231268403704
S42_D13,3,store_dept,0,0,1,1,1135.6463674570039,15072.448907563024,1868.1382744667715,56.04414823400314,2914.2957081681634
S42_D38,3,store_dept,0,0,1,1,5999.0209521883935,38652.06285714286,9868.389466349907,296.05168399049717,15394.687567505853
S42_D40,3,store_dept,0,0,1,1,1962.1790861062573,19697.45285714286,3227.784596644793,96.83353789934378,5035.343970765876
S42_D72,3,store_dept,0,0,1,1,152.38132510252035,-59.256,250.66727979364597,7.520018393809379,391.0409564780877
S42_D90,3,store_dept,0,0,1,1,4457.477177064598,53752.98420168067,7332.549956271265,219.97649868813792,11438.777931783172
S42_D91,3,store_dept,0,0,1,1,6209.769532031755,43220.46226890756,10215.070880192237,306.4521264057671,15935.51057309989
S42_D92,3,store_dept,0,0,1,1,11248.437637491887,83863.74235294118,18503.679913674154,555.1103974102246,28865.740665331676
S42_D95,3,store_dept,0,0,1,1,5134.4959538418525,61600.31193277311,8446.245844069848,253.38737532209544,13176.143516748964
S43_D2,3,store_dept,0,0,1,1,1996.7195487004897,20638.951596638657,3284.6036576123056,98.53810972836916,5123.981705875197
S43_D8,3,store_dept,0,0,1,1,987.6138897924691,13028.895798319329,1624.6248487086116,48.73874546125835,2534.414763985434
S43_D13,3,store_dept,0,0,1,1,1571.8155370390014,17715.071260504203,2585.636558429157,77.56909675287471,4033.593031149485
S43_D38,3,store_dept,0,0,1,1,7273.135717934029,57819.730588235296,11964.30825600148,358.92924768004434,18664.320879362305
S43_D40,3,store_dept,0,0,1,1,2018.4990050179388,17810.830252100837,3320.4308632545094,99.61292589763528,5179.872146677035
S43_D72,3,store_dept,0,0,1,1,127.27885033983115,76.57582608695651,209.37370880902225,6.2812112642706674,326.6229857420747
S43_D90,3,store_dept,0,0,1,1,3924.899568667859,63746.861008403364,6456.459790458628,193.69379371375882,10072.07727311546
S43_D91,3,store_dept,0,0,1,1,3513.437730775687,34634.90966386555,5779.605067126005,173.38815201378014,9016.183904716567
S43_D92,3,store_dept,0,0,1,1,7225.24097616108,83342.82352941176,11885.521405784977,356.5656421735493,18541.413393024563
S43_D95,3,store_dept,0,0,1,1,7768.977011662624,72955.09159663865,12779.967184185018,383.3990155255505,19936.748807328626
S44_D2,3,store_dept,0,0,1,1,870.7780097440906,9343.421092436976,1432.429826029029,42.972894780870874,2234.5905286052853
S44_D8,3,store_dept,0,0,1,1,370.5559755322199,4935.426974789916,609.5645797505018,18.286937392515053,950.9207444107827
S44_D13,3,store_dept,0,0,1,1,566.6318035405286,7223.341680672269,932.1093168241696,27.963279504725087,1454.0905342457045
S44_D38,3,store_dept,0,0,1,1,6189.538780830659,45628.719663865544,10181.791294466433,305.453738833993,15883.594419367635
S44_D40,3,store_dept,0,0,1,1,1026.0156249165414,14980.89,1687.7957029877105,50.63387108963131,2632.9612966608283
S44_D72,3,store_dept,0,0,1,1,58.98142094501267,98.1347899159664,97.02443745454585,2.9107331236363754,151.3581224290915
S44_D90,3,store_dept,0,0,1,1,2403.546012116096,31121.023781512606,3953.833189930978,118.61499569792933,6167.979776292325
S44_D91,3,store_dept,0,0,1,1,1319.372606517582,18137.103277310925,2170.3679377214225,65.11103813164267,3385.773982845419
