node_id,echelon,type,SI,S,L,tau,sigma,mu,safety_stock,holding_cost_weekly,holding_cost_annual
S3_D38,3,store_dept,0,0,1,1,17209.470151967605,108615.24445378152,22062.54073482247,441.25081469644937,22945.042364215366
S3_D40,3,store_dept,0,0,1,1,2057.5283850118035,18043.353361344536,2637.751389585132,52.755027791702645,2743.2614451685376
S3_D72,3,store_dept,0,0,1,1,11847.294935936006,22616.067731092437,15188.23210786996,303.76464215739924,15795.76139218476
S3_D90,3,store_dept,0,0,1,1,285.57184155538187,1533.2423529411765,366.10310087399955,7.3220620174799915,380.74722490895954
S3_D91,3,store_dept,0,0,1,1,145.79674597555407,311.09512605042016,186.91142834066034,3.738228566813207,194.38788547428675
S3_D92,3,store_dept,0,0,1,1,1373.3126967255778,7534.1236134453775,1760.5868772021909,35.21173754404382,1831.0103522902787
S3_D95,3,store_dept,0,0,1,1,3071.8438950516024,15727.095294117647,3938.1038734561544,78.76207746912308,4095.6280283944006
S5_D2,3,store_dept,0,0,1,1,946.4012441351397,12372.755966386554,1213.286394981249,24.26572789962498,1261.817850780499
S5_D8,3,store_dept,0,0,1,1,963.1631629959102,13654.19050420168,1234.7751749607569,24.69550349921514,1284.1661819591873
S5_D13,3,store_dept,0,0,1,1,719.2468700997588,11243.43579831933,922.0744874678908,18.441489749357817,958.9574669666065
S5_D38,3,store_dept,0,0,1,1,8226.947685780566,55247.93991596638,10546.946933170686,210.93893866341372,10968.824810497514
S5_D40,3,store_dept,0,0,1,1,1635.4029035371009,19178.145714285714,2096.5865223345636,41.931730446691276,2180.449983227946
S5_D72,3,store_dept,0,0,1,1,11299.232536840706,11867.228907563025,14485.616112229785,289.7123222445957,15065.040756718978
S5_D90,3,store_dept,0,0,1,1,420.3347442046465,3119.0499159663864,538.8691420703568,10.777382841407137,560.4239077531711
S5_D91,3,store_dept,0,0,1,1,246.66444802945932,1533.8246218487395,316.22382237376684,6.3244764474753365,328.8727752687175
S5_D92,3,store_dept,0,0,1,1,1041.0978550915172,7808.060336134454,1334.6874502273251,26.693749004546504,1388.074948236418
S5_D95,3,store_dept,0,0,1,1,2043.2860711348783,19496.96294117647,2619.492743194914,52.38985486389828,2724.2724529227107
S7_D2,3,store_dept,0,0,1,1,4138.425558386925,22673.74983193277,5305.461565852039,106.10923131704078,5517.68002848612
S7_D8,3,store_dept,0,0,1,1,1287.3138683018515,13801.217142857144,1650.3363791629736,33.00672758325947,1716.3498343294923
S7_D13,3,store_dept,0,0,1,1,2115.73638609573,14968.357815126052,2712.374046974726,54.247480939494515,2820.8690088537146
S7_D38,3,store_dept,0,0,1,1,4397.583348931103,31266.14445378151,5637.701853329673,112.75403706659347,5863.20992746286
S7_D40,3,store_dept,0,0,1,1,6426.632795344775,31436.623529411765,8238.943243632002,164.77886487264004,8568.500973377282
S7_D72,3,store_dept,0,0,1,1,25441.58264692261,46399.48588235294,32616.108953354786,652.3221790670957,33920.753311488974
S7_D90,3,store_dept,0,0,1,1,4758.496773842394,14331.27100840336,6100.392864065949,122.00785728131898,6344.408578628587
S7_D91,3,store_dept,0,0,1,1,3453.152639840581,10823.499579831932,4426.9416842756245,88.53883368551249,4604.01935164665
S7_D92,3,store_dept,0,0,1,1,5788.211429011823,26932.233445378148,7420.487051993157,148.40974103986315,7717.306534072884
S7_D95,3,store_dept,0,0,1,1,8290.230712267861,34726.21663865546,10628.075773127399,212.561515462548,11053.198804052496
S9_D2,3,store_dept,0,0,1,1,2285.2291543058427,25068.466890756303,2929.6637758200904,58.59327551640181,3046.8503268528943
S9_D8,3,store_dept,0,0,1,1,1673.3965983314504,21267.620588235295,2145.2944390609196,42.905888781218394,2231.1062166233564
S9_D13,3,store_dept,0,0,1,1,1371.1136730124188,22020.463109243698,1757.7677288019208,35.15535457603842,1828.0784379539978
S9_D38,3,store_dept,0,0,1,1,8747.96715294531,79202.03033613446,11214.893890075888,224.29787780151776,11663.489645678923
S9_D40,3,store_dept,0,0,1,1,2176.9535848203673,29031.793613445378,2790.8544957397107,55.81708991479422,2902.488675569299
S9_D72,3,store_dept,0,0,1,1,16577.669089657087,32485.926470588234,21252.571772940388,425.05143545880776,22102.674643858005
S9_D90,3,store_dept,0,0,1,1,451.4740364299284,3008.4399159663863,578.7897147031682,11.575794294063364,601.941303291295
S9_D91,3,store_dept,0,0,1,1,286.40844714599746,890.8701680672269,367.17562924116874,7.343512584823375,381.8626544108155
S9_D92,3,store_dept,0,0,1,1,2896.3797334926808,14028.474117647058,3713.158818337617,74.26317636675235,3861.685171071122
S9_D95,3,store_dept,0,0,1,1,5220.868341111859,29575.38394957983,6693.153213305403,133.86306426610807,6960.87934183762
S10_D2,3,store_dept,0,0,1,1,8013.427771977461,109714.49546218489,10273.214403675105,205.4642880735021,10684.142979822109
S10_D8,3,store_dept,0,0,1,1,4116.712917426543,86443.48512605042,5277.625960140828,105.55251920281657,5488.730998546462
S10_D13,3,store_dept,0,0,1,1,3898.6449936195577,62386.34924369748,4998.062881820273,99.96125763640546,5197.985397093084
S10_D38,3,store_dept,0,0,1,1,12310.800135366311,88432.06647058824,15782.445773539612,315.64891547079225,16413.7436044812
S10_D40,3,store_dept,0,0,1,1,6596.674087465962,99092.97974789915,8456.936180131363,169.13872360262727,8795.213627336618
S10_D72,3,store_dept,0,0,1,1,80228.68578391,144164.81831932772,102853.17517497262,2057.0635034994525,106967.30218197154
S10_D90,3,store_dept,0,0,1,1,1132.152825075883,14145.113865546218,1451.419921747282,29.02839843494564,1509.4767186171732
S10_D91,3,store_dept,0,0,1,1,850.1358646958491,12709.825042016806,1089.8741785400787,21.797483570801575,1133.4691456816818
S10_D92,3,store_dept,0,0,1,1,4165.273083244769,50257.71907563025,5339.8800927197935,106.79760185439588,5553.475296428585
S10_D95,3,store_dept,0,0,1,1,8022.1993364202,73388.6431092437,10284.459549290696,205.68919098581392,10695.837931262324
S12_D2,3,store_dept,0,0,1,1,5142.0282264548705,74568.75571428571,6592.080186315144,131.84160372630288,6855.763393767749
S12_D8,3,store_dept,0,0,1,1,2223.0395095432527,42309.291932773114,2849.93665123445,56.998733024689,2963.934117283828
S12_D13,3,store_dept,0,0,1,1,2471.657314726247,47001.10739495799,3168.664677479049,63.37329354958098,3295.4112645782106
S12_D38,3,store_dept,0,0,1,1,7750.279236760663,51779.160252100846,9935.85798152717,198.7171596305434,10333.292300788256
S12_D40,3,store_dept,0,0,1,1,4279.662928506233,48102.46,5486.527874344991,109.73055748689981,5705.98898931879
S12_D72,3,store_dept,0,0,1,1,41871.423440339306,60642.33218487395,53679.16485051499,1073.5832970103,55826.33144453559
S12_D90,3,store_dept,0,0,1,1,1400.4444488372085,11195.182016806722,1795.3697834093014,35.90739566818603,1867.1845747456734
S12_D91,3,store_dept,0,0,1,1,983.9705565075219,6822.690084033614,1261.450253442643,25.229005068852864,1311.9082635803488
S12_D92,3,store_dept,0,0,1,1,2810.0425937197424,24945.074033613444,3602.47460514871,72.0494921029742,3746.5735893546585
S12_D95,3,store_dept,0,0,1,1,5476.593242236533,43798.48411764706,7020.992536547235,140.41985073094472,7301.832238009125
S15_D2,3,store_dept,0,0,1,1,3608.459243919433,26483.15142857143,4626.044750704713,92.52089501409426,4811.086540732902
S15_D8,3,store_dept,0,0,1,1,2034.9561739904102,20359.919579831934,2608.813815055706,52.17627630111412,2713.166367657934
S15_D13,3,store_dept,0,0,1,1,1899.9494023224622,18786.167731092435,2435.7351337773966,48.71470267554793,2533.1645391284924
S15_D38,3,store_dept,0,0,1,1,4935.002259280706,52837.84705882353,6326.672896397866,126.53345792795731,6579.739812253781
S15_D40,3,store_dept,0,0,1,1,1783.4714729487612,30695.12907563025,2286.410428320312,45.72820856640624,2377.8668454531244
S15_D72,3,store_dept,0,0,1,1,34175.70788765683,42301.00806722689,43813.25751197605,876.2651502395211,45565.78781245509
S15_D90,3,store_dept,0,0,1,1,604.1090938601504,5326.277899159663,774.4678583287129,15.489357166574257,805.4465726618613
S15_D91,3,store_dept,0,0,1,1,286.9715810823368,3413.0694957983196,367.8975669475558,7.357951338951116,382.61346962545804
S15_D92,3,store_dept,0,0,1,1,2333.322883761691,18191.386386554623,2991.3199369824883,59.82639873964977,3110.972734461788
S15_D95,3,store_dept,0,0,1,1,3874.839024568301,27462.28663865546,4967.543629496562,99.35087258993124,5166.245374676425
S16_D2,3,store_dept,0,0,1,1,3748.9669461534795,23821.479411764703,4806.1756249687605,96.12351249937521,4998.422649967511
S16_D8,3,store_dept,0,0,1,1,1516.7780258517278,14610.863193277311,1944.509429141915,38.8901885828383,2022.2898063075916
S16_D13,3,store_dept,0,0,1,1,2066.191720409404,15072.842857142858,2648.857785564856,52.97715571129712,2754.8120969874503
S16_D38,3,store_dept,0,0,1,1,6707.485797116365,52870.78260504202,8598.99679190318,171.97993583806362,8942.956663579309
S16_D40,3,store_dept,0,0,1,1,4679.950632396687,31847.191008403363,5999.696710732553,119.99393421465106,6239.684579161855
S16_D72,3,store_dept,0,0,1,1,16141.804323820314,32482.772268907564,20693.793143137642,413.87586286275285,21521.544868863148
S16_D90,3,store_dept,0,0,1,1,1964.7356840303974,6986.574117647058,2518.7911469269693,50.375822938539386,2619.542792804048
S16_D91,3,store_dept,0,0,1,1,2545.7450541049807,3290.8101680672266,3263.645159362585,65.2729031872517,3394.1909657370884
S16_D92,3,store_dept,0,0,1,1,4186.634900055724,20698.306134453782,5367.265941871438,107.34531883742876,5581.956579546296
S16_D95,3,store_dept,0,0,1,1,5415.813248442593,27655.426386554624,6943.072584503405,138.8614516900681,7220.795487883541
S17_D2,3,store_dept,0,0,1,1,6274.414814153433,42201.78285714286,8043.799791744702,160.87599583489404,8365.55178341449
S17_D8,3,store_dept,0,0,1,1,1253.7479459807835,20050.316134453784,1607.3048667473645,32.14609733494729,1671.5970614172593
S17_D13,3,store_dept,0,0,1,1,5168.050882245245,24419.293109243696,6625.441231038404,132.50882462076808,6890.45888027994
S17_D38,3,store_dept,0,0,1,1,9742.970261582148,77693.67470588237,12490.487875348314,249.80975750696626,12990.107390362245
S17_D40,3,store_dept,0,0,1,1,4375.392086379665,47150.785462184875,5609.252654738731,112.18505309477462,5833.62276092828
S17_D72,3,store_dept,0,0,1,1,21978.93918952255,52807.155042016806,28177.00004096791,563.5400008193582,29304.080042606623
S17_D90,3,store_dept,0,0,1,1,5668.042873995256,31025.993025210082,7266.430964461918,145.32861928923836,7557.088203040395
S17_D91,3,store_dept,0,0,1,1,2166.2427710790503,12058.544705882354,2777.1232325233427,55.542464650466854,2888.2081618242764
S17_D92,3,store_dept,0,0,1,1,11594.40994015337,52458.98924369748,14864.03354327662,297.28067086553244,15458.594885007687
S17_D95,3,store_dept,0,0,1,1,6796.5427107750365,50866.82823529412,8713.167755213597,174.26335510427194,9061.69446542214
S18_D2,3,store_dept,0,0,1,1,8259.339743162338,63481.727647058826,10588.473550734117,211.76947101468235,11012.012492763482
S18_D8,3,store_dept,0,0,1,1,3572.1706729359967,31792.952016806725,4579.5228027039475,91.59045605407896,4762.703714812105
S18_D13,3,store_dept,0,0,1,1,4369.16368271854,41888.97924369748,5601.267841245169,112.02535682490338,5825.318554894976
S18_D38,3,store_dept,0,0,1,1,6703.670509536528,64773.02798319328,8594.10559322583,171.8821118645166,8937.869816954862
S18_D40,3,store_dept,0,0,1,1,5288.411441603455,61091.68126050421,6779.74346813563,135.5948693627126,7050.933206861055
S18_D72,3,store_dept,0,0,1,1,40660.55661092961,60926.0525210084,52126.833575211764,1042.5366715042353,54211.90691822024
S18_D90,3,store_dept,0,0,1,1,6675.19457924017,18031.127478991595,8557.599450585898,171.15198901171797,8899.903428609334
S18_D91,3,store_dept,0,0,1,1,9246.416690634713,13537.107731092437,11853.906197393702,237.07812394787405,12328.06244528945
S18_D92,3,store_dept,0,0,1,1,13154.175973772084,48971.63840336134,16863.65359837581,337.2730719675162,17538.199742310844
S18_D95,3,store_dept,0,0,1,1,9459.887186332451,57656.50109243697,12127.575372878202,242.55150745756404,12612.67838779333
S21_D2,3,store_dept,0,0,1,1,4518.431352070172,48209.29268907563,5792.62899335396,115.8525798670792,6024.334153088118
S21_D8,3,store_dept,0,0,1,1,1590.0023284282488,18435.25663865546,2038.382985045015,40.7676597009003,2119.918304446816
S21_D13,3,store_dept,0,0,1,1,1854.284074070721,28433.463697478994,2377.1921829586645,47.54384365917329,2472.279870277011
S21_D38,3,store_dept,0,0,1,1,5263.7205088869605,40934.0287394958,6748.089692393083,134.96179384786166,7018.013280088806
S21_D40,3,store_dept,0,0,1,1,2292.860852444532,39646.84210084034,2939.44761283389,58.7889522566778,3057.0255173472456
S21_D72,3,store_dept,0,0,1,1,29164.151903042082,43225.72983193277,37388.44273969995,747.768854793999,38883.98044928795
S21_D90,3,store_dept,0,0,1,1,993.4935534044089,10988.093865546218,1273.6587354644523,25.473174709289047,1324.6050848830305
S21_D91,3,store_dept,0,0,1,1,644.2435999464566,6787.7702521008405,825.9202951313573,16.518405902627148,858.9571069366117
S21_D92,3,store_dept,0,0,1,1,3689.2720193387345,21997.408487394958,4729.646728792258,94.59293457584516,4918.832597943949
S21_D95,3,store_dept,0,0,1,1,5116.924936091125,40953.23462184874,6559.897768068823,131.19795536137647,6822.293678791577
S22_D2,3,store_dept,0,0,1,1,5577.053728398522,53492.36504201681,7149.782879806906,142.99565759613813,7435.774194999183
S22_D8,3,store_dept,0,0,1,1,2878.985613735608,37143.311596638654,3690.859556809049,73.81719113618098,3838.493939081411
S22_D13,3,store_dept,0,0,1,1,2766.061986647145,37148.56210084033,3546.0914668816404,70.92182933763281,3687.9351255569063
S22_D38,3,store_dept,0,0,1,1,9021.620868033955,70577.89075630253,11565.71795281953,231.3143590563906,12028.346670932311
S22_D40,3,store_dept,0,0,1,1,3354.4885071475514,54085.09714285714,4300.454266163161,86.00908532326322,4472.472436809688
S22_D72,3,store_dept,0,0,1,1,47013.88196840771,67241.9531092437,60271.79668349869,1205.4359336699738,62682.668550838636
S22_D90,3,store_dept,0,0,1,1,2161.4701146379216,21202.78092436975,2771.0046869658154,55.42009373931631,2881.844874444448
S22_D91,3,store_dept,0,0,1,1,1993.118911201966,21258.668487394956,2555.1784441609207,51.103568883218415,2657.3855819273576
S22_D92,3,store_dept,0,0,1,1,6200.543407206533,51475.61033613445,7949.096648038775,158.9819329607755,8267.060513960327
S22_D95,3,store_dept,0,0,1,1,6594.2309455561635,58021.24907563025,8453.804072203002,169.07608144406004,8791.956235091122
S23_D2,3,store_dept,0,0,1,1,11852.824090158221,70055.36268907563,15195.32048358284,303.90640967165683,15803.133302926155
S23_D8,3,store_dept,0,0,1,1,3613.2336935431504,36248.293613445385,4632.165595122319,92.64331190244638,4817.452218927212
S23_D13,3,store_dept,0,0,1,1,5319.463205709379,36992.52302521009,6819.551829719424,136.39103659438848,7092.333902908201
S23_D38,3,store_dept,0,0,1,1,4843.590007691086,43978.912773109245,6209.482389859972,124.18964779719944,6457.861685454371
S23_D40,3,store_dept,0,0,1,1,4933.753941547439,61071.399159663866,6325.072553063817,126.50145106127636,6578.07545518637
S23_D72,3,store_dept,0,0,1,1,46176.593540604925,77760.23100840337,59198.39291905551,1183.9678583811103,61566.328635817736
S23_D90,3,store_dept,0,0,1,1,5544.356551145995,20706.48243697479,7107.865098569166,142.1573019713833,7392.179702511932
S23_D91,3,store_dept,0,0,1,1,8932.805720917708,20459.159747899157,11451.856934216501,229.03713868433002,11909.93121158516
S23_D92,3,store_dept,0,0,1,1,12025.162207542728,59616.87806722689,15416.257950069778,308.32515900139555,16032.908268072568
S23_D95,3,store_dept,0,0,1,1,8502.286612408663,54146.30554621849,10899.931437107907,217.99862874215816,11335.928694592225
S25_D2,3,store_dept,0,0,1,1,4482.347105064401,36998.259327731095,5746.368988692562,114.92737977385124,5976.223748240264
S25_D8,3,store_dept,0,0,1,1,2594.6672045782975,29786.95705882353,3326.3633562693776,66.52726712538755,3459.417890520153
S25_D13,3,store_dept,0,0,1,1,1911.3512773499062,25338.050000000003,2450.35233756258,49.0070467512516,2548.3664310650834
S25_D38,3,store_dept,0,0,1,1,5236.208862697123,44742.46487394958,6712.819761977711,134.25639523955422,6981.33255245682
S25_D40,3,store_dept,0,0,1,1,2307.3126479987936,42002.13243697479,2957.9748147344535,59.15949629468907,3076.2938073238315
S25_D72,3,store_dept,0,0,1,1,24390.92824231003,39258.07403361344,31269.17000664146,625.3834001328293,32519.93680690712
S25_D90,3,store_dept,0,0,1,1,1181.0015421781159,11843.411596638656,1514.0439770723447,30.280879541446893,1574.6057361552384
S25_D91,3,store_dept,0,0,1,1,629.8194039928811,7695.426722689076,807.4284759188736,16.14856951837747,839.7256149556285
S25_D92,3,store_dept,0,0,1,1,4824.336476444613,38668.222100840336,6184.799362801994,123.69598725603988,6432.191337314074
S25_D95,3,store_dept,0,0,1,1,5518.651782545641,43947.798739495796,7074.911585223512,141.49823170447024,7357.908048632453
S29_D2,3,store_dept,0,0,1,1,2944.9892515085257,25238.35226890756,3775.47622043393,75.5095244086786,3926.495269251287
S29_D8,3,store_dept,0,0,1,1,1629.667278531894,20592.35705882353,2089.2334510778883,41.78466902155777,2172.802789121004
S29_D13,3,store_dept,0,0,1,1,1240.182909900614,17844.365630252098,1589.9144904925872,31.798289809851745,1653.5110701122908
S29_D38,3,store_dept,0,0,1,1,4680.571704977367,42821.464201680676,6000.4929257809845,120.0098585156197,6240.512642812224
S29_D40,3,store_dept,0,0,1,1,1967.5598499910693,28532.709243697478,2522.411727688551,50.448234553771016,2623.308196796093
S29_D72,3,store_dept,0,0,1,1,32501.483609699102,34553.94369747899,41666.90198763425,833.3380397526851,43333.57806713962
S29_D90,3,store_dept,0,0,1,1,947.9366773127313,10877.862100840337,1215.2548203149215,24.305096406298432,1263.8650131275185
S29_D91,3,store_dept,0,0,1,1,466.40603883161293,4677.044285714286,597.9325417821278,11.958650835642556,621.849843453413
S29_D92,3,store_dept,0,0,1,1,3152.1772426753037,25123.268235294116,4041.0912251097393,80.82182450219479,4202.734874114129
S29_D95,3,store_dept,0,0,1,1,4201.428650175003,31024.45268907563,5386.231529524354,107.7246305904871,5601.680790705329
S35_D2,3,store_dept,0,0,1,1,7516.553134555158,44338.36731092437,9636.221118499712,192.72442236999424,10021.669963239701
S35_D8,3,store_dept,0,0,1,1,3058.6908897788207,17757.729579831932,3921.2417206964483,78.42483441392896,4078.091389524306
S35_D13,3,store_dept,0,0,1,1,5996.840241013053,32269.59731092437,7687.949188978734,153.7589837795747,7995.467156537884
S35_D38,3,store_dept,0,0,1,1,4058.4866740669727,35682.61638655462,5202.979916153859,104.0595983230772,5411.099112800014
S35_D40,3,store_dept,0,0,1,1,5396.537350802867,34811.572857142855,6918.360883729276,138.36721767458553,7195.095319078448
S35_D72,3,store_dept,0,0,1,1,76642.3802829675,86000.77907563026,98255.53152276433,1965.1106304552866,102185.7527836749
S35_D90,3,store_dept,0,0,1,1,2125.5510489711933,12501.742689075629,2724.95644478107,54.499128895621396,2833.9547025723127
S35_D91,3,store_dept,0,0,1,1,1820.8186135875287,7567.253949579832,2334.289462619212,46.68578925238424,2427.6610411239803
S35_D92,3,store_dept,0,0,1,1,5276.248616396749,32366.39949579832,6764.150726220632,135.28301452441264,7034.716755269457
S35_D95,3,store_dept,0,0,1,1,9793.130191406264,42339.31042016807,12554.79290538283,251.0958581076566,13056.984621598143
S45_D2,3,store_dept,0,0,1,1,4141.028224721876,35813.534201680675,5308.798184093444,106.1759636818689,5521.150111457182
S45_D8,3,store_dept,0,0,1,1,2664.5290545488238,33908.59302521008,3415.926247931592,68.31852495863184,3552.5632978488557
S45_D13,3,store_dept,0,0,1,1,1773.5874560013347,27038.574033613444,2273.7391185937113,45.47478237187423,2364.6886833374597
S45_D38,3,store_dept,0,0,1,1,5832.091636331928,53615.18756302521,7476.741477777532,149.53482955555066,7775.811136888634
S45_D40,3,store_dept,0,0,1,1,2858.2490929809405,39156.6587394958,3664.275337201566,73.28550674403132,3810.8463506896287
S45_D72,3,store_dept,0,0,1,1,28815.4381518246,37705.710336134456,36941.39171063914,738.8278342127828,38419.04737906471
S45_D90,3,store_dept,0,0,1,1,2183.786617653692,23791.045714285712,2799.614443832033,55.99228887664066,2911.5990215853144
S45_D91,3,store_dept,0,0,1,1,1509.6398630476858,16749.216974789917,1935.3583044271334,38.70716608854267,2012.7726366042189
S45_D92,3,store_dept,0,0,1,1,4765.029615966381,47946.5943697479,6108.767967668901,122.17535935337803,6353.1186863756575
S45_D95,3,store_dept,0,0,1,1,5229.695493220736,53257.97529411764,6704.469622308984,134.0893924461797,6972.648407201344
DC_R3,1,dc,0,0,2,2,35588.87489317938,1798532.5320650842,64523.4055548101,322.61702777405054,16776.085444250628
WH_R3_C,2,warehouse,0,0,1,1,35588.87489317938,1798532.5320650842,45624.93761305597,456.2493761305597,23724.967558789103
S30_D2,3,store_dept,0,0,1,1,875.4130083580727,12942.014201680671,1122.2794767150492,22.445589534300986,1167.1706557836512
S30_D8,3,store_dept,0,0,1,1,701.2965443919983,11577.18680672269,899.0621699105418,17.981243398210836,935.0246567069635
S30_D13,3,store_dept,0,0,1,1,1068.4430644537888,11255.030504201679,1369.7440086297572,27.394880172595144,1424.5337689749474
S30_D38,3,store_dept,0,0,1,1,5970.904749472611,61596.64,7654.699888823888,153.09399777647775,7960.887884376843
S30_D40,3,store_dept,0,0,1,1,1964.545781251251,23299.659663865546,2518.547691564104,50.37095383128208,2619.289599226668
S30_D72,3,store_dept,0,0,1,1,39.39145467931923,64.1764406779661,50.499844898887254,1.0099968979777452,52.51983869484275
S30_D90,3,store_dept,0,0,1,1,2347.542674019444,34265.54016806722,3009.549708092927,60.19099416185855,3129.9316964166446
S30_D91,3,store_dept,0,0,1,1,2318.0816544581626,31360.62319327731,2971.7806810153643,59.43561362030729,3090.651908255979
S30_D92,3,store_dept,0,0,1,1,5787.774893148222,52753.08915966387,7419.927413016021,148.39854826032044,7716.7245095366625
S30_D95,3,store_dept,0,0,1,1,3476.335143324803,45163.38277310924,4456.661653742398,89.13323307484796,4634.928119892094
S37_D2,3,store_dept,0,0,1,1,1009.1958806266111,16543.574201680673,1293.7891189633156,25.87578237926631,1345.5406837218482
S37_D8,3,store_dept,0,0,1,1,851.5353076086336,16060.402268907565,1091.6682643542683,21.833365287085368,1135.334994928439
S37_D13,3,store_dept,0,0,1,1,756.1269260376513,16732.165546218486,969.354719180269,19.38709438360538,1008.1289079474798
S37_D38,3,store_dept,0,0,1,1,9584.355681972704,68808.92949579832,12287.143984289007,245.74287968578014,12778.629743660567
S37_D40,3,store_dept,0,0,1,1,1787.8864141584006,27032.933781512605,2292.07038295107,45.8414076590214,2383.7531982691125
S37_D72,3,store_dept,0,0,1,1,100.87494698267052,218.7618487394958,129.3216820317836,2.586433640635672,134.49454931305496
S37_D90,3,store_dept,0,0,1,1,3068.1020079645136,44399.3631092437,3933.306774210507,78.66613548421013,4090.6390451789266
S37_D91,3,store_dept,0,0,1,1,1630.566199245277,30865.200084033615,2090.385867432445,41.8077173486489,2174.0013021297427
S37_D92,3,store_dept,0,0,1,1,5766.168053398777,59408.121512605045,7392.227444457233,147.84454888914468,7687.916542235524
S37_D95,3,store_dept,0,0,1,1,2804.0862989683906,51316.16638655462,3594.838635277477,71.89677270554954,3738.6321806885758
S38_D2,3,store_dept,0,0,1,1,974.7734213011322,10956.868319327732,1249.6595261080515,24.99319052216103,1299.6459071523736
S38_D8,3,store_dept,0,0,1,1,797.894435649614,9447.631848739495,1022.9006665028052,20.458013330056104,1063.8166931629175
S38_D13,3,store_dept,0,0,1,1,670.5038060153719,10002.859495798319,859.5858793117068,17.191717586234137,893.9693144841751
S38_D38,3,store_dept,0,0,1,1,15725.183572404096,54855.801260504195,20159.685339822052,403.19370679644106,20966.072753414934
S38_D40,3,store_dept,0,0,1,1,1594.8876567556001,16351.603277310925,2044.6459759606794,40.892919519213585,2126.4318149991063
S38_D72,3,store_dept,0,0,1,1,81.13415867922856,170.80764705882353,104.01399142677101,2.0802798285354203,108.17455108384185
S38_D90,3,store_dept,0,0,1,1,3479.6490369471385,34872.2662184874,4460.910065366232,89.21820130732463,4639.346467980881
S38_D91,3,store_dept,0,0,1,1,3305.1813360437695,25450.951344537814,4237.242472808112,84.74484945616224,4406.732171720437
S38_D92,3,store_dept,0,0,1,1,6069.500028948575,45266.75,7781.099037112073,155.62198074224148,8092.342998596557
S38_D95,3,store_dept,0,0,1,1,4205.112896820668,41823.309579831934,5390.954733724096,107.81909467448192,5606.59292307306
S42_D2,3,store_dept,0,0,1,1,1141.1929571232113,16051.504453781512,1463.0093710319568,29.260187420639138,1521.5297458732352
S42_D8,3,store_dept,0,0,1,1,1319.4696932586587,18193.454285714288,1691.5601467576005,33.83120293515201,1759.2225526279044
S42_D13,3,store_dept,0,0,1,1,1135.6463674570039,15072.448907563024,1455.898643079879,29.117972861597583,1514.1345888030744
S42_D38,3,store_dept,0,0,1,1,6890.1485646943465,38652.06285714286,8833.170459938152,176.66340919876305,9186.497278335679
S42_D40,3,store_dept,0,0,1,1,1962.1790861062573,19697.45285714286,2515.5135883882217,50.31027176776443,2616.1341319237504
S42_D72,3,store_dept,0,0,1,1,152.38132510252035,-59.256,195.35285878143108,3.907057175628622,203.16697313268833
S42_D90,3,store_dept,0,0,1,1,5755.62951437134,53752.98420168067,7378.717037424058,147.57434074848115,7673.86571892102
S42_D91,3,store_dept,0,0,1,1,6209.769532031755,43220.46226890756,7960.9245400647105,159.21849080129422,8279.361521667299
S42_D92,3,store_dept,0,0,1,1,13254.983091450682,83863.74235294118,16992.888323239775,339.8577664647955,17672.603856169364
S42_D95,3,store_dept,0,0,1,1,6490.072489101885,61600.31193277311,8320.272931028618,166.40545862057235,8653.083848269762
S43_D2,3,store_dept,0,0,1,1,1996.7195487004897,20638.951596638657,2559.7944614340277,51.19588922868056,2662.186239891389
S43_D8,3,store_dept,0,0,1,1,987.6138897924691,13028.895798319329,1266.1210067139455,25.32242013427891,1316.7658469825033
S43_D13,3,store_dept,0,0,1,1,1571.8155370390014,17715.071260504203,2015.0675184839997,40.301350369679994,2095.6702192233597
S43_D38,3,store_dept,0,0,1,1,8574.180441333916,57819.730588235296,10992.099325790081,219.84198651580164,11431.783298821685
S43_D40,3,store_dept,0,0,1,1,2018.4990050179388,17810.830252100837,2587.7157244329974,51.75431448865995,2691.2243534103172
S43_D72,3,store_dept,0,0,1,1,127.27885033983115,76.57582608695651,163.17148613566354,3.263429722713271,169.69834558109008
S43_D90,3,store_dept,0,0,1,1,4187.3205062720535,63746.861008403364,5368.144889040773,107.36289778081546,5582.870684602404
S43_D91,3,store_dept,0,0,1,1,5043.776396405997,34634.90966386555,6466.121340192488,129.32242680384977,6724.7661938001875
S43_D92,3,store_dept,0,0,1,1,8539.702661418904,83342.82352941176,10947.898811939034,218.9579762387807,11385.814764416597
S43_D95,3,store_dept,0,0,1,1,7768.977011662624,72955.09159663865,9959.828528951484,199.1965705790297,10358.221670109544
S44_D2,3,store_dept,0,0,1,1,870.7780097440906,9343.421092436976,1116.3374084919242,22.326748169838485,1160.9909048316013
S44_D8,3,store_dept,0,0,1,1,370.5559755322199,4935.426974789916,475.05276063230593,9.501055212646119,494.0548710575982
S44_D13,3,store_dept,0,0,1,1,566.6318035405286,7223.341680672269,726.4219721389577,14.528439442779154,755.4788510245161
S44_D38,3,store_dept,0,0,1,1,6189.538780830659,45628.719663865544,7934.988717024905,158.6997743404981,8252.3882657059
S44_D40,3,store_dept,0,0,1,1,1026.0156249165414,14980.89,1315.3520311430061,26.30704062286012,1367.9661123887263
S44_D72,3,store_dept,0,0,1,1,58.98142094501267,98.1347899159664,75.61418165150624,1.5122836330301248,78.63874891756649
