node_id,echelon,type,SI,S,L,tau,sigma,mu,safety_stock,holding_cost_weekly,holding_cost_annual
S3_D40,3,store_dept,0,0,1,1,2057.5283850118035,18043.353361344536,4226.163302814244,84.52326605628488,4395.2098349268135
S3_D72,3,store_dept,0,0,1,1,6170.459835413431,22616.067731092437,12674.124501939186,253.48249003878374,13181.089482016754
S3_D90,3,store_dept,0,0,1,1,285.57184155538187,1533.2423529411765,586.5645625547543,11.731291251095085,610.0271450569444
S3_D91,3,store_dept,0,0,1,1,145.79674597555407,311.09512605042016,299.46651623378807,5.989330324675762,311.4451768831396
S3_D92,3,store_dept,0,0,1,1,1373.3126967255778,7534.1236134453775,2820.7842790743366,56.415685581486734,2933.61565023731
S3_D95,3,store_dept,0,0,1,1,3071.8438950516024,15727.095294117647,6309.567360435991,126.19134720871982,6561.950054853431
S5_D2,3,store_dept,0,0,1,1,946.4012441351397,12372.755966386554,1943.9081554535767,38.87816310907154,2021.6644816717198
S5_D8,3,store_dept,0,0,1,1,963.1631629959102,13654.19050420168,1978.3371367935993,39.56674273587198,2057.470622265343
S5_D13,3,store_dept,0,0,1,1,719.2468700997588,11243.43579831933,1477.3330711849044,29.546661423698087,1536.4263940323005
S5_D38,3,store_dept,0,0,1,1,8226.947685780566,55247.93991596638,16898.150546593282,337.96301093186565,17574.076568457014
S5_D40,3,store_dept,0,0,1,1,1635.4029035371009,19178.145714285714,3359.117563865205,67.1823512773041,3493.4822664198127
S5_D72,3,store_dept,0,0,1,1,7358.718306637392,11867.228907563025,15114.8074018332,302.296148036664,15719.399697906529
S5_D90,3,store_dept,0,0,1,1,420.3347442046465,3119.0499159663864,863.3675645963438,17.267351291926875,897.9022671801976
S5_D91,3,store_dept,0,0,1,1,246.66444802945932,1533.8246218487395,506.6487762525094,10.132975525050188,526.9147273026098
S5_D92,3,store_dept,0,0,1,1,1041.0978550915172,7808.060336134454,2138.414994357976,42.76829988715952,2223.951594132295
S5_D95,3,store_dept,0,0,1,1,2043.2860711348783,19496.96294117647,4196.9095901110395,83.93819180222079,4364.785973715481
S7_D2,3,store_dept,0,0,1,1,3977.098089978871,22673.74983193277,8168.959476816601,163.379189536332,8495.717855889265
S7_D8,3,store_dept,0,0,1,1,1287.3138683018515,13801.217142857144,2644.142685492003,52.882853709840056,2749.9083929116828
S7_D13,3,store_dept,0,0,1,1,2115.73638609573,14968.357815126052,4345.722537040629,86.91445074081257,4519.551438522253
S7_D38,3,store_dept,0,0,1,1,4397.583348931103,31266.14445378151,9032.636198704484,180.65272397408967,9393.941646652664
S7_D40,3,store_dept,0,0,1,1,4599.15410418768,31436.623529411765,9446.662530001493,188.93325060002985,9824.529031201553
S7_D72,3,store_dept,0,0,1,1,13708.017834726608,46399.48588235294,28156.268632528452,563.125372650569,29282.51937782959
S7_D90,3,store_dept,0,0,1,1,4084.0938578030145,14331.27100840336,8388.72878392739,167.77457567854782,8724.277935284486
S7_D91,3,store_dept,0,0,1,1,3453.152639840581,10823.499579831932,7092.775522232552,141.85551044465106,7376.486543121855
S7_D92,3,store_dept,0,0,1,1,4103.4174033075815,26932.233445378148,8428.419346393772,168.56838692787545,8765.556120249523
S7_D95,3,store_dept,0,0,1,1,6133.583547997002,34726.21663865546,12598.380607585841,251.96761215171682,13102.315831889275
S9_D2,3,store_dept,0,0,1,1,2285.2291543058427,25068.466890756303,4693.860682944201,93.87721365888402,4881.615110261969
S9_D8,3,store_dept,0,0,1,1,1673.3965983314504,21267.620588235295,3437.156612972799,68.74313225945598,3574.642877491711
S9_D13,3,store_dept,0,0,1,1,1371.1136730124188,22020.463109243698,2816.2674843675077,56.325349687350155,2928.918183742208
S9_D38,3,store_dept,0,0,1,1,8747.96715294531,79202.03033613446,17968.324532149665,359.3664906429933,18687.05751343565
S9_D40,3,store_dept,0,0,1,1,2176.9535848203673,29031.793613445378,4471.462663221034,89.42925326442068,4650.3211697498755
S9_D72,3,store_dept,0,0,1,1,10088.547457087452,32485.926470588234,20721.876476857626,414.4375295371525,21550.75153593193
S9_D90,3,store_dept,0,0,1,1,451.4740364299284,3008.4399159663863,927.3276708270728,18.546553416541457,964.4207776601557
S9_D91,3,store_dept,0,0,1,1,286.40844714599746,890.8701680672269,588.2829504378788,11.765659008757575,611.814268455394
S9_D92,3,store_dept,0,0,1,1,2896.3797334926808,14028.474117647058,5949.163972593966,118.98327945187931,6187.130531497724
S9_D95,3,store_dept,0,0,1,1,3203.647334573139,29575.38394957983,6580.291625213226,131.60583250426453,6843.503290221755
S10_D2,3,store_dept,0,0,1,1,8013.427771977461,109714.49546218489,16459.580643641704,329.19161287283407,17117.96386938737
S10_D8,3,store_dept,0,0,1,1,4116.712917426543,86443.48512605042,8455.728332394117,169.11456664788236,8793.957465689882
S10_D13,3,store_dept,0,0,1,1,3253.33669651554,62386.34924369748,6682.353574642919,133.64707149285837,6949.647717628635
S10_D38,3,store_dept,0,0,1,1,9949.73264852125,88432.06647058824,20436.750860062646,408.73501720125296,21254.220894465154
S10_D40,3,store_dept,0,0,1,1,6596.674087465962,99092.97974789915,13549.568575655085,270.9913715131017,14091.551318681288
S10_D72,3,store_dept,0,0,1,1,48546.93688174083,144164.81831932772,99715.40835509566,1994.308167101913,103704.02468929948
S10_D90,3,store_dept,0,0,1,1,1132.152825075883,14145.113865546218,2325.4419027058634,46.50883805411727,2418.459578814098
S10_D91,3,store_dept,0,0,1,1,850.1358646958491,12709.825042016806,1746.179066085274,34.92358132170548,1816.0262287286848
S10_D92,3,store_dept,0,0,1,1,2507.6462334356047,50257.71907563025,5150.705363476732,103.01410726953463,5356.733578015801
S10_D95,3,store_dept,0,0,1,1,4574.3110152579275,73388.6431092437,9395.634825339783,187.91269650679567,9771.460218353375
S12_D2,3,store_dept,0,0,1,1,4818.354969125742,74568.75571428571,9896.901106584273,197.93802213168547,10292.777150847645
S12_D8,3,store_dept,0,0,1,1,2014.7991164870239,42309.291932773114,4138.397385264347,82.76794770528693,4303.933280674921
S12_D13,3,store_dept,0,0,1,1,2387.5716537502185,47001.10739495799,4904.072176802948,98.08144353605896,5100.235063875066
S12_D38,3,store_dept,0,0,1,1,6233.091315057949,51779.160252100846,12802.769561129026,256.0553912225805,13314.880343574187
S12_D40,3,store_dept,0,0,1,1,2609.3575900292967,48102.46,5359.620489920175,107.1924097984035,5574.005309516982
S12_D72,3,store_dept,0,0,1,1,23213.992336594725,60642.33218487395,47681.54025936556,953.6308051873112,49588.801869740186
S12_D90,3,store_dept,0,0,1,1,1400.4444488372085,11195.182016806722,2876.512897911626,57.530257958232525,2991.5734138280914
S12_D91,3,store_dept,0,0,1,1,983.9705565075219,6822.690084033614,2021.07552306645,40.421510461329,2101.918543989108
S12_D92,3,store_dept,0,0,1,1,2810.0425937197424,24945.074033613444,5771.827487500351,115.43654975000702,6002.700587000365
S12_D95,3,store_dept,0,0,1,1,2765.253483999707,43798.48411764706,5679.8306561353975,113.59661312270795,5907.023882380813
S15_D2,3,store_dept,0,0,1,1,2825.198116072332,26483.15142857143,5802.95693041257,116.0591386082514,6035.075207629073
S15_D8,3,store_dept,0,0,1,1,2034.9561739904102,20359.919579831934,4179.799981376303,83.59599962752606,4346.991980631355
S15_D13,3,store_dept,0,0,1,1,1899.9494023224622,18786.167731092435,3902.496072370337,78.04992144740675,4058.595915265151
S15_D38,3,store_dept,0,0,1,1,4935.002259280706,52837.84705882353,10136.49464056257,202.7298928112514,10541.954426185073
S15_D40,3,store_dept,0,0,1,1,1783.4714729487612,30695.12907563025,3663.250405436755,73.2650081087351,3809.7804216542254
S15_D72,3,store_dept,0,0,1,1,10979.450314935315,42301.00806722689,22551.790946877136,451.03581893754273,23453.862584752223
S15_D90,3,store_dept,0,0,1,1,604.1090938601504,5326.277899159663,1240.840078788749,24.81680157577498,1290.473681940299
S15_D91,3,store_dept,0,0,1,1,286.9715810823368,3413.0694957983196,589.4396275431197,11.788792550862395,613.0172126448446
S15_D92,3,store_dept,0,0,1,1,2333.322883761691,18191.386386554623,4792.645203246513,95.85290406493027,4984.351011376374
S15_D95,3,store_dept,0,0,1,1,2806.1009802083136,27462.28663865546,5763.731413347876,115.27462826695752,5994.280669881791
S16_D2,3,store_dept,0,0,1,1,3705.0864416499835,23821.479411764703,7610.247551149066,152.2049510229813,7914.657453195028
S16_D8,3,store_dept,0,0,1,1,1516.7780258517278,14610.863193277311,3115.4620650994484,62.30924130198897,3240.0805477034264
S16_D13,3,store_dept,0,0,1,1,2066.191720409404,15072.842857142858,4243.957793720915,84.8791558744183,4413.716105469752
S16_D38,3,store_dept,0,0,1,1,6707.485797116365,52870.78260504202,13777.175827277011,275.54351654554023,14328.262860368091
S16_D40,3,store_dept,0,0,1,1,3600.541469865213,31847.191008403363,7395.512179103147,147.91024358206295,7691.332666267273
S16_D72,3,store_dept,0,0,1,1,6294.856000058127,32482.772268907564,12929.634224119392,258.5926844823879,13446.81959308417
S16_D90,3,store_dept,0,0,1,1,1964.7356840303974,6986.574117647058,4035.567094998436,80.71134189996872,4196.989778798374
S16_D91,3,store_dept,0,0,1,1,2545.7450541049807,3290.8101680672266,5228.96034113163,104.57920682263261,5438.118754776896
S16_D92,3,store_dept,0,0,1,1,3766.81959628906,20698.306134453782,7737.047450777729,154.74094901555458,8046.529348808838
S16_D95,3,store_dept,0,0,1,1,3983.8695154446864,27655.426386554624,8182.867984723385,163.65735969446771,8510.182704112322
S17_D2,3,store_dept,0,0,1,1,6274.414814153433,42201.78285714286,12887.64802827115,257.752960565423,13403.153949401996
S17_D8,3,store_dept,0,0,1,1,1253.7479459807835,20050.316134453784,2575.198281044529,51.503965620890575,2678.20621228631
S17_D13,3,store_dept,0,0,1,1,5168.050882245245,24419.293109243696,10615.176512131731,212.30353024263462,11039.783572617
S17_D38,3,store_dept,0,0,1,1,9734.32729586419,77693.67470588237,19994.308265705044,399.8861653141009,20794.080596333246
S17_D40,3,store_dept,0,0,1,1,3550.3826412853937,47150.785462184875,7292.485945200198,145.84971890400396,7584.185383008206
S17_D72,3,store_dept,0,0,1,1,11686.14363851994,52807.155042016806,24003.339033519955,480.0667806703991,24963.472594860752
S17_D90,3,store_dept,0,0,1,1,5528.054099442961,31025.993025210082,11354.623120255841,227.09246240511683,11808.808045066075
S17_D91,3,store_dept,0,0,1,1,2166.2427710790503,12058.544705882354,4449.462651796369,88.98925303592738,4627.441157868224
S17_D92,3,store_dept,0,0,1,1,11074.285798055935,52458.98924369748,22746.58302920689,454.9316605841378,23656.446350375165
S17_D95,3,store_dept,0,0,1,1,4116.846851563564,50866.82823529412,8456.00343311156,169.1200686622312,8794.243570436023
S18_D2,3,store_dept,0,0,1,1,7373.919625855375,63481.727647058826,15146.030911506938,302.92061823013876,15751.872147967215
S18_D8,3,store_dept,0,0,1,1,3572.1706729359967,31792.952016806725,7337.238562210537,146.74477124421074,7630.728104698958
S18_D13,3,store_dept,0,0,1,1,4369.16368271854,41888.97924369748,8974.262204303881,179.4852440860776,9333.232692476036
S18_D38,3,store_dept,0,0,1,1,6703.670509536528,64773.02798319328,13769.339226588027,275.38678453176055,14320.112795651548
S18_D40,3,store_dept,0,0,1,1,5288.411441603455,61091.68126050421,10862.397101053497,217.24794202106995,11296.892985095637
S18_D72,3,store_dept,0,0,1,1,20127.221170368837,60926.0525210084,41341.31228393759,826.8262456787518,42994.96477529509
S18_D90,3,store_dept,0,0,1,1,4627.153837745234,18031.127478991595,9504.173982728711,190.08347965457423,9884.34094203786
S18_D91,3,store_dept,0,0,1,1,6101.610393008985,13537.107731092437,12532.707747240454,250.6541549448091,13034.016057130073
S18_D92,3,store_dept,0,0,1,1,10001.307356819281,48971.63840336134,20542.685310906803,410.8537062181361,21364.392723343077
S18_D95,3,store_dept,0,0,1,1,6856.047160951026,57656.50109243697,14082.320868593406,281.64641737186815,14645.613703337143
S21_D2,3,store_dept,0,0,1,1,3634.5648255760725,48209.29268907563,7465.396151733253,149.30792303466507,7764.011997802583
S21_D8,3,store_dept,0,0,1,1,1590.0023284282488,18435.25663865546,3265.8647825916228,65.31729565183245,3396.4993738952876
S21_D13,3,store_dept,0,0,1,1,1854.284074070721,28433.463697478994,3808.6994881412606,76.17398976282522,3961.047467666911
S21_D38,3,store_dept,0,0,1,1,5263.7205088869605,40934.0287394958,10811.681925253815,216.2336385050763,11244.149202263967
S21_D40,3,store_dept,0,0,1,1,2292.860852444532,39646.84210084034,4709.536190921069,94.19072381842138,4897.917638557911
S21_D72,3,store_dept,0,0,1,1,13074.43037469099,43225.72983193277,26854.879989615292,537.0975997923058,27929.075189199903
S21_D90,3,store_dept,0,0,1,1,993.4935534044089,10988.093865546218,2040.6357586926556,40.812715173853114,2122.261189040362
S21_D91,3,store_dept,0,0,1,1,644.2435999464566,6787.7702521008405,1323.2763542900218,26.465527085800435,1376.2074084616227
S21_D92,3,store_dept,0,0,1,1,3362.910343933071,21997.408487394958,6907.417846438528,138.14835692877057,7183.71456029607
S21_D95,3,store_dept,0,0,1,1,2763.4244156254013,40953.23462184874,5676.073749694574,113.52147499389149,5903.116699682358
S22_D2,3,store_dept,0,0,1,1,4321.105067848519,53492.36504201681,8875.549809360857,177.51099618721713,9230.57180173529
S22_D8,3,store_dept,0,0,1,1,2878.985613735608,37143.311596638654,5913.436450612938,118.26872901225876,6149.973908637456
S22_D13,3,store_dept,0,0,1,1,2766.061986647145,37148.56210084033,5681.4913205732355,113.6298264114647,5908.750973396165
S22_D38,3,store_dept,0,0,1,1,9021.620868033955,70577.89075630253,18530.409262941743,370.60818525883485,19271.62563345941
S22_D40,3,store_dept,0,0,1,1,2921.9508817407586,54085.09714285714,6001.687111095518,120.03374222191036,6241.754595539339
S22_D72,3,store_dept,0,0,1,1,21138.98909327826,67241.9531092437,43419.48359759354,868.3896719518708,45156.26294149728
S22_D90,3,store_dept,0,0,1,1,2161.4701146379216,21202.78092436975,4439.65961546629,88.7931923093258,4617.246000084941
S22_D91,3,store_dept,0,0,1,1,1993.118911201966,21258.668487394956,4093.866243608838,81.87732487217676,4257.620893353192
S22_D92,3,store_dept,0,0,1,1,6055.610470733169,51475.61033613445,12438.223906885927,248.76447813771856,12935.752863161364
S22_D95,3,store_dept,0,0,1,1,6363.875553346847,58021.24907563025,13071.400386574422,261.42800773148844,13594.2564020374
S23_D2,3,store_dept,0,0,1,1,6203.177680957052,70055.36268907563,12741.326956685783,254.82653913371567,13250.980034953214
S23_D8,3,store_dept,0,0,1,1,2998.9829276630485,36248.293613445385,6159.910933419901,123.19821866839803,6406.307370756697
S23_D13,3,store_dept,0,0,1,1,4384.513463945327,36992.52302521009,9005.790654943701,180.115813098874,9366.02228114145
S23_D38,3,store_dept,0,0,1,1,4843.590007691086,43978.912773109245,9948.733875797489,198.97467751594976,10346.683230829387
S23_D40,3,store_dept,0,0,1,1,3760.8087779897896,61071.399159663866,7724.7012299910275,154.49402459982056,8033.689279190669
S23_D72,3,store_dept,0,0,1,1,22645.785140381166,77760.23100840337,46514.44267834291,930.2888535668582,48375.02038547662
S23_D90,3,store_dept,0,0,1,1,3370.065460888956,20706.48243697479,6922.114456665915,138.4422891333183,7198.999034932552
S23_D91,3,store_dept,0,0,1,1,3402.654220022687,20459.159747899157,6989.051767926598,139.78103535853197,7268.613838643662
S23_D92,3,store_dept,0,0,1,1,4945.200354221054,59616.87806722689,10157.441527570045,203.1488305514009,10563.739188672846
S23_D95,3,store_dept,0,0,1,1,4704.188907617232,54146.30554621849,9662.404016245793,193.24808032491586,10048.900176895624
S25_D2,3,store_dept,0,0,1,1,3298.849432439603,36998.259327731095,6775.836734230944,135.51673468461888,7046.870203600181
S25_D8,3,store_dept,0,0,1,1,2594.6672045782975,29786.95705882353,5329.446438203822,106.58892876407644,5542.624295731975
S25_D13,3,store_dept,0,0,1,1,1911.3512773499062,25338.050000000003,3925.915523676707,78.51831047353414,4082.9521446237754
S25_D38,3,store_dept,0,0,1,1,5236.208862697123,44742.46487394958,10755.17300397989,215.1034600795978,11185.379924139086
S25_D40,3,store_dept,0,0,1,1,2111.476721867118,42002.13243697479,4336.97318671506,86.73946373430121,4510.452114183663
S25_D72,3,store_dept,0,0,1,1,9205.85215792298,39258.07403361344,18908.820332373798,378.17640664747597,19665.173145668752
S25_D90,3,store_dept,0,0,1,1,1181.0015421781159,11843.411596638656,2425.77716763385,48.515543352677,2522.808254339204
S25_D91,3,store_dept,0,0,1,1,629.8194039928811,7695.426722689076,1293.6490558013777,25.872981116027553,1345.3950180334327
S25_D92,3,store_dept,0,0,1,1,3413.2343319741535,38668.222100840336,7010.783317874911,140.2156663574982,7291.214650589907
S25_D95,3,store_dept,0,0,1,1,2866.3027981740447,43947.798739495796,5887.3859474494875,117.74771894898976,6122.881385347468
S29_D2,3,store_dept,0,0,1,1,2944.9892515085257,25238.35226890756,6049.007922598511,120.98015845197023,6290.968239502452
S29_D8,3,store_dept,0,0,1,1,1629.667278531894,20592.35705882353,3347.33659010451,66.9467318020902,3481.2300537086903
S29_D13,3,store_dept,0,0,1,1,1240.182909900614,17844.365630252098,2547.335696935861,50.946713938717224,2649.2291248132956
S29_D38,3,store_dept,0,0,1,1,4680.571704977367,42821.464201680676,9613.89428202351,192.2778856404702,9998.45005330445
S29_D40,3,store_dept,0,0,1,1,1967.5598499910693,28532.709243697478,4041.367931881656,80.82735863763313,4203.022649156923
S29_D72,3,store_dept,0,0,1,1,17131.9568357119,34553.94369747899,35189.03934055223,703.7807868110447,36596.60091417432
S29_D90,3,store_dept,0,0,1,1,947.9366773127313,10877.862100840337,1947.0619352003498,38.941238704007,2024.944412608364
S29_D91,3,store_dept,0,0,1,1,466.40603883161293,4677.044285714286,957.9980037601329,19.159960075202658,996.3179239105382
S29_D92,3,store_dept,0,0,1,1,3152.1772426753037,25123.268235294116,6474.572056455073,129.49144112910147,6733.554938713277
S29_D95,3,store_dept,0,0,1,1,4201.428650175003,31024.45268907563,8629.734447459456,172.5946889491891,8974.923825357833
S35_D2,3,store_dept,0,0,1,1,3622.5064260031245,44338.36731092437,7440.628199010417,148.81256398020835,7738.253326970835
S35_D8,3,store_dept,0,0,1,1,3058.6908897788207,17757.729579831932,6282.551087605697,125.65102175211395,6533.853131109925
S35_D13,3,store_dept,0,0,1,1,2608.2513559327776,32269.59731092437,5357.3482850859245,107.1469657017185,5571.642216489362
S35_D38,3,store_dept,0,0,1,1,4058.4866740669727,35682.61638655462,8336.131628533562,166.72263257067124,8669.576893674905
S35_D40,3,store_dept,0,0,1,1,2452.777888822856,34811.572857142855,5038.005783642146,100.76011567284291,5239.526014987831
S35_D72,3,store_dept,0,0,1,1,47095.06224891529,86000.77907563026,96733.257859272,1934.66515718544,100602.58817364287
S35_D90,3,store_dept,0,0,1,1,2125.5510489711933,12501.742689075629,4365.881854586831,87.31763709173661,4540.517128770304
S35_D91,3,store_dept,0,0,1,1,1820.8186135875287,7567.253949579832,3739.9614323087835,74.79922864617568,3889.559889601135
S35_D92,3,store_dept,0,0,1,1,4439.551178877582,32366.39949579832,9118.838121414552,182.37676242829104,9483.591646271134
S35_D95,3,store_dept,0,0,1,1,6073.191488538241,42339.31042016807,12474.335317457546,249.48670634915092,12973.308730155848
S45_D2,3,store_dept,0,0,1,1,2610.2829116586577,35813.534201680675,5361.521100546883,107.23042201093766,5575.981944568758
S45_D8,3,store_dept,0,0,1,1,2092.4006959371227,33908.59302521008,4297.791029454849,85.95582058909699,4469.702670633043
S45_D13,3,store_dept,0,0,1,1,1773.5874560013347,27038.574033613444,3642.9486346267413,72.85897269253483,3788.666580011811
S45_D38,3,store_dept,0,0,1,1,5434.585858717082,53615.18756302521,11162.639353804887,223.25278707609775,11609.144927957082
S45_D40,3,store_dept,0,0,1,1,2140.948079108145,39156.6587394958,4397.50735448813,87.9501470897626,4573.407648667655
S45_D72,3,store_dept,0,0,1,1,10451.835725400777,37705.710336134456,21468.070579973195,429.3614115994639,22326.793403172123
S45_D90,3,store_dept,0,0,1,1,2183.786617653692,23791.045714285712,4485.497712660683,89.70995425321365,4664.91762116711
S45_D91,3,store_dept,0,0,1,1,1509.6398630476858,16749.216974789917,3100.8002786999464,62.01600557399893,3224.8322898479446
S45_D92,3,store_dept,0,0,1,1,4295.464528671859,47946.5943697479,8822.884141891996,176.45768283783994,9175.799507567677
S45_D95,3,store_dept,0,0,1,1,3644.31127993167,53257.97529411764,7485.415368979649,149.70830737959298,7784.831983738835
DC_R3,1,dc,0,0,2,2,30564.590408230313,1798532.5320650842,88783.85891471553,443.91929457357764,23083.803317826038
WH_R3_C,2,warehouse,0,0,1,1,30564.590408230313,1798532.5320650842,62779.668698505055,627.7966869850505,32645.427723222627
S30_D2,3,store_dept,0,0,1,1,875.4130083580727,12942.014201680671,1798.0983191674811,35.961966383349626,1870.0222519341805
S30_D8,3,store_dept,0,0,1,1,701.2965443919983,11577.18680672269,1440.4631021811645,28.80926204362329,1498.081626268411
S30_D13,3,store_dept,0,0,1,1,1068.4430644537888,11255.030504201679,2194.582054388082,43.891641087761634,2282.365336563605
S30_D38,3,store_dept,0,0,1,1,5970.904749472611,61596.64,12264.238355416743,245.28476710833485,12754.807889633412
S30_D40,3,store_dept,0,0,1,1,1964.545781251251,23299.659663865546,4035.177034690069,80.70354069380139,4196.584116077672
S30_D72,3,store_dept,0,0,1,1,39.39145467931923,64.1764406779661,80.9100479113217,1.618200958226434,84.14644982777457
S30_D90,3,store_dept,0,0,1,1,2347.542674019444,34265.54016806722,4821.852652435938,96.43705304871875,5014.726758533375
S30_D91,3,store_dept,0,0,1,1,2318.0816544581626,31360.62319327731,4761.339718257065,95.2267943651413,4951.793306987348
S30_D92,3,store_dept,0,0,1,1,4243.672483009452,52753.08915966387,8716.503280101413,174.33006560202827,9065.16341130547
S30_D95,3,store_dept,0,0,1,1,2141.6154347341094,45163.38277310924,4398.8781029438605,87.97756205887721,4574.833227061615
S37_D2,3,store_dept,0,0,1,1,1009.1958806266111,16543.574201680673,2072.888338807059,41.45776677614118,2155.8038723593413
S37_D8,3,store_dept,0,0,1,1,851.5353076086336,16060.402268907565,1749.0535218281334,34.98107043656267,1819.0156627012586
S37_D13,3,store_dept,0,0,1,1,756.1269260376513,16732.165546218486,1553.0847060813355,31.06169412162671,1615.208094324589
S37_D38,3,store_dept,0,0,1,1,9584.355681972704,68808.92949579832,19686.26657077193,393.72533141543863,20473.71723360281
S37_D40,3,store_dept,0,0,1,1,1787.8864141584006,27032.933781512605,3672.3186946813544,73.44637389362708,3819.2114424686083
S37_D72,3,store_dept,0,0,1,1,100.87494698267052,218.7618487394958,207.19714110240523,4.143942822048104,215.48502674650143
S37_D90,3,store_dept,0,0,1,1,1880.3527174057851,44399.3631092437,3862.2444815514823,77.24488963102965,4016.734260813542
S37_D91,3,store_dept,0,0,1,1,1630.566199245277,30865.200084033615,3349.1829732497986,66.98365946499597,3483.15029217979
S37_D92,3,store_dept,0,0,1,1,5230.251889665468,59408.121512605045,10742.93738137287,214.85874762745743,11172.654876627787
S37_D95,3,store_dept,0,0,1,1,2468.4710590791747,51316.16638655462,5070.239555348624,101.40479110697248,5273.049137562569
S38_D2,3,store_dept,0,0,1,1,974.7734213011322,10956.868319327732,2002.1846073525253,40.04369214705051,2082.2719916466262
S38_D8,3,store_dept,0,0,1,1,797.894435649614,9447.631848739495,1638.8751708243071,32.77750341648614,1704.4301776572793
S38_D13,3,store_dept,0,0,1,1,670.5038060153719,10002.859495798319,1377.2148175555737,27.544296351111477,1432.3034102577967
S38_D38,3,store_dept,0,0,1,1,11976.988658986294,54855.801260504195,24600.734705557847,492.0146941111569,25584.76409378016
S38_D40,3,store_dept,0,0,1,1,1594.8876567556001,16351.603277310925,3275.8992469760024,65.51798493952005,3406.9352168550427
S38_D72,3,store_dept,0,0,1,1,81.13415867922856,170.80764705882353,166.64956192713547,3.3329912385427094,173.3155444042209
S38_D90,3,store_dept,0,0,1,1,2733.8825991458125,34872.2662184874,5615.394858645498,112.30789717290996,5840.010652991318
S38_D91,3,store_dept,0,0,1,1,3305.1813360437695,25450.951344537814,6788.842464233902,135.77684928467804,7060.3961628032575
S38_D92,3,store_dept,0,0,1,1,4955.299133266942,45266.75,10178.184419730298,203.56368839460598,10585.31179651951
S38_D95,3,store_dept,0,0,1,1,2676.2394819438628,41823.309579831934,5496.995895912693,109.93991791825387,5716.875731749201
S42_D2,3,store_dept,0,0,1,1,1141.1929571232113,16051.504453781512,2344.010333931076,46.88020667862152,2437.770747288319
S42_D8,3,store_dept,0,0,1,1,1319.4696932586587,18193.454285714288,2710.190749953285,54.2038149990657,2818.5983799514165
S42_D13,3,store_dept,0,0,1,1,1135.6463674570039,15072.448907563024,2332.6176387566857,46.652352775133714,2425.922344306953
S42_D38,3,store_dept,0,0,1,1,5999.0209521883935,38652.06285714286,12321.989035794959,246.4397807158992,12814.868597226758
S42_D40,3,store_dept,0,0,1,1,1962.1790861062573,19697.45285714286,4030.315842862252,80.60631685724503,4191.528476576742
S42_D72,3,store_dept,0,0,1,1,152.38132510252035,-59.256,312.99124176057677,6.2598248352115355,325.51089143099983
S42_D90,3,store_dept,0,0,1,1,4457.477177064598,53752.98420168067,9155.658121690685,183.1131624338137,9521.884446558312
S42_D91,3,store_dept,0,0,1,1,6209.769532031755,43220.46226890756,12754.866618793225,255.0973323758645,13265.061283544954
S42_D92,3,store_dept,0,0,1,1,11248.437637491887,83863.74235294118,23104.290907408333,462.08581814816665,24028.462543704667
S42_D95,3,store_dept,0,0,1,1,5134.4959538418525,61600.31193277311,10546.254689191164,210.92509378382329,10968.10487675881
S43_D2,3,store_dept,0,0,1,1,1996.7195487004897,20638.951596638657,4101.261953030806,82.02523906061612,4265.312431152038
S43_D8,3,store_dept,0,0,1,1,987.6138897924691,13028.895798319329,2028.5589296337314,40.57117859267463,2109.7012868190805
S43_D13,3,store_dept,0,0,1,1,1571.8155370390014,17715.071260504203,3228.5091130781084,64.57018226156217,3357.649477601233
S43_D38,3,store_dept,0,0,1,1,7273.135717934029,57819.730588235296,14939.020764636494,298.7804152927299,15536.581595221956
S43_D40,3,store_dept,0,0,1,1,2018.4990050179388,17810.830252100837,4145.996956306846,82.91993912613692,4311.83683455912
S43_D72,3,store_dept,0,0,1,1,127.27885033983115,76.57582608695651,261.43075859801314,5.228615171960263,271.8879889419337
S43_D90,3,store_dept,0,0,1,1,3924.899568667859,63746.861008403364,8061.743714043781,161.23487428087563,8384.213462605532
S43_D91,3,store_dept,0,0,1,1,3513.437730775687,34634.90966386555,7216.601099013261,144.3320219802652,7505.265142973791
S43_D92,3,store_dept,0,0,1,1,7225.24097616108,83342.82352941176,14840.644965034857,296.81289930069715,15434.270763636252
S43_D95,3,store_dept,0,0,1,1,7768.977011662624,72955.09159663865,15957.47878195503,319.1495756391006,16595.777933233232
S44_D2,3,store_dept,0,0,1,1,870.7780097440906,9343.421092436976,1788.578032014362,35.77156064028724,1860.1211532949364
S44_D8,3,store_dept,0,0,1,1,370.5559755322199,4935.426974789916,761.1219737431796,15.222439474863593,791.5668526929069
S44_D13,3,store_dept,0,0,1,1,566.6318035405286,7223.341680672269,1163.8617244722457,23.277234489444915,1210.4161934511355
S44_D38,3,store_dept,0,0,1,1,6189.538780830659,45628.719663865544,12713.312655826172,254.26625311652344,13221.845162059219
S44_D40,3,store_dept,0,0,1,1,1026.0156249165414,14980.89,2107.4360935785758,42.14872187157152,2191.733537321719
S44_D72,3,store_dept,0,0,1,1,58.98142094501267,98.1347899159664,121.14783862105602,2.4229567724211205,125.99375216589827
S44_D90,3,store_dept,0,0,1,1,2403.546012116096,31121.023781512606,4936.883508886461,98.73767017772921,5134.358849241919
S44_D91,3,store_dept,0,0,1,1,1319.372606517582,18137.103277310925,2709.991333787113,54.19982667574226,2818.3909871385977
