node_id,echelon,type,SI,S,L,tau,sigma,mu,safety_stock,holding_cost_weekly,holding_cost_annual
S3_D40,3,store_dept,0,0,1,1,2057.5283850118035,18043.353361344536,4785.811023537455,95.71622047074911,4977.243464478954
S3_D72,3,store_dept,0,0,1,1,6170.459835413431,22616.067731092437,14352.489577171642,287.04979154343283,14926.589160258507
S3_D90,3,store_dept,0,0,1,1,285.57184155538187,1533.2423529411765,664.2401034578182,13.284802069156365,690.809707596131
S3_D91,3,store_dept,0,0,1,1,145.79674597555407,311.09512605042016,339.1232311391388,6.782464622782776,352.68816038470436
S3_D92,3,store_dept,0,0,1,1,1373.3126967255778,7534.1236134453775,3194.325332583694,63.88650665167388,3322.098345887042
S3_D95,3,store_dept,0,0,1,1,3071.8438950516024,15727.095294117647,7145.108899890028,142.90217799780055,7430.913255885629
S5_D2,3,store_dept,0,0,1,1,946.4012441351397,12372.755966386554,2201.329293858335,44.0265858771667,2289.3824656126685
S5_D8,3,store_dept,0,0,1,1,963.1631629959102,13654.19050420168,2240.317517128487,44.80635034256974,2329.9302178136268
S5_D13,3,store_dept,0,0,1,1,719.2468700997588,11243.43579831933,1672.968219852039,33.45936439704078,1739.8869486461206
S5_D38,3,store_dept,0,0,1,1,8226.947685780566,55247.93991596638,19135.880317125597,382.71760634251194,19901.31552981062
S5_D40,3,store_dept,0,0,1,1,1635.4029035371009,19178.145714285714,3803.9471536272968,76.07894307254594,3956.105039772389
S5_D72,3,store_dept,0,0,1,1,7358.718306637392,11867.228907563025,17116.378781238574,342.3275756247715,17801.033932488117
S5_D90,3,store_dept,0,0,1,1,420.3347442046465,3119.0499159663864,977.6986150200078,19.553972300400154,1016.806559620808
S5_D91,3,store_dept,0,0,1,1,246.66444802945932,1533.8246218487395,573.7415061165224,11.474830122330447,596.6911663611833
S5_D92,3,store_dept,0,0,1,1,1041.0978550915172,7808.060336134454,2421.593610942869,48.43187221885738,2518.4573553805835
S5_D95,3,store_dept,0,0,1,1,2043.2860711348783,19496.96294117647,4752.683401459727,95.05366802919454,4942.790737518116
S7_D2,3,store_dept,0,0,1,1,3977.098089978871,22673.74983193277,9250.730157290855,185.0146031458171,9620.759363582489
S7_D8,3,store_dept,0,0,1,1,1287.3138683018515,13801.217142857144,2994.2920576701067,59.88584115340213,3114.0637399769107
S7_D13,3,store_dept,0,0,1,1,2115.73638609573,14968.357815126052,4921.202834058668,98.42405668117335,5118.050947421015
S7_D38,3,store_dept,0,0,1,1,4397.583348931103,31266.14445378151,10228.778869613745,204.5755773922749,10637.930024398294
S7_D40,3,store_dept,0,0,1,1,4599.15410418768,31436.623529411765,10697.632446340544,213.95264892681087,11125.537744194165
S7_D72,3,store_dept,0,0,1,1,13708.017834726608,46399.48588235294,31884.849483574093,637.6969896714819,33160.24346291706
S7_D90,3,store_dept,0,0,1,1,4084.0938578030145,14331.27100840336,9499.602313249812,189.99204626499625,9879.586405779804
S7_D91,3,store_dept,0,0,1,1,3453.152639840581,10823.499579831932,8032.033040269192,160.64066080538385,8353.31436187996
S7_D92,3,store_dept,0,0,1,1,4103.4174033075815,26932.233445378148,9544.548880093434,190.89097760186868,9926.33083529717
S7_D95,3,store_dept,0,0,1,1,6133.583547997002,34726.21663865546,14266.715332641026,285.33430665282054,14837.383945946669
S9_D2,3,store_dept,0,0,1,1,2285.2291543058427,25068.466890756303,5315.443012915391,106.30886025830782,5528.060733432007
S9_D8,3,store_dept,0,0,1,1,1673.3965983314504,21267.620588235295,3892.3204877189537,77.84640975437908,4048.013307227712
S9_D13,3,store_dept,0,0,1,1,1371.1136730124188,22020.463109243698,3189.210403426886,63.78420806853772,3316.7788195639614
S9_D38,3,store_dept,0,0,1,1,8747.96715294531,79202.03033613446,20347.77159775079,406.9554319550158,21161.68246166082
S9_D40,3,store_dept,0,0,1,1,2176.9535848203673,29031.793613445378,5063.594038292174,101.27188076584349,5266.137799823861
S9_D72,3,store_dept,0,0,1,1,10088.547457087452,32485.926470588234,23465.961385185416,469.3192277037083,24404.599840592833
S9_D90,3,store_dept,0,0,1,1,451.4740364299284,3008.4399159663863,1050.1286087360136,21.00257217472027,1092.1337530854541
S9_D91,3,store_dept,0,0,1,1,286.40844714599746,890.8701680672269,666.1860480615901,13.323720961231801,692.8334899840537
S9_D92,3,store_dept,0,0,1,1,2896.3797334926808,14028.474117647058,6736.979260103975,134.7395852020795,7006.4584305081335
S9_D95,3,store_dept,0,0,1,1,3203.647334573139,29575.38394957983,7451.683700217121,149.03367400434243,7749.751048225807
S10_D2,3,store_dept,0,0,1,1,8013.427771977461,109714.49546218489,18639.232997619576,372.7846599523915,19384.802317524358
S10_D8,3,store_dept,0,0,1,1,4116.712917426543,86443.48512605042,9575.47424593414,191.5094849186828,9958.493215771505
S10_D13,3,store_dept,0,0,1,1,3253.33669651554,62386.34924369748,7567.261156095146,151.34522312190293,7869.951602338952
S10_D38,3,store_dept,0,0,1,1,9949.73264852125,88432.06647058824,23143.07814046043,462.86156280920864,24068.801266078848
S10_D40,3,store_dept,0,0,1,1,6596.674087465962,99092.97974789915,15343.863927445827,306.87727854891654,15957.61848454366
S10_D72,3,store_dept,0,0,1,1,48546.93688174083,144164.81831932772,112920.17518692918,2258.4035037385834,117436.98219440633
S10_D90,3,store_dept,0,0,1,1,1132.152825075883,14145.113865546218,2633.387471126504,52.66774942253008,2738.722969971564
S10_D91,3,store_dept,0,0,1,1,850.1358646958491,12709.825042016806,1977.4160212825452,39.54832042565091,2056.5126621338472
S10_D92,3,store_dept,0,0,1,1,2507.6462334356047,50257.71907563025,5832.785138971217,116.65570277942435,6066.096544530066
S10_D95,3,store_dept,0,0,1,1,4574.3110152579275,73388.6431092437,10639.84742148994,212.7969484297988,11065.441318349536
S12_D2,3,store_dept,0,0,1,1,4818.354969125742,74568.75571428571,11207.493658186477,224.14987316372955,11655.793404513937
S12_D8,3,store_dept,0,0,1,1,2014.7991164870239,42309.291932773114,4686.422744948818,93.72845489897637,4873.879654746771
S12_D13,3,store_dept,0,0,1,1,2387.5716537502185,47001.10739495799,5553.491666623008,111.06983333246016,5775.631333287928
S12_D38,3,store_dept,0,0,1,1,6233.091315057949,51779.160252100846,14498.17039882479,289.96340797649583,15078.097214777783
S12_D40,3,store_dept,0,0,1,1,2609.3575900292967,48102.46,6069.365754408144,121.3873150881629,6312.140384584471
S12_D72,3,store_dept,0,0,1,1,23213.992336594725,60642.33218487395,53995.74617491933,1079.9149234983865,56155.5760219161
S12_D90,3,store_dept,0,0,1,1,1400.4444488372085,11195.182016806722,3257.433787995347,65.14867575990694,3387.7311395151605
S12_D91,3,store_dept,0,0,1,1,983.9705565075219,6822.690084033614,2288.715514436496,45.77431028872992,2380.264135013956
S12_D92,3,store_dept,0,0,1,1,2810.0425937197424,24945.074033613444,6536.159072992121,130.7231814598424,6797.605435911805
S12_D95,3,store_dept,0,0,1,1,2765.253483999707,43798.48411764706,6431.979603783318,128.63959207566637,6689.258787934651
S15_D2,3,store_dept,0,0,1,1,2825.198116072332,26483.15142857143,6571.410817984245,131.4282163596849,6834.267250703615
S15_D8,3,store_dept,0,0,1,1,2034.9561739904102,20359.919579831934,4733.308060701695,94.66616121403389,4922.640383129762
S15_D13,3,store_dept,0,0,1,1,1899.9494023224622,18786.167731092435,4419.282309802047,88.38564619604095,4596.05360219413
S15_D38,3,store_dept,0,0,1,1,4935.002259280706,52837.84705882353,11478.815255086924,229.57630510173848,11937.9678652904
S15_D40,3,store_dept,0,0,1,1,1783.4714729487612,30695.12907563025,4148.354646078818,82.96709292157637,4314.288831921971
S15_D72,3,store_dept,0,0,1,1,10979.450314935315,42301.00806722689,25538.201432539543,510.76402865079086,26559.729489841124
S15_D90,3,store_dept,0,0,1,1,604.1090938601504,5326.277899159663,1405.15775231871,28.1031550463742,1461.3640624114585
S15_D91,3,store_dept,0,0,1,1,286.9715810823368,3413.0694957983196,667.4958975975154,13.349917951950308,694.195733501416
S15_D92,3,store_dept,0,0,1,1,2333.322883761691,18191.386386554623,5427.309027629693,108.54618055259387,5644.401388734881
S15_D95,3,store_dept,0,0,1,1,2806.1009802083136,27462.28663865546,6526.990879964537,130.53981759929076,6788.070515163119
S16_D2,3,store_dept,0,0,1,1,3705.0864416499835,23821.479411764703,8618.031063277862,172.36062126555723,8962.752305808976
S16_D8,3,store_dept,0,0,1,1,1516.7780258517278,14610.863193277311,3528.025688131119,70.56051376262238,3669.1467156563635
S16_D13,3,store_dept,0,0,1,1,2066.191720409404,15072.842857142858,4805.9619416722735,96.11923883344548,4998.200419339165
S16_D38,3,store_dept,0,0,1,1,6707.485797116365,52870.78260504202,15601.611964092664,312.0322392818533,16225.676442656373
S16_D40,3,store_dept,0,0,1,1,3600.541469865213,31847.191008403363,8374.859458906485,167.4971891781297,8709.853837262744
S16_D72,3,store_dept,0,0,1,1,6294.856000058127,32482.772268907564,14641.835056135205,292.83670112270414,15227.508458380615
S16_D90,3,store_dept,0,0,1,1,1964.7356840303974,6986.574117647058,4569.9752010547045,91.39950402109409,4752.774209096892
S16_D91,3,store_dept,0,0,1,1,2545.7450541049807,3290.8101680672266,5921.402995848185,118.4280599169637,6158.259115682113
S16_D92,3,store_dept,0,0,1,1,3766.81959628906,20698.306134453782,8761.622380968354,175.2324476193671,9112.087276207089
S16_D95,3,store_dept,0,0,1,1,3983.8695154446864,27655.426386554624,9266.48049292434,185.3296098584868,9637.139712641314
S17_D2,3,store_dept,0,0,1,1,6274.414814153433,42201.78285714286,14594.288857720887,291.8857771544177,15178.060412029721
S17_D8,3,store_dept,0,0,1,1,1253.7479459807835,20050.316134453784,2916.2177223513027,58.32435444702605,3032.8664312453548
S17_D13,3,store_dept,0,0,1,1,5168.050882245245,24419.293109243696,12020.88635210244,240.4177270420488,12501.721806186537
S17_D38,3,store_dept,0,0,1,1,9734.32729586419,77693.67470588237,22642.045290180107,452.84090580360214,23547.72710178731
S17_D40,3,store_dept,0,0,1,1,3550.3826412853937,47150.785462184875,8258.190023629826,165.16380047259653,8588.517624575019
S17_D72,3,store_dept,0,0,1,1,11686.14363851994,52807.155042016806,27181.970103197382,543.6394020639476,28269.248907325276
S17_D90,3,store_dept,0,0,1,1,5528.054099442961,31025.993025210082,12858.253835304327,257.16507670608655,13372.5839887165
S17_D91,3,store_dept,0,0,1,1,2166.2427710790503,12058.544705882354,5038.680685529871,100.77361371059742,5240.227912951065
S17_D92,3,store_dept,0,0,1,1,11074.285798055935,52458.98924369748,25758.788766278103,515.1757753255621,26789.140316929228
S17_D95,3,store_dept,0,0,1,1,4116.846851563564,50866.82823529412,9575.78577673685,191.51571553473698,9958.817207806323
S18_D2,3,store_dept,0,0,1,1,7373.919625855375,63481.727647058826,17151.7370497396,343.034740994792,17837.806531729184
S18_D8,3,store_dept,0,0,1,1,3572.1706729359967,31792.952016806725,8308.868985249128,166.17737970498257,8641.223744659093
S18_D13,3,store_dept,0,0,1,1,4369.16368271854,41888.97924369748,10162.674726003324,203.25349452006648,10569.181715043456
S18_D38,3,store_dept,0,0,1,1,6703.670509536528,64773.02798319328,15592.737605181965,311.8547521036393,16216.447109389244
S18_D40,3,store_dept,0,0,1,1,5288.411441603455,61091.68126050421,12300.845013169637,246.01690026339276,12792.878813696423
S18_D72,3,store_dept,0,0,1,1,20127.221170368837,60926.0525210084,46815.916442277914,936.3183288455583,48688.55309996903
S18_D90,3,store_dept,0,0,1,1,4627.153837745234,18031.127478991595,10762.759826595415,215.2551965319083,11193.27021965923
S18_D91,3,store_dept,0,0,1,1,6101.610393008985,13537.107731092437,14192.3457741389,283.846915482778,14760.039605104455
S18_D92,3,store_dept,0,0,1,1,10001.307356819281,48971.63840336134,23263.04091196165,465.260818239233,24193.562548440117
S18_D95,3,store_dept,0,0,1,1,6856.047160951026,57656.50109243697,15947.165696372087,318.94331392744175,16585.05232422697
S21_D2,3,store_dept,0,0,1,1,3634.5648255760725,48209.29268907563,8453.997784289944,169.0799556857989,8792.157695661543
S21_D8,3,store_dept,0,0,1,1,1590.0023284282488,18435.25663865546,3698.345415924107,73.96690831848214,3846.2792325610712
S21_D13,3,store_dept,0,0,1,1,1854.284074070721,28433.463697478994,4313.064756288497,86.26129512576993,4485.587346540036
S21_D38,3,store_dept,0,0,1,1,5263.7205088869605,40934.0287394958,12243.413903671071,244.86827807342144,12733.150459817914
S21_D40,3,store_dept,0,0,1,1,2292.860852444532,39646.84210084034,5333.194342785982,106.66388685571965,5546.522116497422
S21_D72,3,store_dept,0,0,1,1,13074.43037469099,43225.72983193277,30411.125051531242,608.2225010306248,31627.57005359249
S21_D90,3,store_dept,0,0,1,1,993.4935534044089,10988.093865546218,2310.866005218655,46.2173201043731,2403.3006454274014
S21_D91,3,store_dept,0,0,1,1,644.2435999464566,6787.7702521008405,1498.510613475458,29.97021226950916,1558.4510380144764
S21_D92,3,store_dept,0,0,1,1,3362.910343933071,21997.408487394958,7822.129459988324,156.44258919976647,8135.014638387856
S21_D95,3,store_dept,0,0,1,1,2763.4244156254013,40953.23462184874,6427.7251907446835,128.55450381489368,6684.834198374471
S22_D2,3,store_dept,0,0,1,1,4321.105067848519,53492.36504201681,10050.890387815656,201.01780775631312,10452.926003328283
S22_D8,3,store_dept,0,0,1,1,2878.985613735608,37143.311596638654,6696.520537549024,133.93041075098049,6964.381359050985
S22_D13,3,store_dept,0,0,1,1,2766.061986647145,37148.56210084033,6433.86018094126,128.67720361882522,6691.214588178911
S22_D38,3,store_dept,0,0,1,1,9021.620868033955,70577.89075630253,20984.29013904698,419.68580278093964,21823.66174460886
S22_D40,3,store_dept,0,0,1,1,2921.9508817407586,54085.09714285714,6796.457750929005,135.9291550185801,7068.316060966165
S22_D72,3,store_dept,0,0,1,1,21138.98909327826,67241.9531092437,49169.28863096523,983.3857726193047,51136.06017620384
S22_D90,3,store_dept,0,0,1,1,2161.4701146379216,21202.78092436975,5027.579486647805,100.55158973295612,5228.682666113718
S22_D91,3,store_dept,0,0,1,1,1993.118911201966,21258.668487394956,4635.994587455773,92.71989174911548,4821.434370954004
S22_D92,3,store_dept,0,0,1,1,6055.610470733169,51475.61033613445,14085.34995492535,281.706999098507,14648.763953122365
S22_D95,3,store_dept,0,0,1,1,6363.875553346847,58021.24907563025,14802.374537084766,296.04749074169536,15394.46951856816
S23_D2,3,store_dept,0,0,1,1,6203.177680957052,70055.36268907563,14428.591285906103,288.57182571812206,15005.734937342348
S23_D8,3,store_dept,0,0,1,1,2998.9829276630485,36248.293613445385,6975.634289744251,139.51268579488502,7254.659661334021
S23_D13,3,store_dept,0,0,1,1,4384.513463945327,36992.52302521009,10198.378317136832,203.96756634273666,10606.313449822306
S23_D38,3,store_dept,0,0,1,1,4843.590007691086,43978.912773109245,11266.190357889465,225.3238071577893,11716.837972205043
S23_D40,3,store_dept,0,0,1,1,3760.8087779897896,61071.399159663866,8747.64121760425,174.952824352085,9097.54686630842
S23_D72,3,store_dept,0,0,1,1,22645.785140381166,77760.23100840337,52674.096236526595,1053.481924730532,54781.060085987665
S23_D90,3,store_dept,0,0,1,1,3370.065460888956,20706.48243697479,7838.772262027712,156.77544524055423,8152.32315250882
S23_D91,3,store_dept,0,0,1,1,3402.654220022687,20459.159747899157,7914.57371577277,158.2914743154554,8231.15666440368
S23_D92,3,store_dept,0,0,1,1,4945.200354221054,59616.87806722689,11502.536023918172,230.05072047836344,11962.637464874899
S23_D95,3,store_dept,0,0,1,1,4704.188907617232,54146.30554621849,10941.943399117681,218.83886798235363,11379.621135082389
S25_D2,3,store_dept,0,0,1,1,3298.849432439603,36998.259327731095,7673.123779854516,153.46247559709033,7980.048731048697
S25_D8,3,store_dept,0,0,1,1,2594.6672045782975,29786.95705882353,6035.195917849121,120.70391835698241,6276.603754563085
S25_D13,3,store_dept,0,0,1,1,1911.3512773499062,25338.050000000003,4445.803071115882,88.91606142231764,4623.635193960517
S25_D38,3,store_dept,0,0,1,1,5236.208862697123,44742.46487394958,12179.421814633508,243.58843629267017,12666.598687218848
S25_D40,3,store_dept,0,0,1,1,2111.476721867118,42002.13243697479,4911.294855062917,98.22589710125834,5107.746649265434
S25_D72,3,store_dept,0,0,1,1,9205.85215792298,39258.07403361344,21412.812119328853,428.25624238657707,22269.324604102007
S25_D90,3,store_dept,0,0,1,1,1181.0015421781159,11843.411596638656,2747.0095871062977,54.940191742125954,2856.8899705905496
S25_D91,3,store_dept,0,0,1,1,629.8194039928811,7695.426722689076,1464.9599336874414,29.29919867374883,1523.558331034939
S25_D92,3,store_dept,0,0,1,1,3413.2343319741535,38668.222100840336,7939.183056171882,158.78366112343764,8256.750378418757
S25_D95,3,store_dept,0,0,1,1,2866.3027981740447,43947.798739495796,6667.020308552828,133.34040617105657,6933.701120894942
S29_D2,3,store_dept,0,0,1,1,2944.9892515085257,25238.35226890756,6850.044999008831,137.00089998017663,7124.046798969184
S29_D8,3,store_dept,0,0,1,1,1629.667278531894,20592.35705882353,3790.6060898651854,75.8121217973037,3942.2303334597927
S29_D13,3,store_dept,0,0,1,1,1240.182909900614,17844.365630252098,2884.6654484288283,57.69330896857657,3000.0520663659813
S29_D38,3,store_dept,0,0,1,1,4680.571704977367,42821.464201680676,10887.009785777354,217.7401957155471,11322.490177208449
S29_D40,3,store_dept,0,0,1,1,1967.5598499910693,28532.709243697478,4576.544211079227,91.53088422158454,4759.605979522396
S29_D72,3,store_dept,0,0,1,1,17131.9568357119,34553.94369747899,39848.93159986588,796.9786319973176,41442.88886386051
S29_D90,3,store_dept,0,0,1,1,947.9366773127313,10877.862100840337,2204.900711429413,44.09801422858826,2293.0967398865896
S29_D91,3,store_dept,0,0,1,1,466.40603883161293,4677.044285714286,1084.8604463223317,21.697208926446635,1128.254864175225
S29_D92,3,store_dept,0,0,1,1,3152.1772426753037,25123.268235294116,7331.964266462756,146.63928532925513,7625.242837121266
S29_D95,3,store_dept,0,0,1,1,4201.428650175003,31024.45268907563,9772.523040307056,195.45046080614114,10163.42396191934
S35_D2,3,store_dept,0,0,1,1,3622.5064260031245,44338.36731092437,8425.949946883267,168.51899893766534,8762.987944758597
S35_D8,3,store_dept,0,0,1,1,3058.6908897788207,17757.729579831932,7114.5150096255375,142.29030019251076,7399.0956100105595
S35_D13,3,store_dept,0,0,1,1,2608.2513559327776,32269.59731092437,6066.792653899641,121.33585307799282,6309.4643600556265
S35_D38,3,store_dept,0,0,1,1,4058.4866740669727,35682.61638655462,9440.040003879778,188.80080007759557,9817.641604034969
S35_D40,3,store_dept,0,0,1,1,2452.777888822856,34811.572857142855,5705.1613694019625,114.10322738803926,5933.367824178042
S35_D72,3,store_dept,0,0,1,1,47095.06224891529,86000.77907563026,109543.11479097696,2190.862295819539,113924.83938261605
S35_D90,3,store_dept,0,0,1,1,2125.5510489711933,12501.742689075629,4944.031739906995,98.88063479813991,5141.793009503275
S35_D91,3,store_dept,0,0,1,1,1820.8186135875287,7567.253949579832,4235.224095204592,84.70448190409185,4404.633059012776
S35_D92,3,store_dept,0,0,1,1,4439.551178877582,32366.39949579832,10326.396042069257,206.52792084138514,10739.451883752026
S35_D95,3,store_dept,0,0,1,1,6073.191488538241,42339.31042016807,14126.24340233995,282.524868046799,14691.293138433548
S45_D2,3,store_dept,0,0,1,1,2610.2829116586577,35813.534201680675,6071.518052518038,121.43036105036076,6314.378774618759
S45_D8,3,store_dept,0,0,1,1,2092.4006959371227,33908.59302521008,4866.924018749747,97.33848037499494,5061.600979499737
S45_D13,3,store_dept,0,0,1,1,1773.5874560013347,27038.574033613444,4125.364422659104,82.50728845318208,4290.378999565469
S45_D38,3,store_dept,0,0,1,1,5434.585858717082,53615.18756302521,12640.846707375935,252.8169341475187,13146.480575670972
S45_D40,3,store_dept,0,0,1,1,2140.948079108145,39156.6587394958,4979.845232005546,99.59690464011092,5179.039041285768
S45_D72,3,store_dept,0,0,1,1,10451.835725400777,37705.710336134456,24310.969897282208,486.2193979456442,25283.408693173496
S45_D90,3,store_dept,0,0,1,1,2183.786617653692,23791.045714285712,5079.487672662487,101.58975345324974,5282.667179568986
S45_D91,3,store_dept,0,0,1,1,1509.6398630476858,16749.216974789917,3511.4223214489175,70.22844642897836,3651.8792143068745
S45_D92,3,store_dept,0,0,1,1,4295.464528671859,47946.5943697479,9991.250493690744,199.8250098738149,10390.900513438375
S45_D95,3,store_dept,0,0,1,1,3644.31127993167,53257.97529411764,8476.668037121064,169.53336074242128,8815.734758605906
DC_R3,1,dc,0,0,2,2,30564.590408230313,1798532.5320650842,100541.02036788139,502.70510183940695,26140.66529564916
WH_R3_C,2,warehouse,0,0,1,1,30564.590408230313,1798532.5320650842,71093.23728954371,710.9323728954372,36968.48339056273
S30_D2,3,store_dept,0,0,1,1,875.4130083580727,12942.014201680671,2036.2106574408772,40.72421314881755,2117.6590837385124
S30_D8,3,store_dept,0,0,1,1,701.2965443919983,11577.18680672269,1631.2157622557881,32.62431524511577,1696.46439274602
S30_D13,3,store_dept,0,0,1,1,1068.4430644537888,11255.030504201679,2485.1985679195127,49.703971358390255,2584.6065106362935
S30_D38,3,store_dept,0,0,1,1,5970.904749472611,61596.64,13888.324447273293,277.7664889454659,14443.857425164226
S30_D40,3,store_dept,0,0,1,1,1964.545781251251,23299.659663865546,4569.53348719041,91.39066974380819,4752.314826678026
S30_D72,3,store_dept,0,0,1,1,39.39145467931923,64.1764406779661,91.62452358409654,1.8324904716819308,95.2895045274604
S30_D90,3,store_dept,0,0,1,1,2347.542674019444,34265.54016806722,5460.384259769226,109.20768519538453,5678.799630159995
S30_D91,3,store_dept,0,0,1,1,2318.0816544581626,31360.62319327731,5391.857928269686,107.83715856539374,5607.5322454004745
S30_D92,3,store_dept,0,0,1,1,4243.672483009452,52753.08915966387,9870.782195479986,197.4156439095997,10265.613483299185
S30_D95,3,store_dept,0,0,1,1,2141.6154347341094,45163.38277310924,4981.397501191538,99.62795002383076,5180.653401239199
S37_D2,3,store_dept,0,0,1,1,1009.1958806266111,16543.574201680673,2347.3896183374977,46.94779236674996,2441.285203070998
S37_D8,3,store_dept,0,0,1,1,851.5353076086336,16060.402268907565,1980.671125497682,39.61342250995364,2059.897970517589
S37_D13,3,store_dept,0,0,1,1,756.1269260376513,16732.165546218486,1758.7512299635769,35.17502459927154,1829.10127916212
S37_D38,3,store_dept,0,0,1,1,9584.355681972704,68808.92949579832,22293.21131626851,445.86422632537017,23184.93976891925
S37_D40,3,store_dept,0,0,1,1,1787.8864141584006,27032.933781512605,4158.62379933244,83.1724759866488,4324.968751305738
S37_D72,3,store_dept,0,0,1,1,100.87494698267052,218.7618487394958,234.63512668169164,4.692702533633833,244.0205317489593
S37_D90,3,store_dept,0,0,1,1,1880.3527174057851,44399.3631092437,4373.700420685856,87.47400841371713,4548.64843751329
S37_D91,3,store_dept,0,0,1,1,1630.566199245277,30865.200084033615,3792.6969794445145,75.85393958889028,3944.404858622295
S37_D92,3,store_dept,0,0,1,1,5230.251889665468,59408.121512605045,12165.56589536188,243.31131790723762,12652.188531176356
S37_D95,3,store_dept,0,0,1,1,2468.4710590791747,51316.16638655462,5741.663683418161,114.83327366836322,5971.330230754887
S38_D2,3,store_dept,0,0,1,1,974.7734213011322,10956.868319327732,2267.3229779464336,45.34645955892867,2358.015897064291
S38_D8,3,store_dept,0,0,1,1,797.894435649614,9447.631848739495,1855.9024573210022,37.11804914642004,1930.138555613842
S38_D13,3,store_dept,0,0,1,1,670.5038060153719,10002.859495798319,1559.591852791755,31.191837055835098,1621.9755269034251
S38_D38,3,store_dept,0,0,1,1,11976.988658986294,54855.801260504195,27858.47562080212,557.1695124160424,28972.814645634204
S38_D40,3,store_dept,0,0,1,1,1594.8876567556001,16351.603277310925,3709.708689613526,74.19417379227052,3858.097037198067
S38_D72,3,store_dept,0,0,1,1,81.13415867922856,170.80764705882353,188.71805308788564,3.7743610617577126,196.26677521140107
S38_D90,3,store_dept,0,0,1,1,2733.8825991458125,34872.2662184874,6359.01092561316,127.18021851226321,6613.371362637687
S38_D91,3,store_dept,0,0,1,1,3305.1813360437695,25450.951344537814,7687.851787637808,153.75703575275617,7995.36585914332
S38_D92,3,store_dept,0,0,1,1,4955.299133266942,45266.75,11526.025783978906,230.52051567957812,11987.066815338063
S38_D95,3,store_dept,0,0,1,1,2676.2394819438628,41823.309579831934,6224.933035001425,124.49866070002851,6473.930356401483
S42_D2,3,store_dept,0,0,1,1,1141.1929571232113,16051.504453781512,2654.4148182685894,53.08829636537179,2760.591410999333
S42_D8,3,store_dept,0,0,1,1,1319.4696932586587,18193.454285714288,3069.0865065196404,61.38173013039281,3191.8499667804263
S42_D13,3,store_dept,0,0,1,1,1135.6463674570039,15072.448907563024,2641.513450704991,52.83026901409983,2747.173988733191
S42_D38,3,store_dept,0,0,1,1,5999.0209521883935,38652.06285714286,13953.722734790204,279.0744546958041,14511.871644181812
S42_D40,3,store_dept,0,0,1,1,1962.1790861062573,19697.45285714286,4564.028554283154,91.28057108566308,4746.58969645448
S42_D72,3,store_dept,0,0,1,1,152.38132510252035,-59.256,354.43896218846237,7.088779243769247,368.61652067600085
S42_D90,3,store_dept,0,0,1,1,4457.477177064598,53752.98420168067,10368.091913852257,207.36183827704514,10782.815590406348
S42_D91,3,store_dept,0,0,1,1,6209.769532031755,43220.46226890756,14443.923931505864,288.8784786301173,15021.680888766099
S42_D92,3,store_dept,0,0,1,1,11248.437637491887,83863.74235294118,26163.86594480613,523.2773188961226,27210.420582598374
S42_D95,3,store_dept,0,0,1,1,5134.4959538418525,61600.31193277311,11942.83758863615,238.85675177272302,12420.551092181597
S43_D2,3,store_dept,0,0,1,1,1996.7195487004897,20638.951596638657,4644.3696702773395,92.88739340554679,4830.144457088433
S43_D8,3,store_dept,0,0,1,1,987.6138897924691,13028.895798319329,2297.189907657283,45.943798153145664,2389.0775039635746
S43_D13,3,store_dept,0,0,1,1,1571.8155370390014,17715.071260504203,3656.0429391527173,73.12085878305435,3802.2846567188258
S43_D38,3,store_dept,0,0,1,1,7273.135717934029,57819.730588235296,16917.313679914554,338.3462735982911,17594.006227111135
S43_D40,3,store_dept,0,0,1,1,2018.4990050179388,17810.830252100837,4695.028685671726,93.90057371343451,4882.8298330985945
S43_D72,3,store_dept,0,0,1,1,127.27885033983115,76.57582608695651,296.0506058904473,5.921012117808946,307.89263012606517
S43_D90,3,store_dept,0,0,1,1,3924.899568667859,63746.861008403364,9129.31639672144,182.58632793442882,9494.4890525903
S43_D91,3,store_dept,0,0,1,1,3513.437730775687,34634.90966386555,8172.256161784248,163.44512323568497,8499.14640825562
S43_D92,3,store_dept,0,0,1,1,7225.24097616108,83342.82352941176,16805.91051055067,336.11821021101343,17478.1469309727
S43_D95,3,store_dept,0,0,1,1,7768.977011662624,72955.09159663865,18070.640529127264,361.41281058254526,18793.466150292355
S44_D2,3,store_dept,0,0,1,1,870.7780097440906,9343.421092436976,2025.4296506647547,40.5085930132951,2106.446836691345
S44_D8,3,store_dept,0,0,1,1,370.5559755322199,4935.426974789916,861.9131990879436,17.238263981758873,896.3897270514614
S44_D13,3,store_dept,0,0,1,1,566.6318035405286,7223.341680672269,1317.9855750352697,26.359711500705394,1370.7049980366805
S44_D38,3,store_dept,0,0,1,1,6189.538780830659,45628.719663865544,14396.867204212112,287.9373440842423,14972.741892380598
S44_D40,3,store_dept,0,0,1,1,1026.0156249165414,14980.89,2386.5123435558753,47.73024687111751,2481.9728372981103
S44_D72,3,store_dept,0,0,1,1,58.98142094501267,98.1347899159664,137.19078511809948,2.7438157023619896,142.67841652282345
S44_D90,3,store_dept,0,0,1,1,2403.546012116096,31121.023781512606,5590.648024182039,111.81296048364078,5814.273945149321
S44_D91,3,store_dept,0,0,1,1,1319.372606517582,18137.103277310925,3068.8606827598956,61.37721365519791,3191.6151100702914
