node_id,echelon,type,SI,S,L,tau,sigma,mu,safety_stock,holding_cost_weekly,holding_cost_annual
S3_D40,3,store_dept,0,0,1,1,2057.5283850118035,18043.353361344536,3384.634193344417,84.61585483361043,4400.024451347742
S3_D72,3,store_dept,0,0,1,1,6170.459835413431,22616.067731092437,10150.406429255096,253.7601607313774,13195.528358031625
S3_D90,3,store_dept,0,0,1,1,285.57184155538187,1533.2423529411765,469.76567935860317,11.74414198396508,610.6953831661841
S3_D91,3,store_dept,0,0,1,1,145.79674597555407,311.09512605042016,239.83564712978645,5.995891178244662,311.7863412687224
S3_D92,3,store_dept,0,0,1,1,1373.3126967255778,7534.1236134453775,2259.0993861135753,56.47748465283939,2936.829201947648
S3_D95,3,store_dept,0,0,1,1,3071.8438950516024,15727.095294117647,5053.183207359886,126.32958018399717,6569.138169567853
S5_D2,3,store_dept,0,0,1,1,946.4012441351397,12372.755966386554,1556.8300466023047,38.920751165057624,2023.8790605829963
S5_D8,3,store_dept,0,0,1,1,963.1631629959102,13654.19050420168,1584.4034031282722,39.61008507820681,2059.724424066754
S5_D13,3,store_dept,0,0,1,1,719.2468700997588,11243.43579831933,1183.1611013141032,29.57902753285258,1538.1094317083343
S5_D38,3,store_dept,0,0,1,1,8226.947685780566,55247.93991596638,13533.32894310903,338.3332235777258,17593.32762604174
S5_D40,3,store_dept,0,0,1,1,1635.4029035371009,19178.145714285714,2690.237776318531,67.25594440796327,3497.30910921409
S5_D72,3,store_dept,0,0,1,1,7358.718306637392,11867.228907563025,12105.09161441851,302.6272903604628,15736.619098744064
S5_D90,3,store_dept,0,0,1,1,420.3347442046465,3119.0499159663864,691.4506542166434,17.286266355416085,898.8858504816365
S5_D91,3,store_dept,0,0,1,1,246.66444802945932,1533.8246218487395,405.76301700846057,10.144075425211515,527.4919221109988
S5_D92,3,store_dept,0,0,1,1,1041.0978550915172,7808.060336134454,1712.6059716255459,42.81514929063865,2226.38776311321
S5_D95,3,store_dept,0,0,1,1,2043.2860711348783,19496.96294117647,3361.2055870168747,84.03013967542188,4369.567263121938
S7_D2,3,store_dept,0,0,1,1,3977.098089978871,22673.74983193277,6542.3263580152425,163.55815895038108,8505.024265419815
S7_D8,3,store_dept,0,0,1,1,1287.3138683018515,13801.217142857144,2117.631313356546,52.94078283391365,2752.92070736351
S7_D13,3,store_dept,0,0,1,1,2115.73638609573,14968.357815126052,3480.386355127476,87.0096588781869,4524.502261665719
S7_D38,3,store_dept,0,0,1,1,4397.583348931103,31266.14445378151,7234.024608991664,180.8506152247916,9404.231991689163
S7_D40,3,store_dept,0,0,1,1,4599.15410418768,31436.623529411765,7565.608501388733,189.14021253471833,9835.291051805354
S7_D72,3,store_dept,0,0,1,1,13708.017834726608,46399.48588235294,22549.68933812527,563.7422334531318,29314.596139562855
S7_D90,3,store_dept,0,0,1,1,4084.0938578030145,14331.27100840336,6718.334396085959,167.958359902149,8733.834714911747
S7_D91,3,store_dept,0,0,1,1,3453.152639840581,10823.499579831932,5680.436092537756,142.0109023134439,7384.566920299082
S7_D92,3,store_dept,0,0,1,1,4103.4174033075815,26932.233445378148,6750.121628440972,168.7530407110243,8775.158116973264
S7_D95,3,store_dept,0,0,1,1,6133.583547997002,34726.21663865546,10089.744936455068,252.24362341137672,13116.66841739159
S9_D2,3,store_dept,0,0,1,1,2285.2291543058427,25068.466890756303,3759.2019588331113,93.9800489708278,4886.962546483045
S9_D8,3,store_dept,0,0,1,1,1673.3965983314504,21267.620588235295,2752.737404255236,68.8184351063809,3578.558625531807
S9_D13,3,store_dept,0,0,1,1,1371.1136730124188,22020.463109243698,2255.481992105429,56.38704980263573,2932.126589737058
S9_D38,3,store_dept,0,0,1,1,8747.96715294531,79202.03033613446,14390.405966595035,359.7601491648759,18707.527756573545
S9_D40,3,store_dept,0,0,1,1,2176.9535848203673,29031.793613445378,3581.088647029504,89.5272161757376,4655.415241138356
S9_D72,3,store_dept,0,0,1,1,10088.547457087452,32485.926470588234,16595.66056690886,414.89151417272154,21574.35873698152
S9_D90,3,store_dept,0,0,1,1,451.4740364299284,3008.4399159663863,742.6747899272322,18.566869748180803,965.4772269054017
S9_D91,3,store_dept,0,0,1,1,286.40844714599746,890.8701680672269,471.14189555516583,11.778547388879147,612.4844642217156
S9_D92,3,store_dept,0,0,1,1,2896.3797334926808,14028.474117647058,4764.54466159546,119.1136165398865,6193.908060074098
S9_D95,3,store_dept,0,0,1,1,3203.647334573139,29575.38394957983,5269.9998653728135,131.74999663432035,6850.9998249846585
S10_D2,3,store_dept,0,0,1,1,8013.427771977461,109714.49546218489,13182.088684902923,329.5522171225731,17136.715290373802
S10_D8,3,store_dept,0,0,1,1,4116.712917426543,86443.48512605042,6771.992749166663,169.2998187291666,8803.590573916663
S10_D13,3,store_dept,0,0,1,1,3253.33669651554,62386.34924369748,5351.738865768063,133.7934716442016,6957.260525498483
S10_D38,3,store_dept,0,0,1,1,9949.73264852125,88432.06647058824,16367.310206817458,409.18275517043645,21277.503268862696
S10_D40,3,store_dept,0,0,1,1,6596.674087465962,99092.97974789915,10851.528873881507,271.2882218470377,14106.98753604596
S10_D72,3,store_dept,0,0,1,1,48546.93688174083,144164.81831932772,79859.71117046366,1996.4927792615917,103817.62452160277
S10_D90,3,store_dept,0,0,1,1,1132.152825075883,14145.113865546218,1862.3913972498274,46.55978493124569,2421.108816424776
S10_D91,3,store_dept,0,0,1,1,850.1358646958491,12709.825042016806,1398.473497424672,34.9618374356168,1818.0155466520737
S10_D92,3,store_dept,0,0,1,1,2507.6462334356047,50257.71907563025,4125.078054001569,103.12695135003923,5362.60147020204
S10_D95,3,store_dept,0,0,1,1,4574.3110152579275,73388.6431092437,7524.741620099291,188.1185405024823,9782.16410612908
S12_D2,3,store_dept,0,0,1,1,4818.354969125742,74568.75571428571,7926.193924211846,198.15484810529617,10304.052101475401
S12_D8,3,store_dept,0,0,1,1,2014.7991164870239,42309.291932773114,3314.344546621154,82.85861366552886,4308.647910607501
S12_D13,3,store_dept,0,0,1,1,2387.5716537502185,47001.10739495799,3927.5553704191093,98.18888426047774,5105.821981544842
S12_D38,3,store_dept,0,0,1,1,6233.091315057949,51779.160252100846,10253.435213270326,256.3358803317582,13329.465777251426
S12_D40,3,store_dept,0,0,1,1,2609.3575900292967,48102.46,4292.393235598193,107.30983088995484,5580.111206277652
S12_D72,3,store_dept,0,0,1,1,23213.992336594725,60642.33218487395,38187.01739369833,954.6754348424582,49643.12261180783
S12_D90,3,store_dept,0,0,1,1,1400.4444488372085,11195.182016806722,2303.731118337208,57.59327795843021,2994.850453838371
S12_D91,3,store_dept,0,0,1,1,983.9705565075219,6822.690084033614,1618.6315654548735,40.46578913637184,2104.2210350913356
S12_D92,3,store_dept,0,0,1,1,2810.0425937197424,24945.074033613444,4622.520066668976,115.5630016667244,6009.276086669669
S12_D95,3,store_dept,0,0,1,1,2765.253483999707,43798.48411764706,4548.841981179518,113.72104952948797,5913.494575533375
S15_D2,3,store_dept,0,0,1,1,2825.198116072332,26483.15142857143,4647.450900938987,116.18627252347467,6041.686171220683
S15_D8,3,store_dept,0,0,1,1,2034.9561739904102,20359.919579831934,3347.502906214225,83.68757265535562,4351.753778078492
S15_D13,3,store_dept,0,0,1,1,1899.9494023224622,18786.167731092435,3125.4167668204504,78.13541917051127,4063.041796866586
S15_D38,3,store_dept,0,0,1,1,4935.002259280706,52837.84705882353,8118.078716516762,202.95196791291906,10553.502331471791
S15_D40,3,store_dept,0,0,1,1,1783.4714729487612,30695.12907563025,2933.8105730007123,73.34526432501781,3813.953744900926
S15_D72,3,store_dept,0,0,1,1,10979.450314935315,42301.00806722689,18061.195768068592,451.5298942017148,23479.554498489168
S15_D90,3,store_dept,0,0,1,1,604.1090938601504,5326.277899159663,993.7594593999474,24.843986484998688,1291.8872972199317
S15_D91,3,store_dept,0,0,1,1,286.9715810823368,3413.0694957983196,472.06825088044405,11.801706272011103,613.6887261445773
S15_D92,3,store_dept,0,0,1,1,2333.322883761691,18191.386386554623,3838.316143787982,95.95790359469956,4989.810986924377
S15_D95,3,store_dept,0,0,1,1,2806.1009802083136,27462.28663865546,4616.036112442675,115.40090281106689,6000.846946175478
S16_D2,3,store_dept,0,0,1,1,3705.0864416499835,23821.479411764703,6094.867196514223,152.37167991285557,7923.327355468489
S16_D8,3,store_dept,0,0,1,1,1516.7780258517278,14610.863193277311,2495.099852526092,62.37749631315231,3243.62980828392
S16_D13,3,store_dept,0,0,1,1,2066.191720409404,15072.842857142858,3398.885380073469,84.97213450183673,4418.55099409551
S16_D38,3,store_dept,0,0,1,1,6707.485797116365,52870.78260504202,11033.81413625642,275.84535340641054,14343.958377133347
S16_D40,3,store_dept,0,0,1,1,3600.541469865213,31847.191008403363,5922.890717928275,148.07226794820687,7699.757933306757
S16_D72,3,store_dept,0,0,1,1,6294.856000058127,32482.772268907564,10355.03812009562,258.87595300239053,13461.549556124308
S16_D90,3,store_dept,0,0,1,1,1964.7356840303974,6986.574117647058,3231.9902002300037,80.7997550057501,4201.587260299005
S16_D91,3,store_dept,0,0,1,1,2545.7450541049807,3290.8101680672266,4187.7506140026935,104.69376535006734,5444.075798203501
S16_D92,3,store_dept,0,0,1,1,3766.81959628906,20698.306134453782,6196.418235895504,154.9104558973876,8055.343706664155
S16_D95,3,store_dept,0,0,1,1,3983.8695154446864,27655.426386554624,6553.465352906509,163.83663382266275,8519.504958778463
S17_D2,3,store_dept,0,0,1,1,6274.414814153433,42201.78285714286,10321.412369282398,258.03530923205994,13417.836080067118
S17_D8,3,store_dept,0,0,1,1,1253.7479459807835,20050.316134453784,2062.4153711383888,51.56038427845972,2681.1399824799055
S17_D13,3,store_dept,0,0,1,1,5168.050882245245,24419.293109243696,8501.443701293429,212.53609253233572,11051.876811681457
S17_D38,3,store_dept,0,0,1,1,9734.32729586419,77693.67470588237,16012.968401696593,400.32421004241485,20816.85892220557
S17_D40,3,store_dept,0,0,1,1,3550.3826412853937,47150.785462184875,5840.3794449144725,146.00948612286183,7592.493278388815
S17_D72,3,store_dept,0,0,1,1,11686.14363851994,52807.155042016806,19223.7062853653,480.59265713413254,24990.818170974893
S17_D90,3,store_dept,0,0,1,1,5528.054099442961,31025.993025210082,9093.64899358367,227.34122483959177,11821.743691658772
S17_D91,3,store_dept,0,0,1,1,2166.2427710790503,12058.544705882354,3563.4693584250376,89.08673396062595,4632.510165952549
S17_D92,3,store_dept,0,0,1,1,11074.285798055935,52458.98924369748,18217.200137802014,455.4300034450504,23682.36017914262
S17_D95,3,store_dept,0,0,1,1,4116.846851563564,50866.82823529412,6772.213070822063,169.30532677055157,8803.876992068683
S18_D2,3,store_dept,0,0,1,1,7373.919625855375,63481.727647058826,12130.097784532092,303.2524446133023,15769.12711989172
S18_D8,3,store_dept,0,0,1,1,3572.1706729359967,31792.952016806725,5876.220756979715,146.90551892449287,7639.086984073629
S18_D13,3,store_dept,0,0,1,1,4369.16368271854,41888.97924369748,7187.274258071999,179.68185645179997,9343.456535493598
S18_D38,3,store_dept,0,0,1,1,6703.670509536528,64773.02798319328,11027.537988187589,275.68844970468973,14335.799384643866
S18_D40,3,store_dept,0,0,1,1,5288.411441603455,61091.68126050421,8699.436821437685,217.4859205359421,11309.26786786899
S18_D72,3,store_dept,0,0,1,1,20127.221170368837,60926.0525210084,33109.27882525674,827.7319706314186,43042.062472833764
S18_D90,3,store_dept,0,0,1,1,4627.153837745234,18031.127478991595,7611.66806309091,190.29170157727276,9895.168482018184
S18_D91,3,store_dept,0,0,1,1,6101.610393008985,13537.107731092437,10037.14909649978,250.92872741249448,13048.293825449713
S18_D92,3,store_dept,0,0,1,1,10001.307356819281,48971.63840336134,16452.150601967718,411.303765049193,21387.795782558034
S18_D95,3,store_dept,0,0,1,1,6856.047160951026,57656.50109243697,11278.197579764437,281.95493949411093,14661.656853693768
S21_D2,3,store_dept,0,0,1,1,3634.5648255760725,48209.29268907563,5978.859138072639,149.47147845181598,7772.516879494431
S21_D8,3,store_dept,0,0,1,1,1590.0023284282488,18435.25663865546,2615.5538302644695,65.38884575661174,3400.219979343811
S21_D13,3,store_dept,0,0,1,1,1854.284074070721,28433.463697478994,3050.2973018463363,76.25743254615841,3965.3864924002373
S21_D38,3,store_dept,0,0,1,1,5263.7205088869605,40934.0287394958,8658.820237119051,216.4705059279763,11256.466308254767
S21_D40,3,store_dept,0,0,1,1,2292.860852444532,39646.84210084034,3771.7561022712553,94.29390255678139,4903.282932952632
S21_D72,3,store_dept,0,0,1,1,13074.43037469099,43225.72983193277,21507.43796636668,537.6859491591671,27959.66935627669
S21_D90,3,store_dept,0,0,1,1,993.4935534044089,10988.093865546218,1634.2968953502527,40.85742238375632,2124.5859639553287
S21_D91,3,store_dept,0,0,1,1,644.2435999464566,6787.7702521008405,1059.780721911921,26.494518047798028,1377.7149384854974
S21_D92,3,store_dept,0,0,1,1,3362.910343933071,21997.408487394958,5531.987515769902,138.29968789424754,7191.583770500873
S21_D95,3,store_dept,0,0,1,1,2763.4244156254013,40953.23462184874,4545.833163703785,113.64582909259464,5909.583112814921
S22_D2,3,store_dept,0,0,1,1,4321.105067848519,53492.36504201681,7108.217836610814,177.70544591527036,9240.683187594059
S22_D8,3,store_dept,0,0,1,1,2878.985613735608,37143.311596638654,4735.931334595075,118.39828336487687,6156.710734973598
S22_D13,3,store_dept,0,0,1,1,2766.061986647145,37148.56210084033,4550.171968034554,113.75429920086385,5915.223558444921
S22_D38,3,store_dept,0,0,1,1,9021.620868033955,70577.89075630253,14840.566327915856,371.01415819789645,19292.736226290617
S22_D40,3,store_dept,0,0,1,1,2921.9508817407586,54085.09714285714,4806.609200463548,120.16523001158872,6248.591960602614
S22_D72,3,store_dept,0,0,1,1,21138.98909327826,67241.9531092437,34773.637058442735,869.3409264610684,45205.72817597556
S22_D90,3,store_dept,0,0,1,1,2161.4701146379216,21202.78092436975,3555.618338579381,88.89045846448454,4622.303840153196
S22_D91,3,store_dept,0,0,1,1,1993.118911201966,21258.668487394956,3278.680608927234,81.96701522318085,4262.284791605404
S22_D92,3,store_dept,0,0,1,1,6055.610470733169,51475.61033613445,9961.479224356062,249.03698060890156,12949.922991662881
S22_D95,3,store_dept,0,0,1,1,6363.875553346847,58021.24907563025,10468.575285255563,261.7143821313891,13609.147870832232
S23_D2,3,store_dept,0,0,1,1,6203.177680957052,70055.36268907563,10204.227285174351,255.1056821293588,13265.495470726657
S23_D8,3,store_dept,0,0,1,1,2998.9829276630485,36248.293613445385,4933.326916005715,123.33317290014288,6413.32499080743
S23_D13,3,store_dept,0,0,1,1,4384.513463945327,36992.52302521009,7212.524648190063,180.3131162047516,9376.282042647083
S23_D38,3,store_dept,0,0,1,1,4843.590007691086,43978.912773109245,7967.705562651836,199.1926390662959,10358.017231447386
S23_D40,3,store_dept,0,0,1,1,3760.8087779897896,61071.399159663866,6186.530439793204,154.66326099483013,8042.4895717311665
S23_D72,3,store_dept,0,0,1,1,22645.785140381166,77760.23100840337,37252.31655592702,931.3079138981756,48428.01152270513
S23_D90,3,store_dept,0,0,1,1,3370.065460888956,20706.48243697479,5543.757683162333,138.59394207905834,7206.884988111034
S23_D91,3,store_dept,0,0,1,1,3402.654220022687,20459.159747899157,5597.36619193732,139.934154798433,7276.576049518517
S23_D92,3,store_dept,0,0,1,1,4945.200354221054,59616.87806722689,8134.854582693634,203.37136456734086,10575.310957501724
S23_D95,3,store_dept,0,0,1,1,4704.188907617232,54146.30554621849,7738.390753030347,193.4597688257587,10059.907978939451
S25_D2,3,store_dept,0,0,1,1,3298.849432439603,36998.259327731095,5426.607316363147,135.66518290907868,7054.589511272092
S25_D8,3,store_dept,0,0,1,1,2594.6672045782975,29786.95705882353,4268.2275515312995,106.70568878828249,5548.695816990689
S25_D13,3,store_dept,0,0,1,1,1911.3512773499062,25338.050000000003,3144.1728512405957,78.6043212810149,4087.424706612775
S25_D38,3,store_dept,0,0,1,1,5236.208862697123,44742.46487394958,8613.563579136768,215.3390894784192,11197.632652877799
S25_D40,3,store_dept,0,0,1,1,2111.476721867118,42002.13243697479,3473.3792074714092,86.83448018678524,4515.392969712832
S25_D72,3,store_dept,0,0,1,1,9205.85215792298,39258.07403361344,15143.626799783302,378.5906699945826,19686.714839718294
S25_D90,3,store_dept,0,0,1,1,1181.0015421781159,11843.411596638656,1942.7475368830005,48.56868842207501,2525.5717979479004
S25_D91,3,store_dept,0,0,1,1,629.8194039928811,7695.426722689076,1036.0529195682896,25.90132298920724,1346.8687954387765
S25_D92,3,store_dept,0,0,1,1,3413.2343319741535,38668.222100840336,5614.770476097483,140.36926190243707,7299.201618926728
S25_D95,3,store_dept,0,0,1,1,2866.3027981740447,43947.798739495796,4715.068102996303,117.8767025749076,6129.588533895195
S29_D2,3,store_dept,0,0,1,1,2944.9892515085257,25238.35226890756,4844.507318731525,121.11268296828813,6297.859514350983
S29_D8,3,store_dept,0,0,1,1,1629.667278531894,20592.35705882353,2680.8026731849654,67.02006682962414,3485.0434751404555
S29_D13,3,store_dept,0,0,1,1,1240.182909900614,17844.365630252098,2040.10088678651,51.002522169662754,2652.1311528224633
S29_D38,3,store_dept,0,0,1,1,4680.571704977367,42821.464201680676,7699.540454687768,192.4885113671942,10009.402591094098
S29_D40,3,store_dept,0,0,1,1,1967.5598499910693,28532.709243697478,3236.635953235309,80.91589883088272,4207.626739205902
S29_D72,3,store_dept,0,0,1,1,17131.9568357119,34553.94369747899,28182.068994746074,704.551724868652,36636.6896931699
S29_D90,3,store_dept,0,0,1,1,947.9366773127313,10877.862100840337,1559.355834179443,38.98389585448608,2027.1625844332762
S29_D91,3,store_dept,0,0,1,1,466.40603883161293,4677.044285714286,767.2379338780033,19.180948346950085,997.4093140414044
S29_D92,3,store_dept,0,0,1,1,3152.1772426753037,25123.268235294116,5185.331564200875,129.63328910502187,6740.931033461137
S29_D95,3,store_dept,0,0,1,1,4201.428650175003,31024.45268907563,6911.35012953788,172.78375323844702,8984.755168399244
S35_D2,3,store_dept,0,0,1,1,3622.5064260031245,44338.36731092437,5959.02307077514,148.9755767693785,7746.729992007682
S35_D8,3,store_dept,0,0,1,1,3058.6908897788207,17757.729579831932,5031.54651368616,125.78866284215401,6541.010467792009
S35_D13,3,store_dept,0,0,1,1,2608.2513559327776,32269.59731092437,4290.573480509419,107.26433701273548,5577.745524662245
S35_D38,3,store_dept,0,0,1,1,4058.4866740669727,35682.61638655462,6676.2105788401705,166.90526447100427,8679.073752492222
S35_D40,3,store_dept,0,0,1,1,2452.777888822856,34811.572857142855,4034.819627113598,100.87049067783995,5245.265515247677
S35_D72,3,store_dept,0,0,1,1,47095.06224891529,86000.77907563026,77471.37739946565,1936.7844349866414,100712.79061930535
S35_D90,3,store_dept,0,0,1,1,2125.5510489711933,12501.742689075629,3496.531475557613,87.41328688894032,4545.490918224897
S35_D91,3,store_dept,0,0,1,1,1820.8186135875287,7567.253949579832,2995.2466193514847,74.88116548378711,3893.82060515693
S35_D92,3,store_dept,0,0,1,1,4439.551178877582,32366.39949579832,7303.061689253623,182.57654223134057,9493.98019602971
S35_D95,3,store_dept,0,0,1,1,6073.191488538241,42339.31042016807,9990.399998645407,249.75999996613518,12987.51999823903
S45_D2,3,store_dept,0,0,1,1,2610.2829116586577,35813.534201680675,4293.915389678492,107.3478847419623,5582.09000658204
S45_D8,3,store_dept,0,0,1,1,2092.4006959371227,33908.59302521008,3441.999144816567,86.04997862041418,4474.5988882615375
S45_D13,3,store_dept,0,0,1,1,1773.5874560013347,27038.574033613444,2917.5513651221954,72.93878412805489,3792.8167746588542
S45_D38,3,store_dept,0,0,1,1,5434.585858717082,53615.18756302521,8939.8937375896,223.49734343974,11621.86185886648
S45_D40,3,store_dept,0,0,1,1,2140.948079108145,39156.6587394958,3521.8595901328986,88.04648975332248,4578.417467172769
S45_D72,3,store_dept,0,0,1,1,10451.835725400777,37705.710336134456,17193.269768284277,429.83174420710696,22351.250698769563
S45_D90,3,store_dept,0,0,1,1,2183.786617653692,23791.045714285712,3592.328986040323,89.80822465100808,4670.02768185242
S45_D91,3,store_dept,0,0,1,1,1509.6398630476858,16749.216974789917,2483.3575747134432,62.08393936783608,3228.3648471274764
S45_D92,3,store_dept,0,0,1,1,4295.464528671859,47946.5943697479,7066.039149665207,176.65097874163018,9185.85089456477
S45_D95,3,store_dept,0,0,1,1,3644.31127993167,53257.97529411764,5994.892055487598,149.87230138718994,7793.359672133876
DC_R3,1,dc,0,0,2,2,30564.590408230313,1798532.5320650842,71104.89187668309,355.52445938341543,18487.271887937604
WH_R3_C,2,warehouse,0,0,1,1,30564.590408230313,1798532.5320650842,50278.75122153886,502.78751221538863,26144.95063520021
S30_D2,3,store_dept,0,0,1,1,875.4130083580727,12942.014201680671,1440.0543987490296,36.001359968725744,1872.0707183737386
S30_D8,3,store_dept,0,0,1,1,701.2965443919983,11577.18680672269,1153.6328155248373,28.84082038812093,1499.7226601822886
S30_D13,3,store_dept,0,0,1,1,1068.4430644537888,11255.030504201679,1757.5888410264827,43.93972102566207,2284.8654933344274
S30_D38,3,store_dept,0,0,1,1,5970.904749472611,61596.64,9822.138312882445,245.55345782206115,12768.77980674718
S30_D40,3,store_dept,0,0,1,1,1964.545781251251,23299.659663865546,3231.6778101583077,80.79194525395769,4201.1811532058
S30_D72,3,store_dept,0,0,1,1,39.39145467931923,64.1764406779661,64.79894294748014,1.6199735736870036,84.23862583172419
S30_D90,3,store_dept,0,0,1,1,2347.542674019444,34265.54016806722,3861.7076987619853,96.54269246904964,5020.220008390581
S30_D91,3,store_dept,0,0,1,1,2318.0816544581626,31360.62319327731,3813.2443215836774,95.33110803959194,4957.217618058781
S30_D92,3,store_dept,0,0,1,1,4243.672483009452,52753.08915966387,6980.8412345505485,174.5210308637637,9075.093604915714
S30_D95,3,store_dept,0,0,1,1,2141.6154347341094,45163.38277310924,3522.9573901376098,88.07393475344026,4579.844607178893
S37_D2,3,store_dept,0,0,1,1,1009.1958806266111,16543.574201680673,1660.1272236307752,41.50318059076938,2158.165390720008
S37_D8,3,store_dept,0,0,1,1,851.5353076086336,16060.402268907565,1400.7755810162023,35.01938952540506,1821.0082553210632
S37_D13,3,store_dept,0,0,1,1,756.1269260376513,16732.165546218486,1243.8287933319364,31.09571983329841,1616.9774313315174
S37_D38,3,store_dept,0,0,1,1,9584.355681972704,68808.92949579832,15766.265096845098,394.1566274211275,20496.14462589863
S37_D40,3,store_dept,0,0,1,1,1787.8864141584006,27032.933781512605,2941.073151290569,73.52682878226423,3823.39509667774
S37_D72,3,store_dept,0,0,1,1,100.87494698267052,218.7618487394958,165.939287786493,4.148482194662325,215.72107412244088
S37_D90,3,store_dept,0,0,1,1,1880.3527174057851,44399.3631092437,3093.1802201325168,77.32950550331293,4021.1342861722724
S37_D91,3,store_dept,0,0,1,1,1630.566199245277,30865.200084033615,2682.2813977584806,67.05703494396202,3486.9658170860253
S37_D92,3,store_dept,0,0,1,1,5230.251889665468,59408.121512605045,8603.764358499695,215.09410896249238,11184.893666049604
S37_D95,3,store_dept,0,0,1,1,2468.4710590791747,51316.16638655462,4060.6348921852423,101.51587230463106,5278.8253598408155
S38_D2,3,store_dept,0,0,1,1,974.7734213011322,10956.868319327732,1603.5022780403624,40.08755695100906,2084.552961452471
S38_D8,3,store_dept,0,0,1,1,797.894435649614,9447.631848739495,1312.5363466436152,32.81340866609038,1706.2972506366998
S38_D13,3,store_dept,0,0,1,1,670.5038060153719,10002.859495798319,1102.9787608952868,27.57446902238217,1433.8723891638729
S38_D38,3,store_dept,0,0,1,1,11976.988658986294,54855.801260504195,19702.146344032455,492.5536586008114,25612.790247242192
S38_D40,3,store_dept,0,0,1,1,1594.8876567556001,16351.603277310925,2623.5901953629623,65.58975488407405,3410.6672539718506
S38_D72,3,store_dept,0,0,1,1,81.13415867922856,170.80764705882353,133.465691027331,3.3366422756832748,173.5053983355303
S38_D90,3,store_dept,0,0,1,1,2733.8825991458125,34872.2662184874,4497.236875594862,112.43092188987156,5846.407938273321
S38_D91,3,store_dept,0,0,1,1,3305.1813360437695,25450.951344537814,5437.023297792001,135.92558244480003,7068.130287129601
S38_D92,3,store_dept,0,0,1,1,4955.299133266942,45266.75,8151.467074224119,203.786676855603,10596.907196491356
S38_D95,3,store_dept,0,0,1,1,2676.2394819438628,41823.309579831934,4402.413947797654,110.06034869494135,5723.13813213695
S42_D2,3,store_dept,0,0,1,1,1141.1929571232113,16051.504453781512,1877.2624144676827,46.93156036169207,2440.4411388079875
S42_D8,3,store_dept,0,0,1,1,1319.4696932586587,18193.454285714288,2170.5276454104937,54.263191135262346,2821.685939033642
S42_D13,3,store_dept,0,0,1,1,1135.6463674570039,15072.448907563024,1868.1382744667715,46.70345686166929,2428.579756806803
S42_D38,3,store_dept,0,0,1,1,5999.0209521883935,38652.06285714286,9868.389466349907,246.7097366587477,12828.90630625488
S42_D40,3,store_dept,0,0,1,1,1962.1790861062573,19697.45285714286,3227.784596644793,80.69461491611983,4196.119975638231
S42_D72,3,store_dept,0,0,1,1,152.38132510252035,-59.256,250.66727979364597,6.26668199484115,325.8674637317398
S42_D90,3,store_dept,0,0,1,1,4457.477177064598,53752.98420168067,7332.549956271265,183.31374890678163,9532.314943152645
S42_D91,3,store_dept,0,0,1,1,6209.769532031755,43220.46226890756,10215.070880192237,255.37677200480596,13279.59214424991
S42_D92,3,store_dept,0,0,1,1,11248.437637491887,83863.74235294118,18503.679913674154,462.59199784185387,24054.7838877764
S42_D95,3,store_dept,0,0,1,1,5134.4959538418525,61600.31193277311,8446.245844069848,211.15614610174623,10980.119597290804
S43_D2,3,store_dept,0,0,1,1,1996.7195487004897,20638.951596638657,3284.6036576123056,82.11509144030765,4269.984754895998
S43_D8,3,store_dept,0,0,1,1,987.6138897924691,13028.895798319329,1624.6248487086116,40.615621217715294,2112.0123033211953
S43_D13,3,store_dept,0,0,1,1,1571.8155370390014,17715.071260504203,2585.636558429157,64.64091396072892,3361.327525957904
S43_D38,3,store_dept,0,0,1,1,7273.135717934029,57819.730588235296,11964.30825600148,299.107706400037,15553.600732801924
S43_D40,3,store_dept,0,0,1,1,2018.4990050179388,17810.830252100837,3320.4308632545094,83.01077158136275,4316.560122230863
S43_D72,3,store_dept,0,0,1,1,127.27885033983115,76.57582608695651,209.37370880902225,5.234342720225556,272.18582145172894
S43_D90,3,store_dept,0,0,1,1,3924.899568667859,63746.861008403364,6456.459790458628,161.41149476146572,8393.397727596217
S43_D91,3,store_dept,0,0,1,1,3513.437730775687,34634.90966386555,5779.605067126005,144.49012667815015,7513.486587263807
S43_D92,3,store_dept,0,0,1,1,7225.24097616108,83342.82352941176,11885.521405784977,297.13803514462444,15451.17782752047
S43_D95,3,store_dept,0,0,1,1,7768.977011662624,72955.09159663865,12779.967184185018,319.49917960462545,16613.957339440523
S44_D2,3,store_dept,0,0,1,1,870.7780097440906,9343.421092436976,1432.429826029029,35.81074565072573,1862.158773837738
S44_D8,3,store_dept,0,0,1,1,370.5559755322199,4935.426974789916,609.5645797505018,15.239114493762546,792.4339536756524
S44_D13,3,store_dept,0,0,1,1,566.6318035405286,7223.341680672269,932.1093168241696,23.302732920604242,1211.7421118714205
S44_D38,3,store_dept,0,0,1,1,6189.538780830659,45628.719663865544,10181.791294466433,254.54478236166085,13236.328682806365
S44_D40,3,store_dept,0,0,1,1,1026.0156249165414,14980.89,1687.7957029877105,42.194892574692766,2194.1344138840236
S44_D72,3,store_dept,0,0,1,1,58.98142094501267,98.1347899159664,97.02443745454585,2.4256109363636464,126.13176869090961
S44_D90,3,store_dept,0,0,1,1,2403.546012116096,31121.023781512606,3953.833189930978,98.84582974827445,5139.983146910272
