node_id,echelon,type,SI,S,L,tau,sigma,mu,safety_stock,holding_cost_weekly,holding_cost_annual
S3_D40,3,store_dept,0,0,1,1,2057.5283850118035,18043.353361344536,3384.634193344417,67.69268386688834,3520.019561078194
S3_D72,3,store_dept,0,0,1,1,11847.294935936006,22616.067731092437,19488.80016961473,389.77600339229457,20268.35217639932
S3_D90,3,store_dept,0,0,1,1,285.57184155538187,1533.2423529411765,469.76567935860317,9.395313587172064,488.5563065329473
S3_D91,3,store_dept,0,0,1,1,145.79674597555407,311.09512605042016,239.83564712978645,4.796712942595729,249.42907301497792
S3_D92,3,store_dept,0,0,1,1,1373.3126967255778,7534.1236134453775,2259.0993861135753,45.18198772227151,2349.4633615581183
S3_D95,3,store_dept,0,0,1,1,3071.8438950516024,15727.095294117647,5053.183207359886,101.06366414719773,5255.310535654282
S5_D2,3,store_dept,0,0,1,1,946.4012441351397,12372.755966386554,1556.8300466023047,31.136600932046097,1619.103248466397
S5_D8,3,store_dept,0,0,1,1,963.1631629959102,13654.19050420168,1584.4034031282722,31.688068062565446,1647.779539253403
S5_D13,3,store_dept,0,0,1,1,719.2468700997588,11243.43579831933,1183.1611013141032,23.663222026282064,1230.4875453666673
S5_D38,3,store_dept,0,0,1,1,8226.947685780566,55247.93991596638,13533.32894310903,270.66657886218064,14074.662100833393
S5_D40,3,store_dept,0,0,1,1,1635.4029035371009,19178.145714285714,2690.237776318531,53.80475552637062,2797.847287371272
S5_D72,3,store_dept,0,0,1,1,11299.232536840706,11867.228907563025,18587.237523102962,371.74475046205924,19330.72702402708
S5_D90,3,store_dept,0,0,1,1,420.3347442046465,3119.0499159663864,691.4506542166434,13.82901308433287,719.1086803853092
S5_D91,3,store_dept,0,0,1,1,246.66444802945932,1533.8246218487395,405.76301700846057,8.115260340169211,421.993537688799
S5_D92,3,store_dept,0,0,1,1,1041.0978550915172,7808.060336134454,1712.6059716255459,34.252119432510916,1781.1102104905676
S5_D95,3,store_dept,0,0,1,1,2043.2860711348783,19496.96294117647,3361.2055870168747,67.22411174033749,3495.65381049755
S7_D2,3,store_dept,0,0,1,1,4138.425558386925,22673.74983193277,6807.710043546493,136.15420087092986,7080.018445288352
S7_D8,3,store_dept,0,0,1,1,1287.3138683018515,13801.217142857144,2117.631313356546,42.352626267130915,2202.336565890808
S7_D13,3,store_dept,0,0,1,1,2115.73638609573,14968.357815126052,3480.386355127476,69.60772710254952,3619.6018093325747
S7_D38,3,store_dept,0,0,1,1,4397.583348931103,31266.14445378151,7234.024608991664,144.68049217983327,7523.38559335133
S7_D40,3,store_dept,0,0,1,1,6426.632795344775,31436.623529411765,10571.810948342156,211.43621896684311,10994.683386275841
S7_D72,3,store_dept,0,0,1,1,25441.58264692261,46399.48588235294,41851.40345418769,837.0280690837538,43525.4595923552
S7_D90,3,store_dept,0,0,1,1,4758.496773842394,14331.27100840336,7827.727192970738,156.55454385941476,8140.8362806895675
S7_D91,3,store_dept,0,0,1,1,3453.152639840581,10823.499579831932,5680.436092537756,113.60872185075512,5907.653536239266
S7_D92,3,store_dept,0,0,1,1,5788.211429011823,26932.233445378148,9521.607800724449,190.43215601448898,9902.472112753427
S7_D95,3,store_dept,0,0,1,1,8290.230712267861,34726.21663865546,13637.429521680631,272.7485904336126,14182.926702547855
S9_D2,3,store_dept,0,0,1,1,2285.2291543058427,25068.466890756303,3759.2019588331113,75.18403917666222,3909.570037186436
S9_D8,3,store_dept,0,0,1,1,1673.3965983314504,21267.620588235295,2752.737404255236,55.05474808510472,2862.8469004254453
S9_D13,3,store_dept,0,0,1,1,1371.1136730124188,22020.463109243698,2255.481992105429,45.109639842108585,2345.7012717896464
S9_D38,3,store_dept,0,0,1,1,8747.96715294531,79202.03033613446,14390.405966595035,287.80811933190074,14966.022205258838
S9_D40,3,store_dept,0,0,1,1,2176.9535848203673,29031.793613445378,3581.088647029504,71.62177294059008,3724.332192910684
S9_D72,3,store_dept,0,0,1,1,16577.669089657087,32485.926470588234,27270.26565248591,545.4053130497182,28361.076278585344
S9_D90,3,store_dept,0,0,1,1,451.4740364299284,3008.4399159663863,742.6747899272322,14.853495798544643,772.3817815243215
S9_D91,3,store_dept,0,0,1,1,286.40844714599746,890.8701680672269,471.14189555516583,9.422837911103317,489.9875713773725
S9_D92,3,store_dept,0,0,1,1,2896.3797334926808,14028.474117647058,4764.54466159546,95.2908932319092,4955.126448059278
S9_D95,3,store_dept,0,0,1,1,5220.868341111859,29575.38394957983,8588.328421129008,171.76656842258018,8931.861557974169
S10_D2,3,store_dept,0,0,1,1,8013.427771977461,109714.49546218489,13182.088684902923,263.64177369805844,13709.37223229904
S10_D8,3,store_dept,0,0,1,1,4116.712917426543,86443.48512605042,6771.992749166663,135.43985498333328,7042.87245913333
S10_D13,3,store_dept,0,0,1,1,3898.6449936195577,62386.34924369748,6413.271014504173,128.26542029008345,6669.80185508434
S10_D38,3,store_dept,0,0,1,1,12310.800135366311,88432.06647058824,20251.266222677583,405.02532445355166,21061.316871584688
S10_D40,3,store_dept,0,0,1,1,6596.674087465962,99092.97974789915,10851.528873881507,217.03057747763015,11285.590028836768
S10_D72,3,store_dept,0,0,1,1,80228.68578391,144164.81831932772,131976.18811453195,2639.523762290639,137255.23563911323
S10_D90,3,store_dept,0,0,1,1,1132.152825075883,14145.113865546218,1862.3913972498274,37.24782794499655,1936.8870531398206
S10_D91,3,store_dept,0,0,1,1,850.1358646958491,12709.825042016806,1398.473497424672,27.96946994849344,1454.412437321659
S10_D92,3,store_dept,0,0,1,1,4165.273083244769,50257.71907563025,6851.8742219376445,137.0374844387529,7125.94919081515
S10_D95,3,store_dept,0,0,1,1,8022.1993364202,73388.6431092437,13196.51790841123,263.9303581682246,13724.378624747678
S12_D2,3,store_dept,0,0,1,1,5142.0282264548705,74568.75571428571,8458.636432518262,169.17272865036526,8796.981889818993
S12_D8,3,store_dept,0,0,1,1,2223.0395095432527,42309.291932773114,3656.899993198651,73.13799986397302,3803.1759929265972
S12_D13,3,store_dept,0,0,1,1,2471.657314726247,47001.10739495799,4065.8762827246765,81.31752565449354,4228.511334033664
S12_D38,3,store_dept,0,0,1,1,7750.279236760663,51779.160252100846,12749.20934447129,254.9841868894258,13259.177718250143
S12_D40,3,store_dept,0,0,1,1,4279.662928506233,48102.46,7040.045517392753,140.80091034785505,7321.647338088463
S12_D72,3,store_dept,0,0,1,1,41871.423440339306,60642.33218487395,68878.49155935815,1377.5698311871631,71633.63122173249
S12_D90,3,store_dept,0,0,1,1,1400.4444488372085,11195.182016806722,2303.731118337208,46.07462236674416,2395.880363070696
S12_D91,3,store_dept,0,0,1,1,983.9705565075219,6822.690084033614,1618.6315654548735,32.37263130909747,1683.3768280730685
S12_D92,3,store_dept,0,0,1,1,2810.0425937197424,24945.074033613444,4622.520066668976,92.45040133337953,4807.420869335736
S12_D95,3,store_dept,0,0,1,1,5476.593242236533,43798.48411764706,9008.995883479098,180.17991766958195,9369.355718818262
S15_D2,3,store_dept,0,0,1,1,3608.459243919433,26483.15142857143,5935.915456247468,118.71830912494936,6173.352074497367
S15_D8,3,store_dept,0,0,1,1,2034.9561739904102,20359.919579831934,3347.502906214225,66.9500581242845,3481.4030224627936
S15_D13,3,store_dept,0,0,1,1,1899.9494023224622,18786.167731092435,3125.4167668204504,62.50833533640901,3250.4334374932687
S15_D38,3,store_dept,0,0,1,1,4935.002259280706,52837.84705882353,8118.078716516762,162.36157433033526,8442.801865177433
S15_D40,3,store_dept,0,0,1,1,1783.4714729487612,30695.12907563025,2933.8105730007123,58.67621146001425,3051.162995920741
S15_D72,3,store_dept,0,0,1,1,34175.70788765683,42301.00806722689,56219.03947519548,1124.3807895039097,58467.8010542033
S15_D90,3,store_dept,0,0,1,1,604.1090938601504,5326.277899159663,993.7594593999474,19.87518918799895,1033.5098377759452
S15_D91,3,store_dept,0,0,1,1,286.9715810823368,3413.0694957983196,472.06825088044405,9.44136501760888,490.95098091566183
S15_D92,3,store_dept,0,0,1,1,2333.322883761691,18191.386386554623,3838.316143787982,76.76632287575964,3991.8487895395015
S15_D95,3,store_dept,0,0,1,1,3874.839024568301,27462.28663865546,6374.110195414855,127.48220390829711,6629.07460323145
S16_D2,3,store_dept,0,0,1,1,3748.9669461534795,23821.479411764703,6167.050626422474,123.34101252844948,6413.732651479373
S16_D8,3,store_dept,0,0,1,1,1516.7780258517278,14610.863193277311,2495.099852526092,49.90199705052184,2594.903846627136
S16_D13,3,store_dept,0,0,1,1,2066.191720409404,15072.842857142858,3398.885380073469,67.97770760146939,3534.8407952764082
S16_D38,3,store_dept,0,0,1,1,6707.485797116365,52870.78260504202,11033.81413625642,220.6762827251284,11475.166701706677
S16_D40,3,store_dept,0,0,1,1,4679.950632396687,31847.191008403363,7698.51879029255,153.970375805851,8006.459541904253
S16_D72,3,store_dept,0,0,1,1,16141.804323820314,32482.772268907564,26553.268112684415,531.0653622536882,27615.398837191788
S16_D90,3,store_dept,0,0,1,1,1964.7356840303974,6986.574117647058,3231.9902002300037,64.63980400460008,3361.2698082392044
S16_D91,3,store_dept,0,0,1,1,2545.7450541049807,3290.8101680672266,4187.7506140026935,83.75501228005388,4355.260638562801
S16_D92,3,store_dept,0,0,1,1,4186.634900055724,20698.306134453782,6887.014410591666,137.74028821183333,7162.494987015333
S16_D95,3,store_dept,0,0,1,1,5415.813248442593,27655.426386554624,8909.012793688065,178.1802558737613,9265.373305435587
S17_D2,3,store_dept,0,0,1,1,6274.414814153433,42201.78285714286,10321.412369282398,206.42824738564795,10734.268864053693
S17_D8,3,store_dept,0,0,1,1,1253.7479459807835,20050.316134453784,2062.4153711383888,41.24830742276777,2144.9119859839243
S17_D13,3,store_dept,0,0,1,1,5168.050882245245,24419.293109243696,8501.443701293429,170.0288740258686,8841.501449345167
S17_D38,3,store_dept,0,0,1,1,9742.970261582148,77693.67470588237,16027.186080302634,320.54372160605266,16668.273523514737
S17_D40,3,store_dept,0,0,1,1,4375.392086379665,47150.785462184875,7197.519982094549,143.95039964189098,7485.420781378331
S17_D72,3,store_dept,0,0,1,1,21978.93918952255,52807.155042016806,36155.35496676459,723.1070993352919,37601.569165435176
S17_D90,3,store_dept,0,0,1,1,5668.042873995256,31025.993025210082,9323.930527722196,186.47861055444392,9696.887748831085
S17_D91,3,store_dept,0,0,1,1,2166.2427710790503,12058.544705882354,3563.4693584250376,71.26938716850076,3706.008132762039
S17_D92,3,store_dept,0,0,1,1,11594.40994015337,52458.98924369748,19072.80435155229,381.45608703104585,19835.716525614385
S17_D95,3,store_dept,0,0,1,1,6796.5427107750365,50866.82823529412,11180.312759224935,223.6062551844987,11627.525269593933
S18_D2,3,store_dept,0,0,1,1,8259.339743162338,63481.727647058826,13586.613877502046,271.7322775500409,14130.078432602128
S18_D8,3,store_dept,0,0,1,1,3572.1706729359967,31792.952016806725,5876.220756979715,117.5244151395943,6111.269587258904
S18_D13,3,store_dept,0,0,1,1,4369.16368271854,41888.97924369748,7187.274258071999,143.74548516143997,7474.765228394878
S18_D38,3,store_dept,0,0,1,1,6703.670509536528,64773.02798319328,11027.537988187589,220.55075976375178,11468.639507715092
S18_D40,3,store_dept,0,0,1,1,5288.411441603455,61091.68126050421,8699.436821437685,173.9887364287537,9047.414294295193
S18_D72,3,store_dept,0,0,1,1,40660.55661092961,60926.0525210084,66886.61562497921,1337.7323124995842,69562.08024997837
S18_D90,3,store_dept,0,0,1,1,6675.19457924017,18031.127478991595,10980.69508285008,219.6139016570016,11419.922886164084
S18_D91,3,store_dept,0,0,1,1,9246.416690634713,13537.107731092437,15210.355456094103,304.20710912188207,15818.769674337867
S18_D92,3,store_dept,0,0,1,1,13154.175973772084,48971.63840336134,21638.619476855078,432.77238953710156,22504.16425592928
S18_D95,3,store_dept,0,0,1,1,9459.887186332451,57656.50109243697,15561.514421516882,311.2302884303376,16183.974998377556
S21_D2,3,store_dept,0,0,1,1,4518.431352070172,48209.29268907563,7432.819574155433,148.65639148310865,7730.13235712165
S21_D8,3,store_dept,0,0,1,1,1590.0023284282488,18435.25663865546,2615.5538302644695,52.311076605289394,2720.1759834750483
S21_D13,3,store_dept,0,0,1,1,1854.284074070721,28433.463697478994,3050.2973018463363,61.00594603692673,3172.30919392019
S21_D38,3,store_dept,0,0,1,1,5263.7205088869605,40934.0287394958,8658.820237119051,173.176404742381,9005.173046603813
S21_D40,3,store_dept,0,0,1,1,2292.860852444532,39646.84210084034,3771.7561022712553,75.4351220454251,3922.6263463621053
S21_D72,3,store_dept,0,0,1,1,29164.151903042082,43225.72983193277,47975.029880504226,959.5005976100846,49894.0310757244
S21_D90,3,store_dept,0,0,1,1,993.4935534044089,10988.093865546218,1634.2968953502527,32.685937907005055,1699.6687711642628
S21_D91,3,store_dept,0,0,1,1,644.2435999464566,6787.7702521008405,1059.780721911921,21.195614438238422,1102.171950788398
S21_D92,3,store_dept,0,0,1,1,3689.2720193387345,21997.408487394958,6068.852471812218,121.37704943624436,6311.606570684707
S21_D95,3,store_dept,0,0,1,1,5116.924936091125,40953.23462184874,8417.341519869902,168.34683039739804,8754.035180664698
S22_D2,3,store_dept,0,0,1,1,5577.053728398522,53492.36504201681,9174.25338321557,183.4850676643114,9541.223518544193
S22_D8,3,store_dept,0,0,1,1,2878.985613735608,37143.311596638654,4735.931334595075,94.7186266919015,4925.368587978878
S22_D13,3,store_dept,0,0,1,1,2766.061986647145,37148.56210084033,4550.171968034554,91.00343936069109,4732.178846755936
S22_D38,3,store_dept,0,0,1,1,9021.620868033955,70577.89075630253,14840.566327915856,296.81132655831715,15434.188981032492
S22_D40,3,store_dept,0,0,1,1,3354.4885071475514,54085.09714285714,5518.1335942577225,110.36267188515446,5738.858938028032
S22_D72,3,store_dept,0,0,1,1,47013.88196840771,67241.9531092437,77337.83583803069,1546.756716760614,80431.34927155192
S22_D90,3,store_dept,0,0,1,1,2161.4701146379216,21202.78092436975,3555.618338579381,71.11236677158762,3697.843072122556
S22_D91,3,store_dept,0,0,1,1,1993.118911201966,21258.668487394956,3278.680608927234,65.57361217854468,3409.8278332843233
S22_D92,3,store_dept,0,0,1,1,6200.543407206533,51475.61033613445,10199.893904854747,203.99787809709494,10607.889661048937
S22_D95,3,store_dept,0,0,1,1,6594.2309455561635,58021.24907563025,10847.509905439889,216.9501981087978,11281.410301657485
S23_D2,3,store_dept,0,0,1,1,11852.824090158221,70055.36268907563,19497.895628310274,389.9579125662055,20277.811453442686
S23_D8,3,store_dept,0,0,1,1,3613.2336935431504,36248.293613445385,5943.769425878482,118.87538851756965,6181.520202913622
S23_D13,3,store_dept,0,0,1,1,5319.463205709379,36992.52302521009,8750.516973391928,175.01033946783858,9100.537652327606
S23_D38,3,store_dept,0,0,1,1,4843.590007691086,43978.912773109245,7967.705562651836,159.35411125303673,8286.41378515791
S23_D40,3,store_dept,0,0,1,1,4933.753941547439,61071.399159663866,8116.0252338455375,162.32050467691076,8440.666243199359
S23_D72,3,store_dept,0,0,1,1,46176.593540604925,77760.23100840337,75960.49637429511,1519.2099274859022,78998.91622926692
S23_D90,3,store_dept,0,0,1,1,5544.356551145995,20706.48243697479,9120.466526635162,182.40933053270325,9485.285187700569
S23_D91,3,store_dept,0,0,1,1,8932.805720917708,20459.159747899157,14694.46541090963,293.8893082181926,15282.244027346014
S23_D92,3,store_dept,0,0,1,1,12025.162207542728,59616.87806722689,19781.391831407786,395.6278366281557,20572.647504664095
S23_D95,3,store_dept,0,0,1,1,8502.286612408663,54146.30554621849,13986.26147741225,279.725229548245,14545.71193650874
S25_D2,3,store_dept,0,0,1,1,4482.347105064401,36998.259327731095,7373.46098783094,147.4692197566188,7668.399427344178
S25_D8,3,store_dept,0,0,1,1,2594.6672045782975,29786.95705882353,4268.2275515312995,85.36455103062599,4438.956653592551
S25_D13,3,store_dept,0,0,1,1,1911.3512773499062,25338.050000000003,3144.1728512405957,62.88345702481192,3269.93976529022
S25_D38,3,store_dept,0,0,1,1,5236.208862697123,44742.46487394958,8613.563579136768,172.27127158273535,8958.106122302239
S25_D40,3,store_dept,0,0,1,1,2307.3126479987936,42002.13243697479,3795.5293059580154,75.91058611916031,3947.3504781963366
S25_D72,3,store_dept,0,0,1,1,24390.92824231003,39258.07403361344,40123.0769586,802.461539172,41728.000036944
S25_D90,3,store_dept,0,0,1,1,1181.0015421781159,11843.411596638656,1942.7475368830005,38.85495073766001,2020.4574383583206
S25_D91,3,store_dept,0,0,1,1,629.8194039928811,7695.426722689076,1036.0529195682896,20.72105839136579,1077.495036351021
S25_D92,3,store_dept,0,0,1,1,4824.336476444613,38668.222100840336,7936.033503751389,158.72067007502778,8253.474843901444
S25_D95,3,store_dept,0,0,1,1,5518.651782545641,43947.798739495796,9078.182182287579,181.5636436457516,9441.309469579082
S29_D2,3,store_dept,0,0,1,1,2944.9892515085257,25238.35226890756,4844.507318731525,96.89014637463049,5038.287611480786
S29_D8,3,store_dept,0,0,1,1,1629.667278531894,20592.35705882353,2680.8026731849654,53.61605346369931,2788.034780112364
S29_D13,3,store_dept,0,0,1,1,1240.182909900614,17844.365630252098,2040.10088678651,40.8020177357302,2121.704922257971
S29_D38,3,store_dept,0,0,1,1,4680.571704977367,42821.464201680676,7699.540454687768,153.99080909375536,8007.522072875278
S29_D40,3,store_dept,0,0,1,1,1967.5598499910693,28532.709243697478,3236.635953235309,64.73271906470617,3366.101391364721
S29_D72,3,store_dept,0,0,1,1,32501.483609699102,34553.94369747899,53464.94053795502,1069.2988107591004,55603.538159473224
S29_D90,3,store_dept,0,0,1,1,947.9366773127313,10877.862100840337,1559.355834179443,31.18711668358886,1621.7300675466208
S29_D91,3,store_dept,0,0,1,1,466.40603883161293,4677.044285714286,767.2379338780033,15.344758677560067,797.9274512331235
S29_D92,3,store_dept,0,0,1,1,3152.1772426753037,25123.268235294116,5185.331564200875,103.70663128401749,5392.74482676891
S29_D95,3,store_dept,0,0,1,1,4201.428650175003,31024.45268907563,6911.35012953788,138.2270025907576,7187.804134719395
S35_D2,3,store_dept,0,0,1,1,7516.553134555158,44338.36731092437,12364.729906343235,247.2945981268647,12859.319102596965
S35_D8,3,store_dept,0,0,1,1,3058.6908897788207,17757.729579831932,5031.54651368616,100.63093027372321,5232.808374233607
S35_D13,3,store_dept,0,0,1,1,5996.840241013053,32269.59731092437,9864.802196466473,197.29604392932947,10259.394284325132
S35_D38,3,store_dept,0,0,1,1,4058.4866740669727,35682.61638655462,6676.2105788401705,133.52421157680342,6943.259001993778
S35_D40,3,store_dept,0,0,1,1,5396.537350802867,34811.572857142855,8877.303942070715,177.5460788414143,9232.396099753543
S35_D72,3,store_dept,0,0,1,1,76642.3802829675,86000.77907563026,126076.71556548153,2521.5343113096305,131119.78418810078
S35_D90,3,store_dept,0,0,1,1,2125.5510489711933,12501.742689075629,3496.531475557613,69.93062951115226,3636.3927345799175
S35_D91,3,store_dept,0,0,1,1,1820.8186135875287,7567.253949579832,2995.2466193514847,59.904932387029696,3115.056484125544
S35_D92,3,store_dept,0,0,1,1,5276.248616396749,32366.39949579832,8679.428973972652,173.58857947945305,9026.606132931558
S35_D95,3,store_dept,0,0,1,1,9793.130191406264,42339.31042016807,16109.699164863305,322.19398329726613,16754.08713145784
S45_D2,3,store_dept,0,0,1,1,4141.028224721876,35813.534201680675,6811.991429667485,136.2398285933497,7084.471086854184
S45_D8,3,store_dept,0,0,1,1,2664.5290545488238,33908.59302521008,4383.150294732815,87.66300589465631,4558.476306522128
S45_D13,3,store_dept,0,0,1,1,1773.5874560013347,27038.574033613444,2917.5513651221954,58.35102730244391,3034.2534197270834
S45_D38,3,store_dept,0,0,1,1,5832.091636331928,53615.18756302521,9593.790741766023,191.87581483532045,9977.542371436664
S45_D40,3,store_dept,0,0,1,1,2858.2490929809405,39156.6587394958,4701.819757953647,94.03639515907295,4889.892548271793
S45_D72,3,store_dept,0,0,1,1,28815.4381518246,37705.710336134456,47401.39575975147,948.0279151950293,49297.45159014152
S45_D90,3,store_dept,0,0,1,1,2183.786617653692,23791.045714285712,3592.328986040323,71.84657972080646,3736.0221454819357
S45_D91,3,store_dept,0,0,1,1,1509.6398630476858,16749.216974789917,2483.3575747134432,49.667151494268865,2582.691877701981
S45_D92,3,store_dept,0,0,1,1,4765.029615966381,47946.5943697479,7838.473718264697,156.76947436529395,8152.012666995285
S45_D95,3,store_dept,0,0,1,1,5229.695493220736,53257.97529411764,8602.849086348111,172.05698172696222,8946.963049802036
DC_R3,1,dc,0,1,1,0,35588.87489317938,1798532.5320650842,0.0,0.0,0.0
WH_R3_C,2,warehouse,1,0,1,2,35588.87489317938,1798532.5320650842,82793.29339911281,827.9329339911282,43052.512567538666
S30_D2,3,store_dept,0,0,1,1,875.4130083580727,12942.014201680671,1440.0543987490296,28.801087974980593,1497.6565746989909
S30_D8,3,store_dept,0,0,1,1,701.2965443919983,11577.18680672269,1153.6328155248373,23.072656310496747,1199.7781281458308
S30_D13,3,store_dept,0,0,1,1,1068.4430644537888,11255.030504201679,1757.5888410264827,35.151776820529655,1827.892394667542
S30_D38,3,store_dept,0,0,1,1,5970.904749472611,61596.64,9822.138312882445,196.4427662576489,10215.023845397744
S30_D40,3,store_dept,0,0,1,1,1964.545781251251,23299.659663865546,3231.6778101583077,64.63355620316615,3360.94492256464
S30_D72,3,store_dept,0,0,1,1,39.39145467931923,64.1764406779661,64.79894294748014,1.2959788589496029,67.39090066537935
S30_D90,3,store_dept,0,0,1,1,2347.542674019444,34265.54016806722,3861.7076987619853,77.2341539752397,4016.1760067124646
S30_D91,3,store_dept,0,0,1,1,2318.0816544581626,31360.62319327731,3813.2443215836774,76.26488643167355,3965.7740944470243
S30_D92,3,store_dept,0,0,1,1,5787.774893148222,52753.08915966387,9520.889699228825,190.4177939845765,9901.725287197978
S30_D95,3,store_dept,0,0,1,1,3476.335143324803,45163.38277310924,5718.571310769301,114.37142621538602,5947.314163200073
S37_D2,3,store_dept,0,0,1,1,1009.1958806266111,16543.574201680673,1660.1272236307752,33.20254447261551,1726.5323125760065
S37_D8,3,store_dept,0,0,1,1,851.5353076086336,16060.402268907565,1400.7755810162023,28.015511620324048,1456.8066042568505
S37_D13,3,store_dept,0,0,1,1,756.1269260376513,16732.165546218486,1243.8287933319364,24.876575866638728,1293.5819450652139
S37_D38,3,store_dept,0,0,1,1,9584.355681972704,68808.92949579832,15766.265096845098,315.32530193690195,16396.915700718902
S37_D40,3,store_dept,0,0,1,1,1787.8864141584006,27032.933781512605,2941.073151290569,58.82146302581138,3058.716077342192
S37_D72,3,store_dept,0,0,1,1,100.87494698267052,218.7618487394958,165.939287786493,3.31878575572986,172.57685929795272
S37_D90,3,store_dept,0,0,1,1,3068.1020079645136,44399.3631092437,5047.027803101625,100.9405560620325,5248.90891522569
S37_D91,3,store_dept,0,0,1,1,1630.566199245277,30865.200084033615,2682.2813977584806,53.645627955169616,2789.57265366882
S37_D92,3,store_dept,0,0,1,1,5766.168053398777,59408.121512605045,9485.34644784099,189.7069289568198,9864.76030575463
S37_D95,3,store_dept,0,0,1,1,2804.0862989683906,51316.16638655462,4612.721961803002,92.25443923606005,4797.230840275122
S38_D2,3,store_dept,0,0,1,1,974.7734213011322,10956.868319327732,1603.5022780403624,32.07004556080725,1667.642369161977
S38_D8,3,store_dept,0,0,1,1,797.894435649614,9447.631848739495,1312.5363466436152,26.250726932872304,1365.0378005093598
S38_D13,3,store_dept,0,0,1,1,670.5038060153719,10002.859495798319,1102.9787608952868,22.059575217905735,1147.0979113310982
S38_D38,3,store_dept,0,0,1,1,15725.183572404096,54855.801260504195,25867.926976604736,517.3585395320947,26902.644055668927
S38_D40,3,store_dept,0,0,1,1,1594.8876567556001,16351.603277310925,2623.5901953629623,52.47180390725924,2728.533803177481
S38_D72,3,store_dept,0,0,1,1,81.13415867922856,170.80764705882353,133.465691027331,2.66931382054662,138.80431866842423
S38_D90,3,store_dept,0,0,1,1,3479.6490369471385,34872.2662184874,5724.022665778043,114.48045331556087,5952.983572409165
S38_D91,3,store_dept,0,0,1,1,3305.1813360437695,25450.951344537814,5437.023297792001,108.74046595584002,5654.504229703682
S38_D92,3,store_dept,0,0,1,1,6069.500028948575,45266.75,9984.327547620407,199.68655095240814,10383.700649525223
S38_D95,3,store_dept,0,0,1,1,4205.112896820668,41823.309579831934,6917.410715269998,138.34821430539998,7194.1071438807985
S42_D2,3,store_dept,0,0,1,1,1141.1929571232113,16051.504453781512,1877.2624144676827,37.54524828935365,1952.3529110463899
S42_D8,3,store_dept,0,0,1,1,1319.4696932586587,18193.454285714288,2170.5276454104937,43.41055290820987,2257.3487512269135
S42_D13,3,store_dept,0,0,1,1,1135.6463674570039,15072.448907563024,1868.1382744667715,37.36276548933543,1942.8638054454423
S42_D38,3,store_dept,0,0,1,1,6890.1485646943465,38652.06285714286,11334.2943889222,226.68588777844403,11787.66616447909
S42_D40,3,store_dept,0,0,1,1,1962.1790861062573,19697.45285714286,3227.784596644793,64.55569193289587,3356.895980510585
S42_D72,3,store_dept,0,0,1,1,152.38132510252035,-59.256,250.66727979364597,5.013345595872919,260.6939709853918
S42_D90,3,store_dept,0,0,1,1,5755.62951437134,53752.98420168067,9468.010551140855,189.36021102281708,9846.730973186488
S42_D91,3,store_dept,0,0,1,1,6209.769532031755,43220.46226890756,10215.070880192237,204.30141760384475,10623.673715399927
S42_D92,3,store_dept,0,0,1,1,13254.983091450682,83863.74235294118,21804.447185436373,436.08894370872747,22676.62507285383
S42_D95,3,store_dept,0,0,1,1,6490.072489101885,61600.31193277311,10676.169244572602,213.52338489145205,11103.216014355507
S43_D2,3,store_dept,0,0,1,1,1996.7195487004897,20638.951596638657,3284.6036576123056,65.69207315224611,3415.987803916798
S43_D8,3,store_dept,0,0,1,1,987.6138897924691,13028.895798319329,1624.6248487086116,32.492496974172234,1689.609842656956
S43_D13,3,store_dept,0,0,1,1,1571.8155370390014,17715.071260504203,2585.636558429157,51.71273116858314,2689.0620207663233
S43_D38,3,store_dept,0,0,1,1,8574.180441333916,57819.730588235296,14104.526825994291,282.09053651988586,14668.707899034065
S43_D40,3,store_dept,0,0,1,1,2018.4990050179388,17810.830252100837,3320.4308632545094,66.40861726509019,3453.24809778469
S43_D72,3,store_dept,0,0,1,1,127.27885033983115,76.57582608695651,209.37370880902225,4.187474176180445,217.74865716138316
S43_D90,3,store_dept,0,0,1,1,4187.3205062720535,63746.861008403364,6888.142232817529,137.76284465635058,7163.66792213023
S43_D91,3,store_dept,0,0,1,1,5043.776396405997,34634.90966386555,8297.012172087865,165.9402434417573,8628.89265897138
S43_D92,3,store_dept,0,0,1,1,8539.702661418904,83342.82352941176,14047.810878034097,280.956217560682,14609.723313155462
S43_D95,3,store_dept,0,0,1,1,7768.977011662624,72955.09159663865,12779.967184185018,255.59934368370037,13291.165871552419
S44_D2,3,store_dept,0,0,1,1,870.7780097440906,9343.421092436976,1432.429826029029,28.648596520580583,1489.7270190701902
S44_D8,3,store_dept,0,0,1,1,370.5559755322199,4935.426974789916,609.5645797505018,12.191291595010037,633.9471629405219
S44_D13,3,store_dept,0,0,1,1,566.6318035405286,7223.341680672269,932.1093168241696,18.64218633648339,969.3936894971364
S44_D38,3,store_dept,0,0,1,1,6189.538780830659,45628.719663865544,10181.791294466433,203.63582588932866,10589.06294624509
S44_D40,3,store_dept,0,0,1,1,1026.0156249165414,14980.89,1687.7957029877105,33.75591405975421,1755.307531107219
S44_D72,3,store_dept,0,0,1,1,58.98142094501267,98.1347899159664,97.02443745454585,1.940488749090917,100.90541495272768
S44_D90,3,store_dept,0,0,1,1,2946.4307661839316,31121.023781512606,4846.878610372568,96.93757220745135,5040.753754787471
S44_D91,3,store_dept,0,0,1,1,1319.372606517582,18137.103277310925,2170.3679377214225,43.40735875442845,2257.1826552302796
