node_id,echelon,type,SI,S,L,tau,sigma,mu,safety_stock,holding_cost_weekly,holding_cost_annual
S3_D38,3,store_dept,0,0,1,1,14939.72025617141,108615.24445378152,24575.83982140197,245.7583982140197,12779.436707129025
S3_D40,3,store_dept,0,0,1,1,2057.5283850118035,18043.353361344536,3384.634193344417,33.84634193344417,1760.009780539097
S3_D72,3,store_dept,0,0,1,1,6170.459835413431,22616.067731092437,10150.406429255096,101.50406429255096,5278.21134321265
S3_D90,3,store_dept,0,0,1,1,285.57184155538187,1533.2423529411765,469.76567935860317,4.697656793586032,244.27815326647365
S3_D91,3,store_dept,0,0,1,1,145.79674597555407,311.09512605042016,239.83564712978645,2.3983564712978644,124.71453650748896
S3_D92,3,store_dept,0,0,1,1,1373.3126967255778,7534.1236134453775,2259.0993861135753,22.590993861135754,1174.7316807790592
S3_D95,3,store_dept,0,0,1,1,3071.8438950516024,15727.095294117647,5053.183207359886,50.53183207359886,2627.655267827141
S5_D2,3,store_dept,0,0,1,1,946.4012441351397,12372.755966386554,1556.8300466023047,15.568300466023048,809.5516242331985
S5_D8,3,store_dept,0,0,1,1,963.1631629959102,13654.19050420168,1584.4034031282722,15.844034031282723,823.8897696267015
S5_D13,3,store_dept,0,0,1,1,719.2468700997588,11243.43579831933,1183.1611013141032,11.831611013141032,615.2437726833336
S5_D38,3,store_dept,0,0,1,1,8226.947685780566,55247.93991596638,13533.32894310903,135.33328943109032,7037.331050416697
S5_D40,3,store_dept,0,0,1,1,1635.4029035371009,19178.145714285714,2690.237776318531,26.90237776318531,1398.923643685636
S5_D72,3,store_dept,0,0,1,1,7358.718306637392,11867.228907563025,12105.09161441851,121.05091614418511,6294.647639497625
S5_D90,3,store_dept,0,0,1,1,420.3347442046465,3119.0499159663864,691.4506542166434,6.914506542166435,359.5543401926546
S5_D91,3,store_dept,0,0,1,1,246.66444802945932,1533.8246218487395,405.76301700846057,4.057630170084606,210.9967688443995
S5_D92,3,store_dept,0,0,1,1,1041.0978550915172,7808.060336134454,1712.6059716255459,17.126059716255458,890.5551052452838
S5_D95,3,store_dept,0,0,1,1,2043.2860711348783,19496.96294117647,3361.2055870168747,33.612055870168746,1747.826905248775
S7_D2,3,store_dept,0,0,1,1,3977.098089978871,22673.74983193277,6542.3263580152425,65.42326358015242,3402.009706167926
S7_D8,3,store_dept,0,0,1,1,1287.3138683018515,13801.217142857144,2117.631313356546,21.176313133565458,1101.168282945404
S7_D13,3,store_dept,0,0,1,1,2115.73638609573,14968.357815126052,3480.386355127476,34.80386355127476,1809.8009046662874
S7_D38,3,store_dept,0,0,1,1,4397.583348931103,31266.14445378151,7234.024608991664,72.34024608991663,3761.692796675665
S7_D40,3,store_dept,0,0,1,1,4599.15410418768,31436.623529411765,7565.608501388733,75.65608501388733,3934.1164207221414
S7_D72,3,store_dept,0,0,1,1,13708.017834726608,46399.48588235294,22549.68933812527,225.4968933812527,11725.83845582514
S7_D90,3,store_dept,0,0,1,1,4084.0938578030145,14331.27100840336,6718.334396085959,67.18334396085959,3493.5338859646986
S7_D91,3,store_dept,0,0,1,1,3453.152639840581,10823.499579831932,5680.436092537756,56.80436092537756,2953.826768119633
S7_D92,3,store_dept,0,0,1,1,4103.4174033075815,26932.233445378148,6750.121628440972,67.50121628440972,3510.0632467893056
S7_D95,3,store_dept,0,0,1,1,6133.583547997002,34726.21663865546,10089.744936455068,100.89744936455068,5246.667366956635
S9_D2,3,store_dept,0,0,1,1,2285.2291543058427,25068.466890756303,3759.2019588331113,37.59201958833111,1954.785018593218
S9_D8,3,store_dept,0,0,1,1,1673.3965983314504,21267.620588235295,2752.737404255236,27.52737404255236,1431.4234502127226
S9_D13,3,store_dept,0,0,1,1,1371.1136730124188,22020.463109243698,2255.481992105429,22.554819921054293,1172.8506358948232
S9_D38,3,store_dept,0,0,1,1,8747.96715294531,79202.03033613446,14390.405966595035,143.90405966595037,7483.011102629419
S9_D40,3,store_dept,0,0,1,1,2176.9535848203673,29031.793613445378,3581.088647029504,35.81088647029504,1862.166096455342
S9_D72,3,store_dept,0,0,1,1,10088.547457087452,32485.926470588234,16595.66056690886,165.95660566908862,8629.743494792609
S9_D90,3,store_dept,0,0,1,1,451.4740364299284,3008.4399159663863,742.6747899272322,7.426747899272321,386.19089076216073
S9_D91,3,store_dept,0,0,1,1,286.40844714599746,890.8701680672269,471.14189555516583,4.711418955551658,244.99378568868624
S9_D92,3,store_dept,0,0,1,1,2896.3797334926808,14028.474117647058,4764.54466159546,47.6454466159546,2477.563224029639
S9_D95,3,store_dept,0,0,1,1,3203.647334573139,29575.38394957983,5269.9998653728135,52.69999865372814,2740.399929993863
S10_D2,3,store_dept,0,0,1,1,8013.427771977461,109714.49546218489,13182.088684902923,131.82088684902922,6854.68611614952
S10_D8,3,store_dept,0,0,1,1,4116.712917426543,86443.48512605042,6771.992749166663,67.71992749166664,3521.436229566665
S10_D13,3,store_dept,0,0,1,1,3253.33669651554,62386.34924369748,5351.738865768063,53.517388657680634,2782.9042101993928
S10_D38,3,store_dept,0,0,1,1,9949.73264852125,88432.06647058824,16367.310206817458,163.6731020681746,8511.001307545079
S10_D40,3,store_dept,0,0,1,1,6596.674087465962,99092.97974789915,10851.528873881507,108.51528873881507,5642.795014418384
S10_D72,3,store_dept,0,0,1,1,48546.93688174083,144164.81831932772,79859.71117046366,798.5971117046366,41527.0498086411
S10_D90,3,store_dept,0,0,1,1,1132.152825075883,14145.113865546218,1862.3913972498274,18.623913972498276,968.4435265699103
S10_D91,3,store_dept,0,0,1,1,850.1358646958491,12709.825042016806,1398.473497424672,13.98473497424672,727.2062186608294
S10_D92,3,store_dept,0,0,1,1,2507.6462334356047,50257.71907563025,4125.078054001569,41.2507805400157,2145.040588080816
S10_D95,3,store_dept,0,0,1,1,4574.3110152579275,73388.6431092437,7524.741620099291,75.24741620099292,3912.8656424516316
S12_D2,3,store_dept,0,0,1,1,4818.354969125742,74568.75571428571,7926.193924211846,79.26193924211846,4121.62084059016
S12_D8,3,store_dept,0,0,1,1,2014.7991164870239,42309.291932773114,3314.344546621154,33.143445466211546,1723.4591642430005
S12_D13,3,store_dept,0,0,1,1,2387.5716537502185,47001.10739495799,3927.5553704191093,39.2755537041911,2042.328792617937
S12_D38,3,store_dept,0,0,1,1,6233.091315057949,51779.160252100846,10253.435213270326,102.53435213270326,5331.786310900569
S12_D40,3,store_dept,0,0,1,1,2609.3575900292967,48102.46,4292.393235598193,42.92393235598193,2232.0444825110603
S12_D72,3,store_dept,0,0,1,1,23213.992336594725,60642.33218487395,38187.01739369833,381.8701739369833,19857.249044723132
S12_D90,3,store_dept,0,0,1,1,1400.4444488372085,11195.182016806722,2303.731118337208,23.03731118337208,1197.940181535348
S12_D91,3,store_dept,0,0,1,1,983.9705565075219,6822.690084033614,1618.6315654548735,16.186315654548736,841.6884140365343
S12_D92,3,store_dept,0,0,1,1,2810.0425937197424,24945.074033613444,4622.520066668976,46.225200666689766,2403.710434667868
S12_D95,3,store_dept,0,0,1,1,2765.253483999707,43798.48411764706,4548.841981179518,45.48841981179518,2365.3978302133496
S15_D2,3,store_dept,0,0,1,1,2825.198116072332,26483.15142857143,4647.450900938987,46.47450900938987,2416.6744684882733
S15_D8,3,store_dept,0,0,1,1,2034.9561739904102,20359.919579831934,3347.502906214225,33.47502906214225,1740.7015112313968
S15_D13,3,store_dept,0,0,1,1,1899.9494023224622,18786.167731092435,3125.4167668204504,31.254167668204506,1625.2167187466343
S15_D38,3,store_dept,0,0,1,1,4935.002259280706,52837.84705882353,8118.078716516762,81.18078716516763,4221.400932588716
S15_D40,3,store_dept,0,0,1,1,1783.4714729487612,30695.12907563025,2933.8105730007123,29.338105730007126,1525.5814979603706
S15_D72,3,store_dept,0,0,1,1,10979.450314935315,42301.00806722689,18061.195768068592,180.61195768068592,9391.821799395668
S15_D90,3,store_dept,0,0,1,1,604.1090938601504,5326.277899159663,993.7594593999474,9.937594593999474,516.7549188879726
S15_D91,3,store_dept,0,0,1,1,286.9715810823368,3413.0694957983196,472.06825088044405,4.72068250880444,245.47549045783092
S15_D92,3,store_dept,0,0,1,1,2333.322883761691,18191.386386554623,3838.316143787982,38.38316143787982,1995.9243947697507
S15_D95,3,store_dept,0,0,1,1,2806.1009802083136,27462.28663865546,4616.036112442675,46.16036112442676,2400.3387784701913
S16_D2,3,store_dept,0,0,1,1,3705.0864416499835,23821.479411764703,6094.867196514223,60.94867196514223,3169.330942187396
S16_D8,3,store_dept,0,0,1,1,1516.7780258517278,14610.863193277311,2495.099852526092,24.95099852526092,1297.451923313568
S16_D13,3,store_dept,0,0,1,1,2066.191720409404,15072.842857142858,3398.885380073469,33.988853800734695,1767.4203976382041
S16_D38,3,store_dept,0,0,1,1,6707.485797116365,52870.78260504202,11033.81413625642,110.3381413625642,5737.583350853339
S16_D40,3,store_dept,0,0,1,1,3600.541469865213,31847.191008403363,5922.890717928275,59.22890717928275,3079.903173322703
S16_D72,3,store_dept,0,0,1,1,6294.856000058127,32482.772268907564,10355.03812009562,103.5503812009562,5384.619822449722
S16_D90,3,store_dept,0,0,1,1,1964.7356840303974,6986.574117647058,3231.9902002300037,32.31990200230004,1680.6349041196022
S16_D91,3,store_dept,0,0,1,1,2545.7450541049807,3290.8101680672266,4187.7506140026935,41.87750614002694,2177.6303192814007
S16_D92,3,store_dept,0,0,1,1,3766.81959628906,20698.306134453782,6196.418235895504,61.96418235895504,3222.137482665662
S16_D95,3,store_dept,0,0,1,1,3983.8695154446864,27655.426386554624,6553.465352906509,65.5346535290651,3407.801983511385
S17_D2,3,store_dept,0,0,1,1,6274.414814153433,42201.78285714286,10321.412369282398,103.21412369282397,5367.134432026846
S17_D8,3,store_dept,0,0,1,1,1253.7479459807835,20050.316134453784,2062.4153711383888,20.624153711383887,1072.4559929919621
S17_D13,3,store_dept,0,0,1,1,5168.050882245245,24419.293109243696,8501.443701293429,85.0144370129343,4420.750724672584
S17_D38,3,store_dept,0,0,1,1,9734.32729586419,77693.67470588237,16012.968401696593,160.12968401696594,8326.74356888223
S17_D40,3,store_dept,0,0,1,1,3550.3826412853937,47150.785462184875,5840.3794449144725,58.403794449144726,3036.9973113555257
S17_D72,3,store_dept,0,0,1,1,11686.14363851994,52807.155042016806,19223.7062853653,192.23706285365301,9996.327268389956
S17_D90,3,store_dept,0,0,1,1,5528.054099442961,31025.993025210082,9093.64899358367,90.9364899358367,4728.6974766635085
S17_D91,3,store_dept,0,0,1,1,2166.2427710790503,12058.544705882354,3563.4693584250376,35.63469358425038,1853.0040663810196
S17_D92,3,store_dept,0,0,1,1,11074.285798055935,52458.98924369748,18217.200137802014,182.17200137802016,9472.944071657048
S17_D95,3,store_dept,0,0,1,1,4116.846851563564,50866.82823529412,6772.213070822063,67.72213070822063,3521.550796827473
S18_D2,3,store_dept,0,0,1,1,7373.919625855375,63481.727647058826,12130.097784532092,121.30097784532093,6307.650847956688
S18_D8,3,store_dept,0,0,1,1,3572.1706729359967,31792.952016806725,5876.220756979715,58.76220756979715,3055.634793629452
S18_D13,3,store_dept,0,0,1,1,4369.16368271854,41888.97924369748,7187.274258071999,71.87274258071999,3737.382614197439
S18_D38,3,store_dept,0,0,1,1,6703.670509536528,64773.02798319328,11027.537988187589,110.27537988187589,5734.319753857546
S18_D40,3,store_dept,0,0,1,1,5288.411441603455,61091.68126050421,8699.436821437685,86.99436821437685,4523.7071471475965
S18_D72,3,store_dept,0,0,1,1,20127.221170368837,60926.0525210084,33109.27882525674,331.0927882525674,17216.824989133504
S18_D90,3,store_dept,0,0,1,1,4627.153837745234,18031.127478991595,7611.66806309091,76.1166806309091,3958.0673928072733
S18_D91,3,store_dept,0,0,1,1,6101.610393008985,13537.107731092437,10037.14909649978,100.37149096499779,5219.317530179885
S18_D92,3,store_dept,0,0,1,1,10001.307356819281,48971.63840336134,16452.150601967718,164.5215060196772,8555.118313023213
S18_D95,3,store_dept,0,0,1,1,6856.047160951026,57656.50109243697,11278.197579764437,112.78197579764438,5864.662741477508
S21_D2,3,store_dept,0,0,1,1,3634.5648255760725,48209.29268907563,5978.859138072639,59.788591380726395,3109.0067517977727
S21_D8,3,store_dept,0,0,1,1,1590.0023284282488,18435.25663865546,2615.5538302644695,26.155538302644697,1360.0879917375241
S21_D13,3,store_dept,0,0,1,1,1854.284074070721,28433.463697478994,3050.2973018463363,30.502973018463365,1586.154596960095
S21_D38,3,store_dept,0,0,1,1,5263.7205088869605,40934.0287394958,8658.820237119051,86.5882023711905,4502.586523301907
S21_D40,3,store_dept,0,0,1,1,2292.860852444532,39646.84210084034,3771.7561022712553,37.71756102271255,1961.3131731810527
S21_D72,3,store_dept,0,0,1,1,13074.43037469099,43225.72983193277,21507.43796636668,215.0743796636668,11183.867742510674
S21_D90,3,store_dept,0,0,1,1,993.4935534044089,10988.093865546218,1634.2968953502527,16.342968953502528,849.8343855821314
S21_D91,3,store_dept,0,0,1,1,644.2435999464566,6787.7702521008405,1059.780721911921,10.597807219119211,551.085975394199
S21_D92,3,store_dept,0,0,1,1,3362.910343933071,21997.408487394958,5531.987515769902,55.319875157699016,2876.633508200349
S21_D95,3,store_dept,0,0,1,1,2763.4244156254013,40953.23462184874,4545.833163703785,45.45833163703786,2363.8332451259685
S22_D2,3,store_dept,0,0,1,1,4321.105067848519,53492.36504201681,7108.217836610814,71.08217836610814,3696.273275037623
S22_D8,3,store_dept,0,0,1,1,2878.985613735608,37143.311596638654,4735.931334595075,47.35931334595075,2462.684293989439
S22_D13,3,store_dept,0,0,1,1,2766.061986647145,37148.56210084033,4550.171968034554,45.501719680345545,2366.089423377968
S22_D38,3,store_dept,0,0,1,1,9021.620868033955,70577.89075630253,14840.566327915856,148.40566327915857,7717.094490516246
S22_D40,3,store_dept,0,0,1,1,2921.9508817407586,54085.09714285714,4806.609200463548,48.066092004635486,2499.436784241045
S22_D72,3,store_dept,0,0,1,1,21138.98909327826,67241.9531092437,34773.637058442735,347.73637058442733,18082.291270390222
S22_D90,3,store_dept,0,0,1,1,2161.4701146379216,21202.78092436975,3555.618338579381,35.55618338579381,1848.921536061278
S22_D91,3,store_dept,0,0,1,1,1993.118911201966,21258.668487394956,3278.680608927234,32.78680608927234,1704.9139166421617
S22_D92,3,store_dept,0,0,1,1,6055.610470733169,51475.61033613445,9961.479224356062,99.61479224356063,5179.969196665153
S22_D95,3,store_dept,0,0,1,1,6363.875553346847,58021.24907563025,10468.575285255563,104.68575285255564,5443.659148332893
S23_D2,3,store_dept,0,0,1,1,6203.177680957052,70055.36268907563,10204.227285174351,102.04227285174352,5306.198188290663
S23_D8,3,store_dept,0,0,1,1,2998.9829276630485,36248.293613445385,4933.326916005715,49.33326916005716,2565.329996322972
S23_D13,3,store_dept,0,0,1,1,4384.513463945327,36992.52302521009,7212.524648190063,72.12524648190063,3750.5128170588328
S23_D38,3,store_dept,0,0,1,1,4843.590007691086,43978.912773109245,7967.705562651836,79.67705562651837,4143.206892578955
S23_D40,3,store_dept,0,0,1,1,3760.8087779897896,61071.399159663866,6186.530439793204,61.86530439793204,3216.995828692466
S23_D72,3,store_dept,0,0,1,1,22645.785140381166,77760.23100840337,37252.31655592702,372.5231655592702,19371.20460908205
S23_D90,3,store_dept,0,0,1,1,3370.065460888956,20706.48243697479,5543.757683162333,55.43757683162333,2882.753995244413
S23_D91,3,store_dept,0,0,1,1,3402.654220022687,20459.159747899157,5597.36619193732,55.9736619193732,2910.6304198074063
S23_D92,3,store_dept,0,0,1,1,4945.200354221054,59616.87806722689,8134.854582693634,81.34854582693634,4230.12438300069
S23_D95,3,store_dept,0,0,1,1,4704.188907617232,54146.30554621849,7738.390753030347,77.38390753030347,4023.963191575781
S25_D2,3,store_dept,0,0,1,1,3298.849432439603,36998.259327731095,5426.607316363147,54.266073163631475,2821.8358045088366
S25_D8,3,store_dept,0,0,1,1,2594.6672045782975,29786.95705882353,4268.2275515312995,42.682275515312995,2219.4783267962757
S25_D13,3,store_dept,0,0,1,1,1911.3512773499062,25338.050000000003,3144.1728512405957,31.44172851240596,1634.96988264511
S25_D38,3,store_dept,0,0,1,1,5236.208862697123,44742.46487394958,8613.563579136768,86.13563579136768,4479.053061151119
S25_D40,3,store_dept,0,0,1,1,2111.476721867118,42002.13243697479,3473.3792074714092,34.733792074714096,1806.157187885133
S25_D72,3,store_dept,0,0,1,1,9205.85215792298,39258.07403361344,15143.626799783302,151.43626799783303,7874.685935887317
S25_D90,3,store_dept,0,0,1,1,1181.0015421781159,11843.411596638656,1942.7475368830005,19.427475368830006,1010.2287191791603
S25_D91,3,store_dept,0,0,1,1,629.8194039928811,7695.426722689076,1036.0529195682896,10.360529195682895,538.7475181755105
S25_D92,3,store_dept,0,0,1,1,3413.2343319741535,38668.222100840336,5614.770476097483,56.14770476097483,2919.6806475706912
S25_D95,3,store_dept,0,0,1,1,2866.3027981740447,43947.798739495796,4715.068102996303,47.15068102996303,2451.8354135580776
S29_D2,3,store_dept,0,0,1,1,2944.9892515085257,25238.35226890756,4844.507318731525,48.445073187315245,2519.143805740393
S29_D8,3,store_dept,0,0,1,1,1629.667278531894,20592.35705882353,2680.8026731849654,26.808026731849655,1394.017390056182
S29_D13,3,store_dept,0,0,1,1,1240.182909900614,17844.365630252098,2040.10088678651,20.4010088678651,1060.8524611289854
S29_D38,3,store_dept,0,0,1,1,4680.571704977367,42821.464201680676,7699.540454687768,76.99540454687768,4003.761036437639
S29_D40,3,store_dept,0,0,1,1,1967.5598499910693,28532.709243697478,3236.635953235309,32.36635953235309,1683.0506956823606
S29_D72,3,store_dept,0,0,1,1,17131.9568357119,34553.94369747899,28182.068994746074,281.8206899474607,14654.675877267957
S29_D90,3,store_dept,0,0,1,1,947.9366773127313,10877.862100840337,1559.355834179443,15.59355834179443,810.8650337733104
S29_D91,3,store_dept,0,0,1,1,466.40603883161293,4677.044285714286,767.2379338780033,7.672379338780034,398.96372561656176
S29_D92,3,store_dept,0,0,1,1,3152.1772426753037,25123.268235294116,5185.331564200875,51.853315642008745,2696.372413384455
S29_D95,3,store_dept,0,0,1,1,4201.428650175003,31024.45268907563,6911.35012953788,69.1135012953788,3593.9020673596974
S35_D2,3,store_dept,0,0,1,1,3622.5064260031245,44338.36731092437,5959.02307077514,59.5902307077514,3098.691996803073
S35_D8,3,store_dept,0,0,1,1,3058.6908897788207,17757.729579831932,5031.54651368616,50.315465136861604,2616.4041871168033
S35_D13,3,store_dept,0,0,1,1,2608.2513559327776,32269.59731092437,4290.573480509419,42.90573480509419,2231.098209864898
S35_D38,3,store_dept,0,0,1,1,4058.4866740669727,35682.61638655462,6676.2105788401705,66.76210578840171,3471.629500996889
S35_D40,3,store_dept,0,0,1,1,2452.777888822856,34811.572857142855,4034.819627113598,40.34819627113598,2098.106206099071
S35_D72,3,store_dept,0,0,1,1,47095.06224891529,86000.77907563026,77471.37739946565,774.7137739946565,40285.11624772214
S35_D90,3,store_dept,0,0,1,1,2125.5510489711933,12501.742689075629,3496.531475557613,34.96531475557613,1818.1963672899587
S35_D91,3,store_dept,0,0,1,1,1820.8186135875287,7567.253949579832,2995.2466193514847,29.952466193514848,1557.528242062772
S35_D92,3,store_dept,0,0,1,1,4439.551178877582,32366.39949579832,7303.061689253623,73.03061689253623,3797.592078411884
S35_D95,3,store_dept,0,0,1,1,6073.191488538241,42339.31042016807,9990.399998645407,99.90399998645408,5195.0079992956125
S45_D2,3,store_dept,0,0,1,1,2610.2829116586577,35813.534201680675,4293.915389678492,42.93915389678492,2232.836002632816
S45_D8,3,store_dept,0,0,1,1,2092.4006959371227,33908.59302521008,3441.999144816567,34.41999144816567,1789.8395553046148
S45_D13,3,store_dept,0,0,1,1,1773.5874560013347,27038.574033613444,2917.5513651221954,29.175513651221955,1517.1267098635417
S45_D38,3,store_dept,0,0,1,1,5434.585858717082,53615.18756302521,8939.8937375896,89.39893737589601,4648.744743546593
S45_D40,3,store_dept,0,0,1,1,2140.948079108145,39156.6587394958,3521.8595901328986,35.21859590132899,1831.3669868691074
S45_D72,3,store_dept,0,0,1,1,10451.835725400777,37705.710336134456,17193.269768284277,171.9326976828428,8940.500279507825
S45_D90,3,store_dept,0,0,1,1,2183.786617653692,23791.045714285712,3592.328986040323,35.92328986040323,1868.0110727409678
S45_D91,3,store_dept,0,0,1,1,1509.6398630476858,16749.216974789917,2483.3575747134432,24.833575747134432,1291.3459388509905
S45_D92,3,store_dept,0,0,1,1,4295.464528671859,47946.5943697479,7066.039149665207,70.66039149665208,3674.340357825908
S45_D95,3,store_dept,0,0,1,1,3644.31127993167,53257.97529411764,5994.892055487598,59.948920554875976,3117.3438688535507
DC_R3,1,dc,0,0,2,2,30564.590408230313,1798532.5320650842,71104.89187668309,355.52445938341543,18487.271887937604
WH_R3_C,2,warehouse,0,0,1,1,30564.590408230313,1798532.5320650842,50278.75122153886,502.78751221538863,26144.95063520021
S30_D2,3,store_dept,0,0,1,1,875.4130083580727,12942.014201680671,1440.0543987490296,14.400543987490297,748.8282873494954
S30_D8,3,store_dept,0,0,1,1,701.2965443919983,11577.18680672269,1153.6328155248373,11.536328155248373,599.8890640729154
S30_D13,3,store_dept,0,0,1,1,1068.4430644537888,11255.030504201679,1757.5888410264827,17.575888410264827,913.946197333771
S30_D38,3,store_dept,0,0,1,1,5970.904749472611,61596.64,9822.138312882445,98.22138312882446,5107.511922698872
S30_D40,3,store_dept,0,0,1,1,1964.545781251251,23299.659663865546,3231.6778101583077,32.316778101583076,1680.47246128232
S30_D72,3,store_dept,0,0,1,1,39.39145467931923,64.1764406779661,64.79894294748014,0.6479894294748014,33.695450332689674
S30_D90,3,store_dept,0,0,1,1,2347.542674019444,34265.54016806722,3861.7076987619853,38.61707698761985,2008.0880033562323
S30_D91,3,store_dept,0,0,1,1,2318.0816544581626,31360.62319327731,3813.2443215836774,38.13244321583677,1982.8870472235121
S30_D92,3,store_dept,0,0,1,1,4243.672483009452,52753.08915966387,6980.8412345505485,69.80841234550549,3630.0374419662853
S30_D95,3,store_dept,0,0,1,1,2141.6154347341094,45163.38277310924,3522.9573901376098,35.2295739013761,1831.9378428715572
S37_D2,3,store_dept,0,0,1,1,1009.1958806266111,16543.574201680673,1660.1272236307752,16.601272236307754,863.2661562880032
S37_D8,3,store_dept,0,0,1,1,851.5353076086336,16060.402268907565,1400.7755810162023,14.007755810162024,728.4033021284253
S37_D13,3,store_dept,0,0,1,1,756.1269260376513,16732.165546218486,1243.8287933319364,12.438287933319364,646.7909725326069
S37_D38,3,store_dept,0,0,1,1,9584.355681972704,68808.92949579832,15766.265096845098,157.66265096845098,8198.457850359451
S37_D40,3,store_dept,0,0,1,1,1787.8864141584006,27032.933781512605,2941.073151290569,29.41073151290569,1529.358038671096
S37_D72,3,store_dept,0,0,1,1,100.87494698267052,218.7618487394958,165.939287786493,1.65939287786493,86.28842964897636
S37_D90,3,store_dept,0,0,1,1,1880.3527174057851,44399.3631092437,3093.1802201325168,30.93180220132517,1608.4537144689089
S37_D91,3,store_dept,0,0,1,1,1630.566199245277,30865.200084033615,2682.2813977584806,26.822813977584808,1394.78632683441
S37_D92,3,store_dept,0,0,1,1,5230.251889665468,59408.121512605045,8603.764358499695,86.03764358499696,4473.957466419842
S37_D95,3,store_dept,0,0,1,1,2468.4710590791747,51316.16638655462,4060.6348921852423,40.60634892185242,2111.530143936326
S38_D2,3,store_dept,0,0,1,1,974.7734213011322,10956.868319327732,1603.5022780403624,16.035022780403626,833.8211845809885
S38_D8,3,store_dept,0,0,1,1,797.894435649614,9447.631848739495,1312.5363466436152,13.125363466436152,682.5189002546799
S38_D13,3,store_dept,0,0,1,1,670.5038060153719,10002.859495798319,1102.9787608952868,11.029787608952867,573.5489556655491
S38_D38,3,store_dept,0,0,1,1,11976.988658986294,54855.801260504195,19702.146344032455,197.02146344032457,10245.116098896877
S38_D40,3,store_dept,0,0,1,1,1594.8876567556001,16351.603277310925,2623.5901953629623,26.23590195362962,1364.2669015887404
S38_D72,3,store_dept,0,0,1,1,81.13415867922856,170.80764705882353,133.465691027331,1.33465691027331,69.40215933421212
S38_D90,3,store_dept,0,0,1,1,2733.8825991458125,34872.2662184874,4497.236875594862,44.97236875594862,2338.5631753093285
S38_D91,3,store_dept,0,0,1,1,3305.1813360437695,25450.951344537814,5437.023297792001,54.37023297792001,2827.252114851841
S38_D92,3,store_dept,0,0,1,1,4955.299133266942,45266.75,8151.467074224119,81.5146707422412,4238.762878596542
S38_D95,3,store_dept,0,0,1,1,2676.2394819438628,41823.309579831934,4402.413947797654,44.02413947797654,2289.25525285478
S42_D2,3,store_dept,0,0,1,1,1141.1929571232113,16051.504453781512,1877.2624144676827,18.772624144676826,976.1764555231949
S42_D8,3,store_dept,0,0,1,1,1319.4696932586587,18193.454285714288,2170.5276454104937,21.705276454104936,1128.6743756134567
S42_D13,3,store_dept,0,0,1,1,1135.6463674570039,15072.448907563024,1868.1382744667715,18.681382744667715,971.4319027227211
S42_D38,3,store_dept,0,0,1,1,5999.0209521883935,38652.06285714286,9868.389466349907,98.68389466349907,5131.562522501952
S42_D40,3,store_dept,0,0,1,1,1962.1790861062573,19697.45285714286,3227.784596644793,32.277845966447934,1678.4479902552926
S42_D72,3,store_dept,0,0,1,1,152.38132510252035,-59.256,250.66727979364597,2.5066727979364596,130.3469854926959
S42_D90,3,store_dept,0,0,1,1,4457.477177064598,53752.98420168067,7332.549956271265,73.32549956271265,3812.9259772610576
S42_D91,3,store_dept,0,0,1,1,6209.769532031755,43220.46226890756,10215.070880192237,102.15070880192238,5311.836857699964
S42_D92,3,store_dept,0,0,1,1,11248.437637491887,83863.74235294118,18503.679913674154,185.03679913674154,9621.91355511056
S42_D95,3,store_dept,0,0,1,1,5134.4959538418525,61600.31193277311,8446.245844069848,84.46245844069848,4392.047838916321
S43_D2,3,store_dept,0,0,1,1,1996.7195487004897,20638.951596638657,3284.6036576123056,32.846036576123055,1707.993901958399
S43_D8,3,store_dept,0,0,1,1,987.6138897924691,13028.895798319329,1624.6248487086116,16.246248487086117,844.804921328478
S43_D13,3,store_dept,0,0,1,1,1571.8155370390014,17715.071260504203,2585.636558429157,25.85636558429157,1344.5310103831616
S43_D38,3,store_dept,0,0,1,1,7273.135717934029,57819.730588235296,11964.30825600148,119.64308256001479,6221.440293120769
S43_D40,3,store_dept,0,0,1,1,2018.4990050179388,17810.830252100837,3320.4308632545094,33.20430863254509,1726.624048892345
S43_D72,3,store_dept,0,0,1,1,127.27885033983115,76.57582608695651,209.37370880902225,2.0937370880902226,108.87432858069158
S43_D90,3,store_dept,0,0,1,1,3924.899568667859,63746.861008403364,6456.459790458628,64.56459790458628,3357.3590910384864
S43_D91,3,store_dept,0,0,1,1,3513.437730775687,34634.90966386555,5779.605067126005,57.796050671260055,3005.3946349055227
S43_D92,3,store_dept,0,0,1,1,7225.24097616108,83342.82352941176,11885.521405784977,118.85521405784978,6180.471131008188
S43_D95,3,store_dept,0,0,1,1,7768.977011662624,72955.09159663865,12779.967184185018,127.79967184185018,6645.5829357762095
S44_D2,3,store_dept,0,0,1,1,870.7780097440906,9343.421092436976,1432.429826029029,14.324298260290291,744.8635095350951
S44_D8,3,store_dept,0,0,1,1,370.5559755322199,4935.426974789916,609.5645797505018,6.095645797505019,316.97358147026097
S44_D13,3,store_dept,0,0,1,1,566.6318035405286,7223.341680672269,932.1093168241696,9.321093168241696,484.6968447485682
S44_D38,3,store_dept,0,0,1,1,6189.538780830659,45628.719663865544,10181.791294466433,101.81791294466433,5294.531473122545
S44_D40,3,store_dept,0,0,1,1,1026.0156249165414,14980.89,1687.7957029877105,16.877957029877106,877.6537655536094
S44_D72,3,store_dept,0,0,1,1,58.98142094501267,98.1347899159664,97.02443745454585,0.9702443745454585,50.45270747636384
